 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.045	17.375	11.255	0.805	17.272	11.112	0.233	0.275	0.301	0.192	117.387	817	525
2	0.172	101.407	13.642	1.600	101.219	13.335	0.381	0.593	0.583	0.375	94.859	4787	630
3	0.202	88.479	15.544	1.730	88.202	15.304	0.593	0.508	0.605	0.424	35.144	4179	723
4	0.210	27.646	17.543	1.787	27.453	17.208	0.402	0.677	0.689	0.387	95.456	1302	813
5	0.178	61.925	17.830	1.630	61.743	17.526	0.381	0.614	0.612	0.371	78.332	2925	828
6	0.170	41.281	18.148	1.593	41.084	17.865	0.402	0.593	0.585	0.370	86.728	1948	844
7	0.194	35.858	18.691	1.720	35.645	18.373	0.423	0.635	0.641	0.386	72.228	1695	868
8	0.183	50.537	19.932	1.695	50.207	19.727	0.635	0.423	0.629	0.371	16.640	2389	932
9	0.042	8.813	20.460	0.853	8.700	20.341	0.233	0.296	0.265	0.201	119.614	413	961
10	0.177	44.704	20.937	1.613	44.514	20.638	0.402	0.572	0.610	0.369	112.337	2107	975
11	0.170	53.851	21.536	1.593	53.594	21.294	0.508	0.487	0.599	0.362	142.159	2538	1006
12	0.186	50.318	22.944	1.680	50.017	22.775	0.614	0.381	0.627	0.378	175.412	2364	1076
13	0.176	69.700	23.393	1.610	69.469	23.093	0.444	0.572	0.587	0.381	62.120	3295	1091
14	0.166	30.837	23.634	1.551	30.628	23.326	0.402	0.572	0.552	0.382	101.851	1456	1102
15	0.175	56.654	24.341	1.605	56.388	24.109	0.529	0.466	0.597	0.373	37.062	2678	1139
16	0.174	63.302	24.616	1.618	63.098	24.342	0.402	0.572	0.602	0.369	112.731	2984	1150
17	0.176	49.646	26.412	1.653	49.403	26.141	0.487	0.550	0.638	0.351	129.388	2339	1235
18	0.203	72.123	26.515	1.755	71.903	26.183	0.444	0.635	0.631	0.409	72.968	3408	1237
19	0.191	38.453	28.911	1.683	38.248	28.575	0.423	0.635	0.615	0.396	108.908	1814	1350
20	0.177	36.894	28.954	1.720	36.703	28.660	0.381	0.593	0.609	0.371	102.854	1739	1354
21	0.197	63.542	29.682	1.760	63.310	29.358	0.487	0.635	0.662	0.379	120.492	2997	1387
22	0.189	79.336	30.595	1.695	79.058	30.353	0.593	0.466	0.624	0.386	157.547	3742	1434
23	0.188	80.863	31.019	1.695	80.624	30.713	0.466	0.593	0.630	0.379	59.464	3824	1451
24	0.176	73.753	33.361	1.648	73.554	33.062	0.381	0.614	0.618	0.363	101.360	3481	1562
25	0.207	33.140	34.827	1.797	32.914	34.502	0.466	0.635	0.651	0.406	110.092	1559	1630
26	0.057	41.660	35.308	0.955	41.508	35.179	0.318	0.275	0.344	0.212	145.035	1963	1662
27	0.199	73.498	35.825	1.737	73.279	35.518	0.423	0.635	0.632	0.401	78.239	3471	1678
28	0.181	31.583	36.200	1.670	31.327	35.941	0.508	0.550	0.628	0.368	131.904	1484	1698
29	0.185	118.253	36.844	1.648	117.983	36.576	0.508	0.508	0.592	0.399	43.503	5590	1728
30	0.210	27.865	37.208	1.882	27.559	36.915	0.572	0.550	0.668	0.401	38.782	1323	1744
31	0.187	55.742	37.821	1.707	55.478	37.550	0.508	0.550	0.673	0.354	129.437	2622	1774
32	0.181	123.546	37.808	1.630	123.232	37.613	0.614	0.381	0.602	0.383	3.682	5832	1777
33	0.164	86.006	38.002	1.570	85.810	37.698	0.381	0.572	0.584	0.357	77.641	4062	1781
34	0.195	71.829	37.946	1.737	71.522	37.740	0.635	0.423	0.617	0.403	170.148	3385	1783
35	0.225	69.064	38.947	1.852	68.728	38.735	0.698	0.423	0.678	0.422	5.299	3260	1830
36	0.200	47.147	39.378	1.745	46.948	39.052	0.402	0.656	0.640	0.398	96.002	2227	1845
37	0.192	122.971	39.957	1.707	122.724	39.666	0.487	0.572	0.628	0.389	52.701	5811	1874
38	0.216	28.768	40.196	1.894	28.448	39.984	0.698	0.423	0.684	0.402	176.002	1354	1889
39	0.198	67.765	41.067	1.792	67.479	40.809	0.529	0.550	0.626	0.402	124.974	3193	1928
40	0.179	88.825	41.216	1.713	88.582	40.936	0.487	0.572	0.665	0.343	52.319	4199	1934
41	0.173	55.925	41.595	1.642	55.626	41.402	0.593	0.402	0.606	0.363	18.161	2645	1956
42	0.178	50.802	41.927	1.702	50.631	41.592	0.360	0.656	0.642	0.353	92.121	2395	1965
43	0.180	44.554	42.365	1.695	44.260	42.143	0.593	0.423	0.632	0.362	158.799	2098	1991
44	0.205	66.750	42.598	1.780	66.548	42.270	0.402	0.656	0.661	0.395	94.288	3149	1997
45	0.201	63.076	43.306	1.750	62.865	42.968	0.423	0.656	0.654	0.391	79.886	2980	2030
46	0.166	47.027	43.240	1.593	46.736	43.011	0.550	0.444	0.567	0.372	29.757	2223	2032
47	0.201	118.928	43.282	1.745	118.576	43.095	0.677	0.381	0.668	0.383	2.210	5614	2036
48	0.185	84.798	43.433	1.702	84.603	43.116	0.402	0.635	0.628	0.375	82.964	4003	2037
49	0.158	87.097	43.427	1.526	86.868	43.180	0.423	0.550	0.555	0.363	119.012	4109	2040
50	0.199	66.037	43.459	1.750	65.722	43.244	0.614	0.423	0.623	0.407	0.436	3119	2043
51	0.189	50.233	44.035	1.702	49.911	43.857	0.656	0.381	0.653	0.369	3.727	2367	2072
52	0.177	53.900	44.350	1.658	53.679	44.027	0.466	0.593	0.616	0.365	122.591	2542	2080
53	0.213	68.204	44.470	1.870	67.882	44.238	0.614	0.487	0.647	0.420	148.541	3212	2090
54	0.174	83.240	45.582	1.623	82.952	45.381	0.614	0.402	0.604	0.367	164.500	3924	2144
55	0.183	121.527	46.103	1.702	121.222	45.910	0.635	0.402	0.642	0.363	13.041	5739	2169
56	0.214	55.806	46.266	1.750	55.605	45.932	0.423	0.656	0.645	0.422	87.155	2634	2170
57	0.202	70.217	46.749	1.743	69.977	46.440	0.508	0.593	0.639	0.402	124.649	3312	2194
58	0.183	117.966	47.059	1.690	117.687	46.800	0.529	0.508	0.613	0.381	36.810	5580	2211
59	0.205	100.476	47.249	1.767	100.161	47.011	0.614	0.487	0.650	0.402	27.504	4748	2221
60	0.201	64.655	47.619	1.757	64.347	47.413	0.614	0.423	0.648	0.394	163.513	3044	2240
61	0.197	66.230	48.014	1.792	66.040	47.667	0.381	0.677	0.672	0.373	93.844	3126	2252
62	0.188	85.731	48.497	1.725	85.408	48.302	0.677	0.402	0.644	0.372	169.546	4042	2282
63	0.187	31.731	49.317	1.665	31.496	49.043	0.487	0.550	0.622	0.384	124.581	1491	2317
64	0.177	76.888	49.466	1.678	76.708	49.149	0.381	0.656	0.630	0.358	94.008	3630	2322
65	0.188	38.684	50.311	1.725	38.375	50.102	0.635	0.423	0.625	0.382	11.216	1828	2367
66	0.192	37.332	50.665	1.730	37.042	50.398	0.572	0.508	0.630	0.388	33.632	1771	2381
67	0.184	123.787	50.702	1.625	123.486	50.504	0.593	0.381	0.602	0.388	2.172	5844	2386
68	0.188	60.516	50.882	1.695	60.177	50.673	0.656	0.402	0.653	0.366	17.388	2861	2394
69	0.176	72.229	50.884	1.642	71.946	50.673	0.572	0.423	0.622	0.360	25.662	3416	2394
70	0.181	121.964	51.288	1.613	121.666	51.096	0.593	0.381	0.605	0.382	10.640	5760	2414
71	0.173	84.932	51.498	1.588	84.730	51.223	0.402	0.572	0.583	0.378	106.914	4008	2420
72	0.189	119.770	51.566	1.672	119.465	51.372	0.614	0.402	0.630	0.381	162.586	5649	2427
73	0.211	17.551	51.790	1.857	17.336	51.477	0.444	0.677	0.674	0.400	73.703	829	2432
74	0.172	26.597	52.713	1.618	26.416	52.430	0.381	0.572	0.588	0.373	98.232	1252	2477
75	0.178	58.133	53.029	1.642	57.848	52.811	0.572	0.423	0.622	0.365	24.925	2751	2495
76	0.176	54.834	53.102	1.625	54.546	52.917	0.593	0.381	0.626	0.357	18.112	2590	2500
77	0.180	40.189	53.266	1.737	39.984	52.959	0.402	0.614	0.615	0.372	92.232	1895	2502
78	0.200	39.278	53.484	1.850	39.031	53.171	0.508	0.656	0.656	0.389	124.577	1848	2512
79	0.177	34.965	53.645	1.648	34.692	53.425	0.529	0.466	0.568	0.396	147.168	1644	2524
80	0.186	88.902	53.915	1.695	88.667	53.615	0.487	0.572	0.646	0.366	128.885	4191	2533
81	0.181	103.555	54.046	1.600	103.272	53.848	0.572	0.402	0.586	0.392	167.894	4885	2544
82	0.186	120.164	54.237	1.725	119.867	54.017	0.593	0.423	0.608	0.391	4.171	5673	2552
83	0.191	107.129	54.355	1.725	106.828	54.123	0.635	0.444	0.637	0.382	157.959	5053	2557
84	0.139	55.256	55.008	1.394	54.991	54.800	0.487	0.402	0.508	0.348	31.303	2611	2589
85	0.190	37.422	55.065	1.715	37.126	54.864	0.593	0.402	0.626	0.386	165.064	1759	2592
86	0.192	118.396	55.119	1.672	118.068	54.928	0.635	0.381	0.628	0.389	2.773	5589	2595
87	0.192	62.283	55.311	1.725	62.040	55.033	0.508	0.572	0.641	0.382	47.937	2946	2600
88	0.043	77.808	55.283	0.818	77.682	55.139	0.233	0.275	0.285	0.190	73.288	3676	2605
89	0.186	78.878	55.459	1.720	78.655	55.160	0.444	0.593	0.648	0.365	118.400	3721	2606
90	0.186	46.458	55.532	1.707	46.122	55.308	0.635	0.423	0.640	0.371	24.110	2197	2613
