 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.125	60.224	18.929	1.329	60.050	18.690	0.360	0.466	0.482	0.331	114.070	2841	883
2	0.122	48.752	19.249	1.311	48.599	19.008	0.318	0.487	0.486	0.320	86.075	2300	898
3	0.121	38.649	19.752	1.276	38.481	19.537	0.339	0.423	0.443	0.347	99.113	1822	923
4	0.129	85.419	20.291	1.376	85.238	20.045	0.360	0.508	0.489	0.337	73.208	4037	947
5	0.141	47.430	21.196	1.450	47.265	20.934	0.339	0.529	0.534	0.335	82.607	2238	989
6	0.130	118.873	21.942	1.359	118.618	21.759	0.487	0.360	0.479	0.347	4.888	5613	1028
7	0.132	64.414	22.816	1.388	64.198	22.606	0.444	0.423	0.527	0.318	137.126	3033	1068
8	0.127	44.879	23.272	1.366	44.725	23.008	0.318	0.508	0.511	0.317	95.468	2119	1087
9	0.116	55.116	27.696	1.329	54.970	27.432	0.318	0.508	0.478	0.308	98.884	2600	1296
10	0.120	56.910	27.661	1.329	56.748	27.432	0.339	0.487	0.488	0.312	102.667	2684	1296
11	0.041	120.147	28.680	0.805	120.015	28.533	0.233	0.254	0.279	0.186	45.329	5679	1348
12	0.142	44.288	29.201	1.443	44.069	28.977	0.444	0.444	0.524	0.344	139.849	2085	1369
13	0.127	38.922	30.876	1.341	38.714	30.670	0.402	0.423	0.494	0.328	127.134	1832	1449
14	0.145	53.372	30.934	1.478	53.192	30.670	0.381	0.529	0.539	0.343	108.393	2517	1449
15	0.101	50.179	31.165	1.214	50.017	30.946	0.318	0.423	0.434	0.296	108.439	2368	1462
16	0.051	79.617	31.407	0.915	79.417	31.306	0.360	0.190	0.362	0.178	6.476	3762	1479
17	0.128	37.081	32.005	1.383	36.894	31.771	0.360	0.487	0.494	0.330	109.771	1748	1501
18	0.128	76.906	33.267	1.341	76.708	33.041	0.381	0.444	0.487	0.335	54.707	3634	1561
19	0.129	24.278	33.564	1.353	24.109	33.316	0.339	0.487	0.488	0.338	100.475	1145	1574
20	0.122	55.312	34.622	1.311	55.118	34.417	0.402	0.402	0.477	0.325	134.434	2607	1626
21	0.141	68.362	35.096	1.424	68.157	34.862	0.444	0.466	0.525	0.341	46.109	3232	1647
22	0.107	60.264	35.111	1.269	60.092	34.925	0.381	0.402	0.464	0.294	52.828	2846	1650
23	0.120	40.570	36.187	1.321	40.365	35.983	0.402	0.444	0.473	0.322	123.391	1910	1700
24	0.102	66.712	36.417	1.286	66.548	36.153	0.318	0.487	0.462	0.280	77.371	3150	1708
25	0.133	47.823	37.732	1.376	47.646	37.465	0.360	0.508	0.496	0.342	76.442	2259	1770
26	0.109	21.047	38.233	1.251	20.892	38.015	0.318	0.444	0.451	0.308	98.038	991	1796
27	0.109	51.544	40.724	1.244	51.350	40.534	0.402	0.381	0.448	0.311	141.257	2430	1915
28	0.127	39.786	41.101	1.359	39.603	40.852	0.360	0.487	0.485	0.334	71.021	1880	1930
29	0.123	102.775	41.256	1.359	102.552	41.042	0.423	0.423	0.497	0.316	132.377	4851	1939
30	0.113	47.016	41.377	1.346	46.863	41.127	0.318	0.529	0.506	0.285	74.822	2223	1943
31	0.113	112.225	41.461	1.334	111.950	41.275	0.487	0.360	0.473	0.305	17.343	5306	1950
32	0.145	55.727	42.055	1.468	55.541	41.783	0.360	0.529	0.548	0.336	105.463	2629	1974
33	0.137	65.487	42.071	1.436	65.278	41.804	0.402	0.508	0.548	0.318	55.960	3096	1975
34	0.127	33.595	42.063	1.346	33.380	41.868	0.466	0.381	0.488	0.332	28.265	1588	1978
35	0.116	33.859	42.442	1.251	33.634	42.291	0.444	0.318	0.459	0.322	0.696	1594	1998
36	0.120	28.352	43.191	1.334	28.130	42.990	0.444	0.402	0.483	0.316	36.549	1345	2031
37	0.129	84.866	43.896	1.364	84.667	43.667	0.402	0.466	0.499	0.328	56.526	4011	2063
38	0.117	26.314	43.917	1.274	26.141	43.688	0.339	0.466	0.448	0.333	84.131	1242	2064
39	0.145	87.657	44.142	1.473	87.482	43.857	0.360	0.550	0.548	0.337	91.453	4139	2072
40	0.128	63.785	44.478	1.353	63.627	44.217	0.318	0.508	0.507	0.321	94.908	3013	2089
41	0.138	101.133	44.613	1.406	100.902	44.386	0.444	0.444	0.508	0.347	44.235	4779	2097
42	0.129	117.421	44.548	1.341	117.179	44.386	0.487	0.339	0.490	0.336	176.069	5542	2097
43	0.122	90.399	44.748	1.299	90.191	44.556	0.423	0.381	0.476	0.327	144.156	4264	2105
44	0.127	68.567	44.888	1.353	68.390	44.640	0.339	0.487	0.496	0.326	103.161	3237	2109
45	0.127	50.302	45.083	1.371	50.123	44.852	0.360	0.466	0.487	0.333	105.816	2372	2119
46	0.091	70.312	45.629	1.167	70.104	45.445	0.381	0.339	0.416	0.277	30.290	3325	2147
47	0.116	61.051	47.725	1.359	60.875	47.477	0.360	0.487	0.489	0.303	64.539	2887	2243
48	0.112	49.534	47.737	1.286	49.318	47.562	0.466	0.339	0.472	0.302	161.545	2334	2247
49	0.128	35.056	48.602	1.359	34.819	48.408	0.466	0.381	0.507	0.322	147.551	1650	2287
50	0.124	18.054	48.684	1.311	17.886	48.450	0.339	0.466	0.477	0.331	107.214	849	2289
51	0.129	46.490	49.164	1.383	46.334	48.895	0.318	0.529	0.524	0.312	96.775	2192	2310
52	0.134	116.522	49.215	1.418	116.290	49.001	0.444	0.444	0.519	0.330	138.134	5499	2315
53	0.119	109.555	49.392	1.329	109.347	49.191	0.423	0.402	0.500	0.302	42.866	5177	2324
54	0.142	68.432	49.615	1.443	68.262	49.340	0.339	0.550	0.549	0.329	97.368	3231	2331
55	0.134	99.639	50.440	1.418	99.420	50.186	0.423	0.466	0.537	0.319	47.360	4711	2371
56	0.142	58.663	50.488	1.456	58.484	50.207	0.339	0.550	0.542	0.333	88.676	2772	2372
57	0.138	60.652	50.816	1.426	60.452	50.567	0.381	0.487	0.527	0.332	66.550	2864	2389
58	0.129	64.905	51.341	1.413	64.749	51.075	0.318	0.550	0.541	0.304	87.565	3064	2413
59	0.120	48.436	51.545	1.311	48.218	51.372	0.444	0.360	0.491	0.310	30.738	2288	2427
60	0.131	19.202	51.644	1.371	18.944	51.477	0.508	0.339	0.498	0.335	9.275	904	2432
61	0.136	49.193	51.825	1.426	48.916	51.668	0.529	0.339	0.526	0.330	170.680	2317	2441
62	0.129	33.227	52.407	1.353	32.978	52.239	0.487	0.339	0.484	0.338	4.358	1567	2468
63	0.134	112.252	52.758	1.366	112.014	52.578	0.466	0.360	0.491	0.347	159.754	5297	2484
64	0.124	81.445	53.192	1.348	81.301	52.938	0.296	0.508	0.515	0.306	89.443	3845	2501
65	0.100	127.038	53.864	1.306	126.915	53.615	0.254	0.487	0.500	0.255	92.453	5998	2533
66	0.126	54.672	53.918	1.364	54.420	53.721	0.487	0.381	0.494	0.325	26.339	2586	2538
67	0.143	100.679	54.222	1.443	100.499	53.954	0.360	0.529	0.534	0.342	74.980	4757	2549
68	0.125	113.612	54.515	1.341	113.369	54.356	0.487	0.339	0.483	0.328	9.388	5364	2568
69	0.143	87.622	56.143	1.426	87.376	55.965	0.508	0.360	0.527	0.346	12.000	4137	2644
70	0.121	62.418	56.280	1.299	62.209	56.070	0.402	0.402	0.467	0.331	45.780	2949	2649
71	0.126	59.943	56.368	1.334	59.732	56.155	0.444	0.402	0.484	0.331	141.158	2826	2653
72	0.132	74.467	56.423	1.418	74.253	56.176	0.423	0.466	0.531	0.317	51.342	3522	2654
73	0.127	103.094	56.974	1.353	102.849	56.811	0.487	0.339	0.488	0.330	12.972	4869	2684
74	0.136	100.195	57.081	1.408	100.012	56.832	0.339	0.508	0.511	0.338	97.622	4731	2685
75	0.119	77.476	57.195	1.359	77.301	56.960	0.360	0.487	0.511	0.297	69.936	3661	2691
76	0.110	18.100	57.394	1.281	17.844	57.235	0.487	0.296	0.476	0.295	10.468	853	2704
77	0.138	114.781	57.422	1.413	114.533	57.235	0.487	0.381	0.519	0.338	153.515	5417	2704
78	0.046	94.022	57.561	0.842	93.853	57.468	0.318	0.190	0.320	0.183	10.874	4441	2715
79	0.110	77.014	57.818	1.341	76.835	57.573	0.360	0.466	0.505	0.277	53.151	3645	2720
80	0.140	61.729	58.504	1.441	61.489	58.272	0.466	0.444	0.527	0.338	45.810	2918	2753
81	0.116	87.520	58.606	1.323	87.249	58.462	0.508	0.296	0.498	0.298	1.397	4131	2762
82	0.143	17.529	58.773	1.461	17.336	58.526	0.381	0.508	0.511	0.357	102.002	823	2765
83	0.139	55.879	58.840	1.426	55.711	58.589	0.360	0.508	0.526	0.337	73.890	2638	2768
84	0.127	56.277	58.934	1.341	56.113	58.674	0.339	0.487	0.478	0.339	87.479	2658	2772
85	0.134	91.729	58.920	1.413	91.461	58.759	0.529	0.339	0.521	0.327	164.766	4326	2776
86	0.142	58.215	59.114	1.436	57.976	58.907	0.487	0.423	0.535	0.337	33.763	2752	2783
87	0.138	50.082	59.234	1.473	49.911	58.928	0.339	0.572	0.568	0.311	102.664	2364	2784
88	0.120	86.249	59.278	1.294	86.085	59.055	0.339	0.444	0.484	0.315	112.668	4068	2790
89	0.137	42.492	59.694	1.401	42.249	59.500	0.444	0.423	0.509	0.342	138.383	2000	2811
90	0.135	75.615	59.882	1.431	75.374	59.648	0.444	0.444	0.506	0.339	41.356	3578	2818
91	0.131	104.191	60.309	1.371	103.928	60.134	0.508	0.339	0.489	0.341	179.097	4918	2841
92	0.110	73.493	60.414	1.281	73.300	60.198	0.360	0.423	0.457	0.307	50.881	3477	2844
93	0.100	77.310	60.552	1.294	77.152	60.325	0.296	0.487	0.508	0.250	106.703	3647	2850
94	0.139	56.588	60.710	1.421	56.409	60.452	0.339	0.508	0.526	0.337	86.098	2672	2856
95	0.136	52.167	61.152	1.418	51.964	60.918	0.402	0.487	0.513	0.338	63.632	2463	2878
96	0.133	37.049	61.462	1.346	36.830	61.256	0.423	0.423	0.482	0.350	136.443	1745	2894
97	0.143	56.324	61.588	1.443	56.113	61.362	0.466	0.423	0.521	0.351	142.457	2652	2899
98	0.049	130.543	61.755	0.818	130.429	61.616	0.254	0.254	0.286	0.217	134.158	6164	2911
99	0.120	49.581	62.172	1.329	49.382	61.955	0.402	0.423	0.498	0.306	45.679	2344	2927
100	0.121	101.680	62.176	1.304	101.473	61.976	0.444	0.381	0.491	0.312	143.178	4797	2928
101	0.138	15.017	62.202	1.383	14.774	62.018	0.487	0.360	0.498	0.353	168.983	704	2930
102	0.106	55.698	62.276	1.214	55.499	62.082	0.381	0.381	0.420	0.321	131.987	2627	2933
103	0.135	64.821	62.392	1.383	64.643	62.145	0.381	0.466	0.505	0.341	117.094	3057	2936
104	0.124	83.453	62.553	1.341	83.270	62.315	0.360	0.466	0.494	0.319	63.415	3942	2944
105	0.095	18.415	62.642	1.112	18.224	62.484	0.381	0.318	0.382	0.315	0.415	868	2952
106	0.133	79.939	62.815	1.394	79.714	62.611	0.466	0.423	0.532	0.318	40.467	3777	2958
107	0.101	40.195	63.535	1.256	39.942	63.394	0.487	0.296	0.462	0.278	9.410	1898	2995
108	0.129	48.665	63.745	1.366	48.493	63.500	0.339	0.487	0.498	0.331	103.476	2294	3000
109	0.121	44.737	64.042	1.341	44.577	63.775	0.318	0.508	0.497	0.308	84.526	2112	3013
110	0.125	73.470	64.371	1.329	73.216	64.198	0.487	0.339	0.490	0.323	15.261	3471	3033
111	0.135	78.858	64.688	1.388	78.655	64.452	0.423	0.444	0.500	0.344	129.877	3719	3045
112	0.095	69.732	65.090	1.196	69.596	64.855	0.275	0.466	0.444	0.273	93.891	3294	3064
113	0.118	74.364	65.032	1.299	74.126	64.876	0.466	0.339	0.464	0.323	162.982	3506	3065
114	0.126	76.166	65.316	1.341	75.967	65.130	0.423	0.402	0.475	0.339	36.158	3596	3077
115	0.121	103.195	65.584	1.323	103.039	65.342	0.318	0.487	0.489	0.316	94.286	4873	3087
116	0.146	23.833	65.617	1.443	23.601	65.405	0.444	0.444	0.522	0.355	136.643	1120	3090
117	0.098	121.166	65.742	1.161	120.968	65.596	0.402	0.296	0.424	0.295	13.790	5723	3099
118	0.136	77.009	66.200	1.376	76.772	65.998	0.444	0.423	0.496	0.349	137.429	3632	3118
119	0.127	87.988	66.283	1.329	87.757	66.104	0.466	0.360	0.472	0.343	176.223	4155	3123
120	0.135	62.228	66.328	1.394	62.018	66.125	0.466	0.423	0.493	0.349	36.397	2940	3124
121	0.136	98.788	66.389	1.376	98.552	66.188	0.466	0.402	0.483	0.358	153.193	4662	3127
122	0.144	66.396	66.549	1.453	66.146	66.315	0.466	0.444	0.537	0.341	45.165	3138	3133
123	0.128	85.866	66.661	1.383	85.619	66.506	0.529	0.318	0.515	0.317	4.000	4053	3142
124	0.141	105.317	66.724	1.418	105.071	66.527	0.508	0.381	0.538	0.333	150.891	4967	3143
125	0.118	95.926	67.229	1.304	95.716	67.035	0.444	0.381	0.483	0.310	143.440	4525	3167
126	0.121	79.276	67.294	1.346	79.079	67.077	0.402	0.444	0.512	0.299	48.520	3748	3169
127	0.131	90.815	68.036	1.401	90.572	67.839	0.487	0.381	0.518	0.323	23.498	4294	3205
128	0.138	73.888	68.036	1.421	73.618	67.882	0.529	0.318	0.533	0.329	173.057	3484	3207
129	0.106	76.448	68.113	1.234	76.242	67.945	0.402	0.339	0.456	0.297	33.814	3611	3210
130	0.130	24.126	68.424	1.364	23.897	68.220	0.444	0.423	0.490	0.339	43.253	1140	3223
131	0.149	107.832	68.701	1.436	107.611	68.474	0.423	0.487	0.515	0.368	124.638	5088	3235
132	0.135	59.679	69.517	1.426	59.500	69.257	0.360	0.508	0.505	0.341	105.874	2818	3272
133	0.125	77.325	69.978	1.346	77.131	69.744	0.402	0.444	0.484	0.327	127.875	3647	3295
134	0.116	51.127	70.429	1.311	50.906	70.231	0.423	0.381	0.487	0.302	39.615	2416	3318
135	0.110	114.879	70.655	1.244	114.681	70.485	0.444	0.339	0.436	0.321	160.851	5421	3330
136	0.121	62.037	71.053	1.323	61.870	70.802	0.318	0.487	0.487	0.315	99.242	2929	3345
