 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
25	0.168	105.127	27.310	1.575	104.838	27.114	0.572	0.402	0.599	0.358	16.581	4968	1281
26	0.168	18.563	28.416	1.707	18.288	28.215	0.550	0.423	0.592	0.361	159.042	867	1333
27	0.156	98.355	28.686	1.515	98.171	28.384	0.360	0.572	0.565	0.351	77.547	4647	1341
28	0.141	87.417	29.301	1.396	87.186	29.125	0.487	0.360	0.493	0.364	174.470	4123	1376
29	0.159	106.100	31.219	1.533	105.876	30.967	0.466	0.487	0.549	0.370	126.320	5007	1463
30	0.172	38.284	32.892	1.648	38.058	32.618	0.444	0.550	0.590	0.370	58.054	1810	1541
31	0.136	21.746	33.164	1.436	21.484	32.956	0.508	0.402	0.517	0.334	23.213	1030	1557
32	0.142	77.989	33.438	1.443	77.766	33.210	0.444	0.444	0.526	0.343	43.082	3687	1569
33	0.160	39.699	33.778	1.533	39.434	33.570	0.529	0.423	0.562	0.363	29.617	1875	1586
34	0.133	33.051	33.803	1.388	32.808	33.634	0.508	0.360	0.496	0.342	6.489	1558	1589
35	0.131	41.186	36.448	1.376	40.958	36.237	0.466	0.402	0.478	0.349	147.414	1941	1712
36	0.166	31.650	36.582	1.580	31.390	36.343	0.529	0.466	0.571	0.370	143.544	1487	1717
37	0.149	55.870	37.479	1.473	55.690	37.211	0.381	0.529	0.533	0.355	74.025	2643	1758
38	0.134	24.723	37.478	1.371	24.490	37.296	0.487	0.360	0.479	0.357	174.769	1164	1762
39	0.136	27.871	37.766	1.478	27.601	37.571	0.508	0.381	0.521	0.332	32.340	1317	1775
40	0.152	32.599	37.934	1.503	32.322	37.740	0.529	0.402	0.558	0.348	151.935	1534	1783
41	0.125	90.282	38.025	1.376	90.043	37.846	0.508	0.360	0.519	0.307	24.958	4266	1788
42	0.103	26.171	38.209	1.209	25.993	38.015	0.360	0.381	0.415	0.315	47.719	1237	1796
43	0.137	51.973	38.581	1.401	51.710	38.396	0.508	0.360	0.516	0.338	14.821	2457	1814
44	0.143	28.575	38.826	1.413	28.384	38.587	0.381	0.487	0.513	0.355	64.996	1350	1823
45	0.148	90.616	39.056	1.491	90.318	38.862	0.550	0.381	0.552	0.342	23.693	4281	1836
46	0.150	63.784	39.858	1.450	63.521	39.688	0.529	0.339	0.540	0.353	178.040	3008	1875
47	0.139	97.514	41.534	1.413	97.346	41.275	0.339	0.529	0.522	0.339	91.455	4605	1950
48	0.132	54.691	41.651	1.396	54.441	41.466	0.487	0.360	0.521	0.323	21.095	2590	1959
49	0.156	86.995	42.377	1.538	86.783	42.101	0.444	0.529	0.540	0.368	59.916	4113	1989
50	0.154	77.832	42.845	1.508	77.576	42.630	0.508	0.444	0.547	0.359	144.761	3669	2014
51	0.156	40.928	43.943	1.533	40.640	43.752	0.572	0.381	0.566	0.351	168.969	1929	2067
52	0.162	74.453	45.564	1.551	74.189	45.318	0.508	0.466	0.573	0.359	40.686	3521	2141
53	0.151	68.918	46.891	1.486	68.749	46.588	0.339	0.572	0.559	0.345	91.429	3255	2201
54	0.125	98.183	46.859	1.388	98.002	46.609	0.339	0.508	0.504	0.316	91.387	4637	2202
55	0.154	10.219	46.990	1.630	9.906	46.821	0.593	0.360	0.580	0.338	4.436	483	2212
56	0.172	60.329	47.182	1.588	60.134	46.884	0.381	0.593	0.589	0.373	100.161	2848	2215
57	0.151	95.877	47.351	1.491	95.589	47.159	0.529	0.402	0.547	0.353	155.043	4523	2228
58	0.141	18.081	47.465	1.424	17.844	47.223	0.444	0.466	0.515	0.348	52.671	855	2231
59	0.144	9.957	47.445	1.533	9.652	47.265	0.572	0.360	0.552	0.332	168.834	468	2233
60	0.130	52.126	47.692	1.413	51.943	47.413	0.360	0.508	0.510	0.325	66.225	2466	2240
61	0.116	90.874	47.733	1.286	90.720	47.477	0.318	0.487	0.466	0.316	92.096	4292	2243
62	0.152	33.073	47.795	1.508	32.787	47.604	0.572	0.381	0.570	0.341	17.658	1565	2249
63	0.146	117.952	48.727	1.533	117.687	48.514	0.550	0.402	0.570	0.325	153.167	5562	2292
64	0.112	65.503	48.844	1.281	65.363	48.599	0.296	0.487	0.473	0.302	96.766	3090	2296
65	0.140	11.919	49.024	1.394	11.684	48.810	0.466	0.423	0.473	0.378	33.196	565	2306
66	0.142	121.555	49.144	1.406	121.306	48.937	0.487	0.402	0.518	0.349	27.499	5745	2312
67	0.139	41.750	50.021	1.468	41.487	49.826	0.508	0.381	0.563	0.315	30.327	1973	2354
68	0.156	52.769	50.084	1.521	52.493	49.890	0.550	0.402	0.572	0.348	156.598	2484	2357
69	0.140	56.821	50.346	1.438	56.642	50.080	0.360	0.508	0.506	0.352	87.506	2685	2366
70	0.148	105.900	51.128	1.456	105.622	50.948	0.529	0.360	0.537	0.351	17.538	5000	2407
71	0.155	78.022	51.793	1.498	77.830	51.541	0.381	0.529	0.561	0.353	113.419	3679	2435
72	0.135	10.579	51.901	1.421	10.329	51.710	0.487	0.360	0.514	0.334	25.985	501	2443
73	0.149	40.816	52.713	1.486	40.619	52.451	0.381	0.529	0.540	0.350	66.391	1930	2478
74	0.146	68.469	52.652	1.496	68.220	52.472	0.529	0.402	0.531	0.349	21.299	3232	2479
75	0.154	43.453	52.791	1.461	43.244	52.557	0.444	0.466	0.510	0.384	48.555	2054	2483
76	0.138	57.086	53.020	1.466	56.832	52.853	0.550	0.360	0.531	0.331	174.916	2692	2497
77	0.160	107.967	53.585	1.528	107.781	53.319	0.402	0.529	0.564	0.362	67.081	5100	2519
78	0.140	50.735	53.721	1.431	50.482	53.530	0.508	0.381	0.509	0.349	15.851	2396	2529
79	0.152	64.562	53.965	1.588	64.389	53.636	0.339	0.635	0.584	0.331	95.941	3048	2534
80	0.146	23.401	53.967	1.480	23.241	53.700	0.339	0.550	0.541	0.343	85.391	1103	2537
81	0.144	42.107	54.119	1.498	41.910	53.848	0.381	0.529	0.564	0.325	61.355	1993	2544
82	0.134	67.738	54.232	1.359	67.522	54.038	0.444	0.402	0.476	0.357	143.556	3193	2553
83	0.136	45.173	54.470	1.413	44.937	54.271	0.466	0.402	0.539	0.321	34.857	2136	2564
84	0.144	67.690	54.828	1.456	67.479	54.589	0.423	0.466	0.510	0.359	122.983	3194	2579
85	0.115	97.808	55.075	1.311	97.578	54.906	0.444	0.339	0.448	0.327	165.063	4617	2594
86	0.147	56.581	55.636	1.473	56.324	55.436	0.529	0.381	0.535	0.350	158.846	2667	2619
87	0.147	25.062	56.194	1.473	24.892	55.922	0.360	0.550	0.554	0.336	75.482	1183	2642
88	0.158	60.080	56.205	1.630	59.880	55.922	0.381	0.572	0.564	0.356	73.400	2843	2642
89	0.151	66.747	56.498	1.551	66.548	56.198	0.402	0.572	0.584	0.328	118.905	3150	2655
90	0.123	116.669	56.517	1.323	116.480	56.303	0.381	0.423	0.495	0.317	127.354	5504	2660
91	0.164	44.137	56.967	1.551	43.878	56.748	0.529	0.444	0.558	0.374	33.457	2085	2681
92	0.158	87.364	57.624	1.515	87.164	57.362	0.381	0.550	0.565	0.355	108.583	4122	2710
93	0.119	89.773	58.153	1.311	89.620	57.912	0.318	0.487	0.489	0.310	87.942	4238	2736
94	0.124	113.731	58.532	1.321	113.517	58.335	0.466	0.381	0.481	0.329	146.348	5367	2756
95	0.161	123.542	58.586	1.551	123.275	58.378	0.550	0.423	0.570	0.360	154.315	5830	2758
96	0.140	22.258	58.645	1.443	22.034	58.420	0.444	0.444	0.519	0.343	47.800	1052	2760
97	0.133	101.716	59.074	1.413	101.536	58.822	0.360	0.487	0.509	0.332	73.605	4805	2779
98	0.172	9.699	59.206	1.598	9.419	59.013	0.593	0.402	0.569	0.386	167.672	450	2788
99	0.137	20.061	59.668	1.443	19.897	59.372	0.339	0.550	0.525	0.332	89.479	949	2805
100	0.162	49.657	60.173	1.575	49.466	59.859	0.381	0.593	0.580	0.355	74.046	2348	2828
101	0.149	79.887	60.573	1.498	79.629	60.388	0.529	0.360	0.547	0.346	16.004	3775	2853
102	0.134	48.634	60.697	1.448	48.408	60.452	0.423	0.466	0.528	0.323	56.803	2298	2856
103	0.126	50.243	60.691	1.371	50.059	60.452	0.360	0.487	0.493	0.326	71.263	2373	2856
104	0.152	62.984	60.865	1.515	62.780	60.600	0.402	0.529	0.553	0.351	61.848	2978	2863
105	0.139	14.626	60.886	1.406	14.393	60.685	0.487	0.402	0.512	0.345	147.700	684	2867
106	0.138	40.465	61.089	1.491	40.238	60.833	0.423	0.487	0.545	0.321	50.927	1917	2874
107	0.044	97.350	61.863	0.853	97.218	61.722	0.275	0.275	0.340	0.166	40.989	4603	2916
108	0.111	75.809	62.037	1.239	75.628	61.849	0.381	0.381	0.433	0.325	133.143	3576	2922
109	0.140	58.856	62.517	1.401	58.610	62.336	0.508	0.360	0.515	0.347	169.450	2775	2945
110	0.136	31.067	62.818	1.371	30.882	62.569	0.360	0.487	0.501	0.346	107.662	1464	2956
111	0.154	115.016	62.834	1.515	114.808	62.590	0.423	0.508	0.550	0.356	124.743	5427	2957
112	0.164	24.919	63.217	1.575	24.723	62.928	0.381	0.593	0.575	0.362	101.863	1175	2973
113	0.140	60.277	63.731	1.480	60.071	63.521	0.444	0.444	0.520	0.342	47.197	2853	3001
114	0.147	67.734	63.856	1.443	67.543	63.606	0.381	0.508	0.532	0.351	113.328	3195	3005
115	0.136	35.085	64.035	1.376	34.862	63.839	0.466	0.402	0.475	0.364	158.134	1653	3016
116	0.133	69.913	64.186	1.473	69.765	63.881	0.318	0.593	0.553	0.305	84.690	3303	3018
117	0.128	36.237	64.225	1.401	36.089	63.966	0.318	0.550	0.516	0.316	85.302	1710	3022
118	0.141	29.743	64.374	1.456	29.464	64.198	0.550	0.339	0.553	0.325	12.718	1404	3033
119	0.159	69.804	65.099	1.545	69.617	64.812	0.360	0.593	0.573	0.353	97.859	3295	3062
120	0.164	40.249	65.266	1.545	40.026	65.003	0.444	0.508	0.574	0.363	53.570	1904	3071
121	0.151	19.308	65.264	1.461	19.092	65.024	0.423	0.487	0.526	0.365	123.296	906	3072
122	0.151	41.594	65.188	1.510	41.296	65.024	0.572	0.339	0.570	0.337	171.538	1958	3072
123	0.149	50.959	65.960	1.503	50.736	65.722	0.444	0.466	0.553	0.342	48.706	2410	3105
124	0.144	28.729	66.898	1.491	28.533	66.612	0.381	0.550	0.560	0.328	65.787	1358	3147
125	0.144	30.309	67.429	1.436	30.078	67.204	0.466	0.444	0.513	0.357	39.449	1436	3175
126	0.145	56.863	67.744	1.426	56.684	67.500	0.360	0.508	0.511	0.362	104.151	2682	3189
127	0.119	26.647	68.189	1.336	26.480	67.945	0.318	0.487	0.499	0.303	76.440	1258	3210
128	0.156	31.373	68.274	1.515	31.094	68.093	0.572	0.360	0.570	0.348	10.195	1481	3217
129	0.140	55.033	69.518	1.431	54.864	69.257	0.360	0.529	0.525	0.340	79.552	2599	3272
130	0.148	22.902	69.545	1.466	22.670	69.321	0.444	0.487	0.536	0.351	129.565	1075	3275
131	0.149	76.660	69.581	1.456	76.475	69.321	0.381	0.508	0.531	0.357	110.744	3617	3275
132	0.160	126.192	69.510	1.528	125.899	69.342	0.572	0.360	0.570	0.359	2.615	5956	3276
133	0.137	106.014	69.690	1.426	105.770	69.511	0.508	0.360	0.524	0.332	157.185	5000	3284
134	0.144	111.962	70.033	1.443	111.760	69.786	0.402	0.487	0.532	0.344	122.047	5284	3297
135	0.161	72.582	70.291	1.558	72.284	70.104	0.572	0.381	0.567	0.362	170.439	3426	3312
136	0.141	24.716	70.758	1.491	24.511	70.527	0.423	0.466	0.544	0.329	51.864	1170	3332
137	0.163	9.937	72.047	1.593	9.673	71.840	0.529	0.423	0.568	0.364	148.904	462	3394
138	0.158	33.479	73.155	1.523	33.295	72.877	0.360	0.550	0.566	0.356	80.582	1581	3443
139	0.138	111.058	73.425	1.401	110.786	73.258	0.529	0.339	0.522	0.338	175.243	5242	3461
140	0.121	40.200	73.592	1.323	40.026	73.385	0.360	0.444	0.490	0.314	57.437	1898	3467
141	0.132	11.575	73.696	1.473	11.409	73.448	0.339	0.508	0.505	0.333	75.164	546	3470
142	0.138	26.064	74.005	1.431	25.802	73.829	0.529	0.360	0.546	0.322	20.151	1232	3488
143	0.153	122.832	74.473	1.486	122.555	74.274	0.529	0.381	0.553	0.352	23.213	5804	3509
144	0.218	44.659	74.565	1.924	44.344	74.337	0.656	0.466	0.686	0.405	18.628	2108	3512
145	0.150	86.177	75.258	1.498	85.958	75.015	0.423	0.487	0.568	0.337	126.461	4064	3544
146	0.139	26.818	76.458	1.401	26.585	76.264	0.487	0.381	0.519	0.342	151.875	1259	3603
147	0.145	20.276	76.785	1.473	19.981	76.602	0.550	0.360	0.547	0.338	172.415	959	3619
148	0.138	24.180	76.937	1.406	23.961	76.708	0.423	0.466	0.519	0.340	129.044	1137	3624
149	0.129	119.539	77.123	1.376	119.316	76.920	0.466	0.402	0.532	0.309	141.996	5639	3634
150	0.144	37.457	77.340	1.575	37.253	77.089	0.444	0.487	0.513	0.357	51.913	1765	3642
151	0.164	27.504	78.166	1.551	27.220	77.957	0.572	0.402	0.564	0.370	158.687	1294	3683
152	0.137	104.348	78.903	1.388	104.140	78.676	0.402	0.466	0.516	0.337	123.240	4923	3717
153	0.170	79.695	79.104	1.593	79.481	78.825	0.423	0.572	0.557	0.388	74.296	3767	3724
154	0.170	43.014	79.058	1.570	42.757	78.846	0.508	0.444	0.558	0.389	30.212	2032	3725
155	0.159	44.302	79.746	1.553	44.132	79.460	0.339	0.593	0.592	0.341	89.470	2090	3754
156	0.164	31.607	79.747	1.575	31.369	79.502	0.466	0.508	0.580	0.361	51.623	1495	3756
157	0.153	111.584	80.102	1.528	111.379	79.820	0.402	0.529	0.549	0.356	62.967	5274	3771
158	0.140	95.879	80.514	1.426	95.694	80.264	0.360	0.508	0.521	0.342	80.919	4528	3792
159	0.159	56.205	80.598	1.551	55.944	80.370	0.508	0.466	0.574	0.353	139.194	2649	3797
160	0.145	57.342	81.297	1.473	57.129	81.047	0.423	0.487	0.536	0.345	126.563	2705	3829
161	0.151	95.798	81.421	1.515	95.610	81.153	0.360	0.572	0.567	0.339	98.813	4521	3834
162	0.150	85.369	81.478	1.473	85.154	81.238	0.423	0.487	0.547	0.348	126.399	4029	3838
163	0.146	9.459	81.849	1.461	9.250	81.576	0.402	0.508	0.523	0.356	66.636	447	3854
164	0.131	115.266	81.982	1.346	115.062	81.767	0.423	0.423	0.469	0.355	130.955	5441	3863
165	0.152	43.469	82.880	1.503	43.265	82.614	0.402	0.529	0.561	0.345	61.246	2055	3903
166	0.145	47.923	83.227	1.528	47.752	82.931	0.339	0.572	0.569	0.324	82.287	2262	3918
167	0.134	104.890	83.296	1.426	104.712	83.037	0.339	0.508	0.536	0.317	105.153	4951	3923
168	0.142	12.593	83.981	1.468	12.361	83.778	0.466	0.423	0.538	0.337	38.856	595	3958
169	0.154	80.643	84.209	1.521	80.370	84.011	0.529	0.423	0.550	0.356	150.162	3805	3969
170	0.132	16.288	85.401	1.396	16.044	85.238	0.508	0.339	0.510	0.330	12.763	767	4027
171	0.144	99.808	85.542	1.486	99.568	85.302	0.466	0.444	0.541	0.338	40.233	4721	4030
172	0.138	28.942	85.792	1.468	28.681	85.598	0.508	0.381	0.549	0.321	28.658	1371	4044
173	0.156	95.135	86.075	1.563	94.954	85.788	0.360	0.593	0.582	0.342	86.092	4493	4053
174	0.150	31.777	86.484	1.515	31.602	86.170	0.360	0.572	0.551	0.346	99.208	1499	4071
175	0.141	115.798	86.376	1.431	115.570	86.170	0.466	0.423	0.529	0.340	145.485	5461	4071
176	0.156	18.828	86.626	1.496	18.606	86.381	0.444	0.508	0.563	0.353	50.349	891	4081
177	0.156	121.743	86.648	1.545	121.476	86.466	0.529	0.402	0.545	0.364	165.773	5744	4085
178	0.140	32.593	86.796	1.448	32.364	86.572	0.466	0.444	0.547	0.326	45.057	1543	4090
179	0.113	73.777	86.836	1.269	73.618	86.593	0.318	0.466	0.462	0.312	98.184	3483	4091
180	0.151	45.324	86.988	1.510	45.148	86.720	0.360	0.550	0.548	0.352	85.005	2141	4097
181	0.156	65.952	87.599	1.515	65.659	87.418	0.572	0.360	0.576	0.345	13.931	3114	4130
182	0.133	87.422	87.928	1.366	87.186	87.757	0.487	0.339	0.515	0.329	161.240	4121	4146
183	0.166	29.058	88.295	1.558	28.744	88.117	0.593	0.360	0.580	0.365	5.782	1369	4163
184	0.116	110.066	89.118	1.299	109.855	88.942	0.423	0.381	0.465	0.319	37.422	5198	4202
185	0.138	19.139	89.327	1.413	18.965	89.069	0.360	0.508	0.503	0.350	77.222	906	4208
186	0.142	100.330	89.286	1.448	100.097	89.069	0.487	0.423	0.534	0.340	36.708	4744	4208
187	0.151	77.623	89.924	1.515	77.343	89.747	0.572	0.339	0.577	0.333	2.154	3668	4240
188	0.149	55.324	90.103	1.456	55.139	89.831	0.360	0.529	0.529	0.358	100.446	2612	4244
189	0.139	37.660	90.128	1.388	37.444	89.916	0.423	0.444	0.491	0.361	131.086	1772	4248
190	0.150	13.720	90.256	1.456	13.483	90.043	0.466	0.423	0.543	0.351	141.022	640	4254
191	0.142	27.905	90.392	1.431	27.644	90.212	0.529	0.360	0.531	0.342	16.228	1316	4262
192	0.146	117.814	90.563	1.478	117.560	90.339	0.487	0.444	0.551	0.336	42.200	5568	4268
193	0.140	17.985	90.659	1.443	17.759	90.445	0.466	0.423	0.532	0.336	43.232	851	4273
194	0.142	123.431	90.782	1.431	123.254	90.551	0.381	0.508	0.511	0.355	69.360	5829	4278
195	0.147	79.225	90.909	1.515	79.015	90.657	0.423	0.508	0.575	0.325	122.868	3736	4283
196	0.147	35.715	91.055	1.486	35.539	90.784	0.360	0.550	0.542	0.346	101.339	1685	4289
197	0.153	55.218	91.108	1.533	55.033	90.847	0.381	0.572	0.582	0.334	66.248	2609	4292
198	0.156	68.939	91.158	1.588	68.749	90.847	0.381	0.593	0.593	0.335	77.511	3257	4292
199	0.152	63.117	91.210	1.491	62.928	90.932	0.381	0.550	0.549	0.352	106.921	2979	4296
200	0.155	40.907	91.350	1.540	40.725	91.080	0.360	0.529	0.539	0.366	90.052	1931	4303
201	0.148	21.697	92.041	1.473	21.505	91.779	0.381	0.529	0.550	0.342	108.859	1020	4336
202	0.168	109.972	92.762	1.588	109.728	92.520	0.466	0.508	0.594	0.360	127.404	5185	4371
203	0.125	38.548	93.077	1.336	38.375	92.837	0.339	0.466	0.465	0.343	83.387	1821	4386
204	0.132	46.027	93.229	1.406	45.847	92.964	0.381	0.508	0.504	0.333	114.505	2170	4392
205	0.098	10.247	93.312	1.172	10.054	93.112	0.360	0.381	0.397	0.315	49.011	484	4399
206	0.124	55.279	93.399	1.286	55.097	93.197	0.381	0.423	0.442	0.357	56.928	2610	4403
207	0.134	50.434	93.897	1.359	50.207	93.705	0.466	0.381	0.469	0.363	159.489	2377	4427
208	0.146	38.478	94.694	1.413	38.290	94.446	0.381	0.487	0.486	0.381	86.840	1817	4462
209	0.157	69.168	94.900	1.521	68.940	94.657	0.466	0.487	0.569	0.351	129.361	3260	4472
210	0.123	113.836	94.895	1.329	113.623	94.700	0.402	0.423	0.486	0.323	131.445	5370	4474
211	0.139	75.530	95.410	1.436	75.311	95.165	0.444	0.466	0.530	0.335	129.012	3561	4496
212	0.164	123.398	95.449	1.540	123.148	95.229	0.487	0.444	0.565	0.369	37.728	5831	4499
213	0.139	46.245	95.500	1.478	45.995	95.314	0.550	0.360	0.546	0.324	157.515	2178	4503
214	0.147	119.506	95.680	1.473	119.316	95.419	0.381	0.529	0.561	0.334	63.673	5647	4508
215	0.149	34.795	96.017	1.551	34.608	95.737	0.402	0.550	0.539	0.351	114.995	1639	4523
216	0.154	39.013	96.085	1.545	38.841	95.800	0.360	0.593	0.583	0.336	93.028	1839	4526
217	0.126	63.088	96.361	1.341	62.907	96.118	0.360	0.466	0.487	0.329	62.567	2982	4541
218	0.141	90.338	97.044	1.478	90.064	96.859	0.572	0.360	0.546	0.328	168.506	4262	4576
219	0.124	39.481	97.290	1.329	39.306	97.049	0.360	0.466	0.487	0.324	64.037	1867	4585
220	0.158	116.919	97.355	1.533	116.713	97.070	0.402	0.550	0.561	0.359	65.119	5525	4586
221	0.164	73.094	97.980	1.545	72.834	97.769	0.529	0.423	0.559	0.374	29.016	3455	4619
222	0.147	21.844	98.871	1.461	21.632	98.637	0.444	0.466	0.525	0.356	130.125	1026	4660
223	0.128	126.276	99.159	1.371	126.048	98.954	0.466	0.381	0.520	0.312	146.622	5959	4675
224	0.148	46.881	99.304	1.461	46.672	99.039	0.402	0.508	0.537	0.351	59.332	2217	4679
225	0.140	78.526	99.417	1.443	78.253	99.229	0.529	0.360	0.537	0.332	13.830	3713	4688
226	0.145	58.802	99.449	1.456	58.568	99.250	0.508	0.381	0.527	0.349	151.628	2770	4689
227	0.146	119.282	99.699	1.431	119.041	99.483	0.466	0.423	0.506	0.366	145.798	5630	4700
228	0.152	63.256	99.860	1.498	62.992	99.674	0.529	0.381	0.547	0.353	174.354	2988	4709
229	0.151	26.630	100.037	1.526	26.416	99.780	0.444	0.508	0.567	0.338	122.569	1251	4714
230	0.138	86.792	100.104	1.496	86.614	99.822	0.381	0.550	0.572	0.306	118.403	4093	4716
231	0.153	61.367	100.217	1.491	61.087	100.034	0.550	0.381	0.545	0.357	173.000	2895	4726
232	0.128	45.195	100.591	1.388	45.022	100.330	0.339	0.529	0.510	0.319	98.603	2132	4740
233	0.143	122.543	100.657	1.443	122.364	100.394	0.360	0.529	0.531	0.342	72.199	5788	4743
234	0.143	79.174	101.033	1.443	78.930	100.838	0.508	0.381	0.518	0.351	16.053	3740	4764
235	0.151	50.806	101.252	1.475	50.610	101.007	0.381	0.466	0.491	0.390	86.919	2397	4772
236	0.141	46.586	101.304	1.443	46.355	101.092	0.466	0.423	0.537	0.334	139.424	2194	4776
237	0.150	104.756	101.725	1.473	104.542	101.473	0.423	0.487	0.549	0.347	52.249	4951	4794
238	0.136	46.736	101.981	1.456	46.546	101.706	0.360	0.529	0.546	0.316	68.507	2211	4805
239	0.152	19.954	102.182	1.498	19.685	102.002	0.550	0.360	0.559	0.346	170.125	941	4819
240	0.148	120.503	102.651	1.466	120.248	102.447	0.529	0.402	0.532	0.354	24.854	5694	4840
241	0.137	102.054	102.769	1.448	101.769	102.574	0.529	0.381	0.526	0.331	22.798	4824	4846
242	0.143	68.113	103.074	1.461	67.839	102.870	0.508	0.402	0.548	0.332	33.391	3218	4860
243	0.128	81.483	103.136	1.388	81.301	102.891	0.360	0.487	0.507	0.322	115.734	3846	4861
244	0.148	52.837	103.351	1.498	52.663	103.082	0.360	0.550	0.554	0.340	77.104	2494	4870
245	0.142	44.572	103.462	1.461	44.408	103.188	0.339	0.572	0.543	0.334	90.239	2104	4875
246	0.165	49.510	103.653	1.605	49.297	103.378	0.423	0.572	0.593	0.355	114.624	2331	4884
247	0.125	43.567	103.649	1.413	43.392	103.399	0.360	0.508	0.532	0.299	61.992	2062	4885
248	0.126	94.195	103.917	1.359	93.938	103.738	0.487	0.360	0.501	0.321	22.268	4451	4901
249	0.135	26.415	104.035	1.359	26.204	103.822	0.423	0.423	0.495	0.347	44.643	1249	4905
250	0.161	40.538	104.740	1.593	40.259	104.500	0.529	0.466	0.589	0.349	42.505	1917	4937
251	0.142	64.866	104.938	1.468	64.706	104.648	0.339	0.550	0.549	0.331	104.886	3060	4944
252	0.148	63.958	105.014	1.468	63.690	104.838	0.529	0.360	0.552	0.342	12.448	3019	4953
253	0.156	48.422	106.047	1.498	48.154	105.876	0.550	0.360	0.549	0.363	1.701	2282	5002
254	0.142	49.656	106.432	1.413	49.403	106.257	0.508	0.360	0.510	0.354	3.948	2344	5020
255	0.131	78.367	107.217	1.376	78.190	106.955	0.360	0.508	0.518	0.322	115.462	3699	5053
256	0.159	74.455	107.600	1.558	74.274	107.315	0.360	0.593	0.586	0.345	98.344	3513	5070
257	0.150	109.567	107.639	1.521	109.347	107.378	0.466	0.487	0.544	0.351	136.454	5169	5073
258	0.155	125.331	107.729	1.491	125.116	107.463	0.423	0.508	0.544	0.363	57.492	5922	5077
259	0.135	68.746	108.027	1.383	68.495	107.844	0.487	0.360	0.511	0.337	18.718	3249	5095
260	0.131	80.853	108.437	1.418	80.687	108.162	0.339	0.529	0.520	0.320	104.872	3815	5110
261	0.160	47.172	108.997	1.563	46.884	108.797	0.572	0.402	0.582	0.350	155.705	2223	5140
262	0.130	119.984	109.785	1.366	119.824	109.538	0.318	0.508	0.514	0.322	84.451	5666	5175
263	0.160	22.279	110.268	1.545	21.992	110.088	0.593	0.360	0.587	0.348	8.333	1050	5201
264	0.131	76.704	110.587	1.376	76.518	110.342	0.381	0.487	0.526	0.316	58.339	3627	5213
265	0.148	106.714	110.612	1.508	106.468	110.384	0.487	0.444	0.541	0.349	38.628	5046	5215
266	0.133	71.867	110.816	1.371	71.649	110.596	0.423	0.423	0.487	0.347	41.191	3399	5225
267	0.130	113.915	111.947	1.371	113.707	111.718	0.402	0.444	0.492	0.337	52.218	5385	5278
268	0.153	124.698	112.889	1.528	124.418	112.712	0.593	0.339	0.582	0.334	168.699	5884	5325
