 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.179	97.111	14.689	1.750	96.816	14.478	0.572	0.423	0.561	0.407	159.871	4579	684
2	0.164	98.556	16.364	1.616	98.319	16.087	0.444	0.550	0.550	0.380	69.688	4657	760
3	0.138	83.635	16.491	1.491	83.418	16.256	0.423	0.466	0.515	0.341	50.565	3959	768
4	0.153	54.511	17.978	1.486	54.250	17.780	0.508	0.402	0.530	0.367	157.147	2568	840
5	0.159	84.691	19.043	1.558	84.497	18.754	0.381	0.572	0.566	0.356	91.422	4000	886
6	0.159	69.323	19.615	1.651	69.088	19.368	0.466	0.508	0.523	0.388	129.520	3272	915
7	0.133	92.829	19.643	1.480	92.668	19.368	0.318	0.550	0.552	0.306	80.229	4387	915
8	0.152	44.044	20.021	1.508	43.773	19.812	0.550	0.402	0.570	0.340	152.413	2073	936
9	0.138	60.342	20.449	1.456	60.177	20.172	0.339	0.550	0.552	0.319	94.865	2849	953
10	0.129	88.200	20.413	1.329	88.011	20.193	0.381	0.444	0.497	0.329	123.583	4160	954
11	0.114	93.045	20.720	1.286	92.816	20.532	0.444	0.360	0.487	0.298	152.151	4391	970
12	0.147	78.859	21.146	1.431	78.613	20.955	0.508	0.381	0.504	0.370	168.074	3719	990
13	0.128	52.440	21.696	1.371	52.197	21.505	0.487	0.360	0.521	0.313	154.311	2472	1016
14	0.134	114.414	22.172	1.401	114.236	21.908	0.360	0.508	0.524	0.324	114.424	5400	1035
15	0.151	111.018	22.424	1.468	110.765	22.225	0.508	0.381	0.520	0.371	6.530	5246	1050
16	0.138	43.967	22.506	1.448	43.709	22.331	0.529	0.360	0.524	0.335	171.954	2072	1055
17	0.145	52.079	22.914	1.466	51.837	22.691	0.487	0.444	0.543	0.341	143.881	2455	1072
18	0.148	51.321	22.912	1.461	51.075	22.712	0.508	0.402	0.545	0.345	152.637	2416	1073
19	0.129	28.622	23.232	1.381	28.427	22.987	0.381	0.508	0.515	0.320	117.590	1348	1086
20	0.151	81.109	23.782	1.533	80.878	23.537	0.466	0.487	0.566	0.339	130.853	3823	1112
21	0.133	29.687	24.177	1.383	29.528	23.918	0.318	0.529	0.524	0.324	88.252	1401	1130
22	0.166	120.025	24.585	1.568	119.782	24.342	0.487	0.508	0.581	0.364	130.776	5663	1150
23	0.136	54.527	25.140	1.426	54.335	24.892	0.381	0.487	0.515	0.337	66.077	2575	1176
24	0.142	52.777	25.774	1.456	52.620	25.506	0.339	0.550	0.547	0.331	84.155	2492	1205
25	0.139	60.420	26.249	1.498	60.240	25.993	0.360	0.508	0.529	0.335	76.363	2854	1228
26	0.142	76.689	26.271	1.466	76.496	25.993	0.360	0.550	0.534	0.338	102.667	3621	1228
27	0.152	86.260	26.260	1.533	86.000	26.056	0.529	0.423	0.555	0.349	151.342	4065	1231
28	0.141	103.945	27.001	1.413	103.696	26.818	0.487	0.381	0.523	0.342	156.256	4903	1267
29	0.136	96.009	27.252	1.413	95.843	26.988	0.339	0.529	0.528	0.329	104.222	4533	1275
30	0.102	117.361	27.239	1.221	117.221	27.009	0.275	0.466	0.466	0.278	83.997	5544	1276
31	0.137	56.269	27.562	1.438	56.092	27.305	0.360	0.508	0.505	0.345	74.967	2660	1290
32	0.117	90.611	27.705	1.323	90.466	27.453	0.296	0.508	0.511	0.292	94.090	4278	1297
33	0.105	76.270	28.390	1.286	76.115	28.152	0.296	0.487	0.466	0.288	91.197	3603	1330
34	0.138	58.853	28.516	1.401	58.653	28.279	0.402	0.466	0.510	0.345	57.876	2781	1336
35	0.166	39.474	29.086	1.558	39.285	28.808	0.381	0.572	0.578	0.366	102.544	1861	1361
36	0.153	31.373	29.642	1.508	31.157	29.400	0.444	0.487	0.553	0.352	127.519	1475	1389
37	0.171	84.812	29.624	1.575	84.518	29.422	0.572	0.402	0.573	0.380	0.247	4004	1390
38	0.123	57.201	30.182	1.353	57.002	29.972	0.402	0.423	0.497	0.315	46.368	2702	1416
39	0.147	79.826	30.271	1.503	79.629	30.014	0.381	0.529	0.535	0.351	77.634	3770	1418
40	0.136	84.267	30.337	1.401	84.032	30.141	0.466	0.402	0.507	0.342	27.522	3982	1424
41	0.157	96.406	30.547	1.588	96.118	30.353	0.572	0.381	0.590	0.338	161.051	4552	1434
42	0.159	43.118	30.673	1.533	42.884	30.438	0.466	0.487	0.535	0.380	52.735	2037	1438
43	0.166	86.337	30.630	1.593	86.042	30.438	0.572	0.381	0.567	0.372	177.030	4075	1438
44	0.125	84.494	30.712	1.359	84.264	30.501	0.444	0.402	0.513	0.309	36.563	3997	1441
45	0.123	49.860	31.275	1.323	49.678	31.052	0.360	0.444	0.490	0.319	119.098	2349	1467
46	0.124	103.535	31.456	1.346	103.336	31.242	0.402	0.444	0.512	0.309	130.853	4884	1476
47	0.143	77.549	31.489	1.436	77.301	31.284	0.487	0.402	0.517	0.353	27.382	3663	1478
48	0.161	61.172	31.654	1.580	60.939	31.411	0.466	0.487	0.541	0.379	49.029	2890	1484
49	0.134	55.935	31.814	1.396	55.774	31.538	0.318	0.529	0.528	0.324	83.021	2643	1490
50	0.171	39.795	32.061	1.640	39.560	31.792	0.466	0.529	0.517	0.421	89.298	1877	1502
51	0.163	68.360	32.249	1.635	68.136	31.983	0.423	0.529	0.574	0.361	63.905	3232	1511
52	0.130	58.403	33.025	1.388	58.187	32.808	0.423	0.423	0.506	0.327	46.733	2761	1550
53	0.118	47.326	33.534	1.329	47.159	33.295	0.339	0.487	0.491	0.306	106.587	2232	1573
54	0.155	86.584	34.083	1.491	86.339	33.888	0.508	0.402	0.509	0.387	171.990	4086	1601
55	0.147	49.873	34.609	1.496	49.657	34.354	0.444	0.508	0.571	0.327	130.425	2349	1623
56	0.135	80.925	34.711	1.388	80.730	34.480	0.381	0.466	0.493	0.348	120.322	3818	1629
57	0.138	85.618	34.744	1.406	85.365	34.565	0.508	0.381	0.499	0.352	163.653	4039	1633
58	0.133	109.786	34.856	1.376	109.559	34.650	0.466	0.402	0.507	0.334	35.068	5188	1637
59	0.135	94.426	34.965	1.431	94.170	34.777	0.529	0.360	0.542	0.317	156.904	4455	1643
60	0.130	59.728	34.980	1.388	59.478	34.798	0.487	0.360	0.496	0.333	20.030	2821	1644
61	0.136	97.157	35.141	1.408	96.986	34.883	0.339	0.508	0.531	0.325	105.208	4587	1648
62	0.128	110.253	35.201	1.501	110.046	34.946	0.444	0.487	0.500	0.327	54.487	5212	1651
63	0.158	129.924	35.440	1.628	129.667	35.200	0.508	0.466	0.550	0.365	39.334	6140	1663
64	0.133	47.408	35.872	1.383	47.244	35.624	0.339	0.508	0.510	0.331	74.932	2239	1683
65	0.134	99.064	35.855	1.401	98.848	35.624	0.402	0.466	0.490	0.347	57.782	4680	1683
66	0.125	113.330	35.857	1.346	113.115	35.645	0.423	0.423	0.511	0.313	137.634	5349	1684
67	0.130	79.965	36.864	1.396	79.777	36.640	0.381	0.466	0.511	0.323	59.008	3777	1731
68	0.139	100.706	38.029	1.431	100.478	37.804	0.444	0.444	0.534	0.331	135.683	4750	1786
69	0.158	81.504	38.096	1.675	81.301	37.825	0.423	0.550	0.551	0.365	71.618	3848	1787
70	0.134	50.306	38.078	1.418	50.080	37.867	0.444	0.423	0.485	0.353	42.622	2377	1789
71	0.145	116.002	38.892	1.538	115.697	38.693	0.572	0.381	0.568	0.325	21.056	5484	1828
72	0.143	51.609	39.311	1.461	51.350	39.116	0.529	0.381	0.539	0.339	164.047	2434	1848
73	0.150	120.068	39.628	1.466	119.824	39.391	0.466	0.466	0.541	0.352	44.130	5674	1861
74	0.154	79.081	40.105	1.508	78.867	39.836	0.423	0.529	0.522	0.375	70.061	3735	1882
75	0.151	93.747	40.496	1.473	93.578	40.217	0.360	0.550	0.537	0.357	82.778	4426	1900
76	0.142	95.722	40.645	1.413	95.504	40.428	0.444	0.423	0.528	0.341	137.619	4515	1910
77	0.116	108.336	41.709	1.311	108.183	41.466	0.318	0.487	0.489	0.302	76.018	5116	1959
78	0.135	101.700	41.783	1.396	101.452	41.592	0.487	0.360	0.496	0.347	14.740	4807	1965
79	0.149	80.726	42.135	1.478	80.476	41.931	0.508	0.423	0.526	0.361	153.251	3808	1981
80	0.148	125.872	42.765	1.540	125.624	42.566	0.508	0.381	0.525	0.358	16.324	5948	2011
81	0.157	76.474	42.876	1.556	76.264	42.608	0.402	0.529	0.529	0.379	104.259	3609	2013
82	0.142	120.496	42.977	1.448	120.290	42.714	0.402	0.508	0.520	0.347	67.900	5694	2018
83	0.128	43.012	43.242	1.376	42.820	43.011	0.381	0.487	0.504	0.324	112.396	2026	2032
84	0.061	117.701	43.189	0.985	117.517	43.032	0.339	0.296	0.382	0.203	144.160	5555	2033
85	0.154	82.669	43.303	1.645	82.381	43.074	0.550	0.444	0.552	0.354	156.847	3899	2035
86	0.138	101.081	43.497	1.396	100.817	43.328	0.508	0.339	0.508	0.347	4.895	4772	2047
87	0.140	98.318	43.543	1.403	98.086	43.370	0.466	0.360	0.505	0.353	160.547	4635	2049
88	0.133	22.061	44.049	1.406	21.802	43.857	0.508	0.381	0.530	0.318	155.737	1040	2072
89	0.147	103.074	44.123	1.478	102.806	43.942	0.550	0.381	0.564	0.333	21.528	4868	2076
90	0.119	129.484	44.933	1.281	129.286	44.746	0.402	0.381	0.463	0.327	141.459	6110	2114
91	0.198	67.482	45.069	1.785	67.204	44.810	0.572	0.508	0.601	0.420	27.765	3186	2117
92	0.140	114.588	45.542	1.438	114.427	45.276	0.339	0.529	0.551	0.324	102.150	5409	2139
93	0.138	121.964	45.747	1.406	121.772	45.487	0.381	0.508	0.514	0.341	117.282	5757	2149
94	0.154	80.405	46.559	1.551	80.158	46.334	0.487	0.444	0.562	0.348	40.170	3800	2189
95	0.143	29.704	46.686	1.473	29.422	46.503	0.550	0.360	0.547	0.332	12.548	1402	2197
96	0.165	80.896	46.718	1.616	80.582	46.524	0.614	0.381	0.587	0.358	170.409	3817	2198
97	0.121	57.579	47.587	1.346	57.362	47.392	0.444	0.381	0.467	0.330	149.465	2715	2239
98	0.171	41.054	47.731	1.588	40.852	47.456	0.402	0.550	0.574	0.379	101.284	1935	2242
99	0.155	47.763	48.033	1.533	47.540	47.794	0.444	0.487	0.566	0.349	129.111	2247	2258
100	0.153	52.992	48.471	1.563	52.790	48.196	0.402	0.550	0.546	0.357	71.251	2503	2277
101	0.159	41.873	49.064	1.580	41.698	48.768	0.360	0.572	0.563	0.358	99.637	1976	2304
