 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.137	31.466	15.631	1.401	31.200	15.452	0.508	0.360	0.502	0.347	3.900	1489	730
2	0.128	40.071	16.252	1.359	39.814	16.066	0.487	0.360	0.506	0.321	24.145	1895	759
3	0.134	55.359	19.501	1.388	55.182	19.240	0.360	0.508	0.516	0.330	70.660	2616	909
4	0.123	43.385	20.958	1.346	43.201	20.722	0.360	0.487	0.495	0.316	111.409	2046	979
5	0.114	51.173	21.104	1.286	50.969	20.892	0.402	0.402	0.464	0.313	44.131	2420	987
6	0.135	96.645	21.281	1.396	96.478	21.018	0.339	0.508	0.517	0.333	89.115	4563	993
7	0.133	33.607	21.370	1.388	33.380	21.188	0.487	0.381	0.475	0.356	172.903	1582	1001
8	0.047	65.674	21.667	0.793	65.553	21.548	0.254	0.254	0.261	0.229	159.129	3100	1018
9	0.132	77.756	22.794	1.378	77.597	22.542	0.318	0.508	0.521	0.322	85.383	3671	1065
10	0.132	46.816	23.119	1.366	46.567	22.945	0.487	0.339	0.511	0.328	14.031	2211	1084
11	0.122	76.144	24.483	1.321	75.946	24.257	0.402	0.444	0.509	0.305	129.041	3592	1146
12	0.116	27.851	24.788	1.304	27.622	24.596	0.423	0.402	0.491	0.299	139.496	1311	1162
13	0.141	66.579	26.464	1.413	66.336	26.289	0.508	0.360	0.507	0.354	2.135	3141	1242
14	0.141	50.245	26.969	1.486	49.996	26.797	0.508	0.360	0.512	0.351	18.091	2368	1266
15	0.133	49.398	27.581	1.388	49.212	27.347	0.360	0.508	0.508	0.333	107.583	2329	1292
16	0.131	63.848	29.125	1.388	63.627	28.935	0.466	0.402	0.495	0.336	37.092	3016	1367
17	0.144	64.319	29.301	1.438	64.072	29.125	0.508	0.360	0.530	0.346	18.651	3037	1376
18	0.119	73.243	29.336	1.316	73.046	29.125	0.402	0.423	0.510	0.298	48.827	3461	1376
19	0.131	114.781	30.132	1.369	114.554	29.908	0.444	0.444	0.515	0.324	135.565	5416	1413
20	0.108	76.822	30.747	1.232	76.645	30.544	0.381	0.402	0.451	0.305	127.144	3624	1443
21	0.137	89.869	31.263	1.431	89.641	31.052	0.487	0.402	0.512	0.340	148.643	4237	1467
22	0.129	71.872	31.371	1.341	71.692	31.136	0.360	0.466	0.494	0.333	66.182	3395	1471
23	0.135	18.795	31.419	1.413	18.627	31.157	0.339	0.529	0.523	0.329	86.833	887	1472
