 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.111	54.201	12.261	1.221	54.038	12.044	0.318	0.423	0.426	0.332	86.522	2561	569
2	0.157	93.911	13.334	1.540	93.726	13.081	0.381	0.550	0.564	0.354	66.691	4435	618
3	0.142	57.050	13.361	1.456	56.854	13.123	0.402	0.466	0.523	0.344	58.750	2695	620
4	0.145	88.809	13.638	1.491	88.561	13.420	0.487	0.444	0.576	0.321	141.745	4187	634
5	0.108	81.734	13.606	1.281	81.492	13.462	0.487	0.296	0.472	0.290	170.598	3857	636
6	0.130	33.614	13.843	1.348	33.443	13.610	0.339	0.466	0.485	0.343	98.968	1584	643
7	0.148	22.778	14.580	1.543	22.585	14.309	0.402	0.572	0.570	0.331	66.729	1078	676
8	0.052	64.668	14.691	0.937	64.474	14.605	0.360	0.190	0.358	0.186	166.715	3047	690
9	0.157	40.459	16.940	1.515	40.217	16.722	0.487	0.444	0.572	0.350	36.875	1914	790
10	0.142	83.836	17.338	1.426	83.566	17.166	0.508	0.360	0.530	0.341	157.318	3951	811
11	0.133	96.832	18.283	1.406	96.605	18.076	0.487	0.402	0.519	0.326	144.613	4569	854
12	0.118	63.946	18.485	1.316	63.754	18.267	0.381	0.444	0.489	0.307	122.324	3016	863
13	0.150	43.191	19.986	1.466	42.926	19.770	0.508	0.423	0.557	0.342	33.853	2042	934
14	0.165	68.812	20.909	1.563	68.538	20.722	0.572	0.402	0.579	0.363	18.531	3248	979
15	0.155	33.650	21.207	1.538	33.401	20.976	0.487	0.487	0.573	0.344	40.457	1591	991
16	0.166	18.125	21.590	1.558	17.865	21.378	0.529	0.423	0.577	0.367	149.798	846	1010
17	0.158	57.472	22.357	1.508	57.235	22.119	0.487	0.466	0.556	0.361	138.957	2709	1045
18	0.140	40.877	22.322	1.431	40.598	22.162	0.550	0.339	0.534	0.334	6.571	1927	1047
19	0.174	67.832	22.657	1.623	67.628	22.373	0.423	0.593	0.593	0.373	68.837	3207	1057
20	0.143	106.766	23.132	1.456	106.574	22.860	0.360	0.529	0.536	0.340	101.386	5041	1080
21	0.140	35.043	23.825	1.466	34.862	23.537	0.360	0.550	0.524	0.341	86.951	1655	1112
22	0.129	82.474	24.256	1.334	82.254	24.045	0.444	0.402	0.487	0.339	37.826	3898	1136
23	0.121	17.662	24.312	1.294	17.441	24.130	0.423	0.360	0.446	0.346	151.611	828	1140
24	0.185	102.544	24.621	1.695	102.320	24.278	0.423	0.635	0.638	0.369	69.339	4847	1147
25	0.142	121.279	24.990	1.426	121.031	24.829	0.529	0.339	0.526	0.345	5.923	5724	1173
26	0.145	60.699	25.745	1.431	60.494	25.506	0.423	0.466	0.534	0.345	131.133	2860	1205
27	0.138	122.081	25.710	1.388	121.856	25.506	0.466	0.402	0.487	0.359	29.282	5768	1205
28	0.162	56.521	25.888	1.538	56.261	25.675	0.550	0.423	0.578	0.356	151.637	2662	1213
29	0.138	39.656	26.259	1.448	39.412	26.056	0.508	0.402	0.528	0.332	150.707	1867	1231
30	0.148	120.216	26.388	1.456	119.952	26.204	0.529	0.360	0.547	0.344	159.799	5672	1238
31	0.140	61.728	26.604	1.413	61.468	26.437	0.529	0.339	0.535	0.334	170.790	2909	1249
32	0.137	13.411	29.074	1.443	13.250	28.787	0.339	0.550	0.541	0.322	80.206	633	1360
33	0.147	47.316	29.646	1.498	47.138	29.358	0.339	0.572	0.568	0.330	81.688	2235	1387
34	0.167	20.615	29.804	1.533	20.341	29.591	0.529	0.423	0.558	0.381	154.143	968	1398
35	0.124	108.813	30.401	1.371	108.648	30.141	0.318	0.529	0.520	0.303	102.213	5138	1424
36	0.115	121.813	30.833	1.251	121.624	30.649	0.381	0.381	0.428	0.342	137.158	5749	1448
37	0.145	78.322	31.011	1.456	78.147	30.755	0.360	0.529	0.556	0.331	110.942	3693	1453
38	0.167	44.503	31.302	1.588	44.217	31.115	0.614	0.360	0.596	0.357	174.161	2097	1470
39	0.185	94.094	32.118	1.648	93.874	31.835	0.444	0.572	0.601	0.392	114.184	4438	1504
40	0.163	37.636	32.242	1.528	37.359	32.068	0.572	0.360	0.576	0.360	10.504	1774	1515
41	0.130	78.848	32.752	1.371	78.613	32.576	0.487	0.360	0.503	0.330	158.165	3718	1539
42	0.132	85.294	33.052	1.383	85.048	32.893	0.529	0.318	0.523	0.321	171.665	4022	1554
43	0.144	86.194	33.506	1.461	86.000	33.232	0.381	0.529	0.545	0.336	64.297	4074	1570
44	0.134	49.016	34.316	1.418	48.789	34.100	0.466	0.423	0.521	0.328	141.678	2311	1611
45	0.148	69.617	34.709	1.521	69.363	34.480	0.487	0.444	0.535	0.353	141.765	3281	1629
46	0.149	90.637	35.209	1.486	90.424	34.967	0.423	0.487	0.563	0.337	126.023	4275	1652
47	0.137	83.944	35.838	1.418	83.735	35.602	0.423	0.466	0.523	0.332	127.792	3958	1682
48	0.151	94.020	35.927	1.483	93.790	35.666	0.444	0.508	0.533	0.361	52.412	4445	1685
49	0.128	117.105	36.154	1.396	116.946	35.899	0.318	0.529	0.540	0.302	105.244	5528	1696
50	0.131	39.137	36.468	1.383	38.968	36.216	0.339	0.508	0.508	0.328	105.451	1846	1711
51	0.147	51.196	37.695	1.478	50.969	37.465	0.466	0.466	0.542	0.346	46.181	2422	1770
52	0.158	57.397	38.127	1.540	57.214	37.846	0.360	0.572	0.581	0.346	80.969	2710	1788
53	0.176	44.630	38.760	1.610	44.344	38.523	0.550	0.466	0.596	0.375	34.303	2111	1820
54	0.140	17.211	39.202	1.396	16.954	39.031	0.508	0.339	0.512	0.348	4.576	808	1844
55	0.149	33.396	39.724	1.486	33.168	39.497	0.444	0.466	0.553	0.344	129.320	1568	1866
56	0.163	123.359	39.716	1.528	123.084	39.518	0.550	0.381	0.548	0.379	170.240	5823	1867
57	0.134	48.415	40.141	1.408	48.239	39.878	0.339	0.508	0.504	0.340	87.430	2286	1884
58	0.151	60.253	41.260	1.528	60.071	40.979	0.360	0.572	0.568	0.339	106.872	2844	1936
59	0.148	38.578	42.221	1.473	38.333	42.016	0.487	0.423	0.539	0.349	148.630	1814	1985
60	0.164	68.435	43.475	1.551	68.199	43.244	0.487	0.487	0.562	0.371	45.426	3233	2043
61	0.116	51.008	43.626	1.413	50.842	43.328	0.318	0.550	0.553	0.267	69.734	2413	2047
62	0.149	53.357	44.024	1.468	53.192	43.752	0.339	0.550	0.555	0.341	79.486	2520	2067
63	0.137	57.993	44.757	1.443	57.785	44.514	0.402	0.487	0.540	0.322	119.491	2732	2103
64	0.126	120.686	46.719	1.359	120.460	46.524	0.444	0.402	0.500	0.321	135.619	5694	2198
65	0.159	64.198	47.703	1.545	63.987	47.434	0.402	0.550	0.579	0.349	112.360	3028	2241
66	0.160	62.841	49.405	1.575	62.653	49.086	0.381	0.593	0.578	0.352	98.146	2966	2319
67	0.147	118.667	49.616	1.521	118.470	49.340	0.423	0.508	0.544	0.344	125.064	5598	2331
68	0.127	68.557	50.312	1.376	68.326	50.102	0.444	0.423	0.521	0.311	37.433	3243	2367
69	0.142	48.063	51.500	1.461	47.879	51.223	0.360	0.550	0.560	0.324	110.801	2267	2420
70	0.144	29.948	51.669	1.448	29.760	51.414	0.381	0.529	0.536	0.342	64.861	1416	2429
71	0.147	31.603	52.142	1.486	31.411	51.880	0.381	0.529	0.538	0.347	66.625	1497	2451
72	0.109	91.636	52.802	1.294	91.419	52.620	0.423	0.360	0.478	0.290	31.490	4335	2486
73	0.146	41.886	53.036	1.456	41.677	52.790	0.402	0.487	0.542	0.342	119.150	1974	2494
74	0.156	111.523	53.434	1.503	111.316	53.192	0.423	0.508	0.546	0.364	121.041	5261	2513
75	0.130	40.030	55.360	1.396	39.857	55.118	0.339	0.508	0.526	0.315	109.162	1885	2604
76	0.143	55.264	57.346	1.461	54.991	57.150	0.529	0.381	0.546	0.335	157.275	2607	2700
77	0.146	74.293	57.730	1.473	74.062	57.510	0.466	0.444	0.557	0.334	39.635	3512	2717
78	0.191	44.095	58.894	1.750	43.900	58.547	0.402	0.656	0.647	0.377	87.877	2082	2766
79	0.125	76.829	59.031	1.408	76.687	58.738	0.296	0.550	0.524	0.303	93.659	3626	2775
80	0.155	48.503	59.121	1.486	48.218	58.949	0.550	0.360	0.544	0.364	0.005	2286	2785
81	0.122	23.780	59.417	1.418	23.558	59.182	0.444	0.444	0.543	0.287	44.497	1130	2796
82	0.148	14.291	59.390	1.515	13.991	59.203	0.550	0.381	0.525	0.358	163.495	669	2797
83	0.125	106.598	59.972	1.408	106.426	59.711	0.339	0.508	0.535	0.298	72.255	5036	2821
84	0.160	104.723	61.242	1.545	104.521	60.981	0.402	0.529	0.569	0.359	63.783	4947	2881
85	0.159	82.362	61.615	1.521	82.106	61.404	0.529	0.423	0.561	0.360	151.375	3884	2901
86	0.132	29.660	62.393	1.436	29.422	62.166	0.466	0.444	0.542	0.309	40.184	1408	2937
87	0.136	83.105	63.061	1.421	82.952	62.802	0.318	0.529	0.531	0.327	86.832	3923	2967
88	0.068	9.315	63.061	1.040	9.123	62.928	0.360	0.275	0.361	0.240	2.297	444	2973
89	0.155	116.350	63.746	1.545	116.078	63.564	0.550	0.381	0.568	0.348	157.694	5486	3003
90	0.134	123.195	64.478	1.376	122.957	64.262	0.444	0.423	0.496	0.344	41.626	5821	3036
91	0.132	88.504	64.692	1.418	88.328	64.431	0.381	0.508	0.536	0.314	118.602	4175	3044
92	0.126	83.541	64.856	1.371	83.312	64.664	0.466	0.381	0.505	0.318	28.257	3952	3055
93	0.170	58.026	66.164	1.568	57.785	65.913	0.487	0.508	0.590	0.368	136.131	2733	3114
94	0.134	26.804	66.294	1.431	26.585	66.061	0.423	0.466	0.539	0.317	50.295	1268	3121
95	0.097	9.348	66.733	1.316	9.102	66.569	0.444	0.318	0.434	0.284	12.473	443	3145
96	0.125	57.711	66.924	1.353	57.510	66.717	0.402	0.423	0.497	0.321	125.784	2718	3152
97	0.153	24.547	67.216	1.528	24.363	66.950	0.381	0.550	0.583	0.335	68.963	1159	3163
98	0.155	116.111	67.797	1.521	115.930	67.522	0.381	0.572	0.556	0.355	98.811	5483	3190
99	0.132	67.472	69.574	1.443	67.310	69.278	0.339	0.550	0.530	0.318	80.981	3188	3273
100	0.135	90.662	70.126	1.401	90.424	69.935	0.487	0.381	0.514	0.335	22.882	4287	3304
101	0.126	77.914	70.989	1.394	77.682	70.802	0.508	0.381	0.530	0.304	26.787	3683	3345
102	0.125	53.906	71.566	1.401	53.658	71.395	0.529	0.339	0.525	0.304	11.379	2547	3373
103	0.105	124.505	72.736	1.211	124.354	72.538	0.296	0.381	0.408	0.327	88.315	5881	3427
104	0.138	85.994	72.808	1.431	85.788	72.580	0.402	0.487	0.537	0.328	125.186	4056	3429
