 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.125	92.337	12.413	1.323	92.117	12.234	0.444	0.360	0.475	0.335	157.636	4356	578
2	0.115	40.612	12.493	1.281	40.450	12.256	0.318	0.466	0.465	0.314	84.733	1917	579
3	0.126	116.953	13.052	1.418	116.776	12.785	0.339	0.529	0.517	0.311	85.165	5524	604
4	0.073	31.471	13.102	0.980	31.306	12.954	0.318	0.296	0.315	0.294	23.381	1484	612
5	0.131	42.909	13.553	1.401	42.736	13.293	0.360	0.508	0.538	0.311	118.183	2020	628
6	0.129	54.651	13.727	1.359	54.483	13.483	0.360	0.466	0.477	0.345	104.132	2577	637
7	0.142	76.402	14.239	1.473	76.221	13.991	0.360	0.529	0.510	0.354	92.155	3607	661
8	0.111	37.893	14.239	1.408	37.698	14.012	0.339	0.466	0.459	0.309	90.500	1788	662
9	0.124	29.149	15.031	1.329	28.914	14.838	0.466	0.360	0.464	0.340	172.658	1376	701
10	0.136	25.219	15.398	1.401	25.040	15.134	0.360	0.508	0.511	0.339	78.156	1190	715
11	0.143	71.441	16.897	1.443	71.247	16.637	0.381	0.508	0.529	0.344	112.941	3371	786
12	0.129	64.219	16.900	1.383	64.029	16.679	0.381	0.466	0.493	0.333	123.435	3028	788
13	0.128	46.540	17.735	1.336	46.292	17.568	0.487	0.318	0.502	0.325	179.303	2195	830
14	0.109	103.801	18.300	1.281	103.653	18.055	0.296	0.487	0.496	0.280	80.216	4903	853
15	0.125	65.320	18.842	1.383	65.088	18.669	0.487	0.360	0.497	0.320	158.549	3077	882
16	0.138	72.051	21.010	1.533	71.840	20.764	0.423	0.508	0.554	0.318	131.505	3398	981
17	0.138	87.528	21.360	1.436	87.334	21.103	0.381	0.508	0.528	0.333	67.952	4136	997
18	0.129	76.832	21.288	1.366	76.581	21.124	0.487	0.339	0.502	0.329	10.601	3628	998
19	0.129	36.324	21.403	1.508	36.110	21.188	0.423	0.444	0.483	0.340	53.951	1716	1001
20	0.150	23.097	21.467	1.486	22.902	21.209	0.381	0.508	0.530	0.360	107.715	1088	1002
21	0.131	91.385	21.505	1.376	91.186	21.272	0.402	0.466	0.500	0.334	49.739	4320	1005
22	0.127	31.140	21.463	1.353	30.903	21.294	0.487	0.339	0.485	0.334	13.754	1470	1006
23	0.141	28.062	21.629	1.448	27.876	21.378	0.381	0.508	0.530	0.338	69.003	1325	1010
24	0.137	92.493	21.763	1.406	92.266	21.548	0.444	0.444	0.524	0.332	136.164	4363	1018
25	0.124	120.481	22.329	1.376	120.290	22.098	0.423	0.444	0.483	0.327	127.426	5688	1044
26	0.135	125.874	22.284	1.371	125.645	22.098	0.466	0.381	0.507	0.339	27.323	5945	1044
27	0.125	31.905	23.658	1.371	31.686	23.453	0.444	0.402	0.495	0.323	35.809	1512	1108
28	0.063	25.374	23.655	0.937	25.210	23.537	0.339	0.233	0.333	0.242	178.025	1194	1112
29	0.112	86.283	24.412	1.264	86.106	24.215	0.381	0.381	0.453	0.314	137.837	4068	1144
30	0.136	53.041	25.567	1.388	52.832	25.336	0.423	0.444	0.512	0.339	134.497	2501	1197
31	0.147	32.773	25.935	1.508	32.554	25.696	0.444	0.487	0.550	0.340	129.725	1542	1214
32	0.118	94.122	26.593	1.316	93.938	26.374	0.381	0.444	0.480	0.314	51.566	4449	1246
33	0.114	85.823	27.159	1.286	85.640	26.924	0.360	0.444	0.468	0.309	124.860	4050	1272
34	0.126	115.452	27.151	1.329	115.252	26.924	0.381	0.444	0.492	0.326	59.979	5454	1272
35	0.129	67.598	27.291	1.329	67.395	27.093	0.423	0.402	0.486	0.339	41.423	3192	1280
36	0.140	39.189	27.531	1.426	38.926	27.347	0.508	0.360	0.527	0.339	17.824	1852	1292
37	0.054	90.422	27.488	0.883	90.297	27.347	0.275	0.275	0.266	0.257	20.381	4269	1292
38	0.110	105.687	27.909	1.291	105.516	27.665	0.360	0.466	0.463	0.302	117.407	4989	1307
39	0.127	30.932	28.807	1.329	30.713	28.617	0.444	0.381	0.469	0.344	147.248	1454	1352
40	0.131	86.428	29.863	1.359	86.191	29.676	0.466	0.381	0.504	0.330	152.802	4076	1402
41	0.111	101.936	30.930	1.256	101.727	30.755	0.423	0.360	0.457	0.309	144.433	4809	1453
42	0.129	81.068	31.193	1.341	80.857	30.988	0.423	0.402	0.486	0.337	142.754	3824	1464
43	0.111	67.623	31.285	1.286	67.395	31.136	0.466	0.318	0.467	0.302	165.080	3188	1471
44	0.143	74.109	31.775	1.473	73.829	31.602	0.550	0.339	0.548	0.333	177.101	3497	1493
45	0.222	94.269	32.318	1.954	94.044	31.983	0.444	0.677	0.672	0.420	92.502	4449	1511
46	0.115	123.973	32.545	1.244	123.783	32.343	0.381	0.402	0.437	0.335	132.679	5853	1528
47	0.117	68.101	33.132	1.269	67.882	32.956	0.444	0.339	0.446	0.334	6.207	3215	1557
48	0.065	117.818	33.324	0.980	117.666	33.168	0.296	0.318	0.340	0.245	49.651	5566	1567
49	0.143	29.556	33.474	1.438	29.274	33.316	0.550	0.318	0.548	0.333	178.026	1389	1574
50	0.125	86.533	34.278	1.334	86.339	34.057	0.402	0.444	0.487	0.325	127.853	4083	1609
51	0.139	28.435	35.206	1.413	28.173	35.031	0.508	0.360	0.501	0.354	164.103	1336	1655
52	0.091	81.764	35.512	1.107	81.576	35.370	0.381	0.296	0.395	0.293	13.936	3859	1671
53	0.138	76.244	35.759	1.418	75.988	35.581	0.508	0.360	0.525	0.333	16.453	3602	1681
54	0.147	36.767	36.434	1.491	36.576	36.153	0.360	0.550	0.545	0.342	81.045	1738	1708
55	0.125	92.785	37.686	1.346	92.583	37.465	0.402	0.444	0.505	0.316	51.070	4385	1770
56	0.108	75.897	38.146	1.239	75.671	37.973	0.423	0.339	0.436	0.317	25.399	3585	1794
57	0.143	95.219	38.582	1.431	94.975	38.396	0.508	0.381	0.537	0.340	156.232	4489	1814
58	0.138	27.015	40.274	1.413	26.776	40.090	0.487	0.360	0.490	0.360	173.473	1272	1894
59	0.124	124.978	41.287	1.336	124.778	41.084	0.381	0.423	0.456	0.347	126.556	5904	1941
60	0.128	70.345	41.497	1.346	70.104	41.317	0.466	0.381	0.491	0.331	153.053	3317	1952
61	0.117	62.344	41.586	1.299	62.188	41.338	0.318	0.487	0.491	0.304	104.007	2943	1953
62	0.134	53.706	41.718	1.406	53.509	41.487	0.402	0.466	0.501	0.339	57.621	2537	1960
63	0.142	62.600	42.297	1.438	62.421	42.037	0.360	0.508	0.526	0.345	80.765	2955	1986
64	0.112	102.591	42.728	1.279	102.404	42.503	0.360	0.466	0.474	0.299	59.321	4850	2008
65	0.128	96.747	43.306	1.353	96.499	43.138	0.487	0.339	0.482	0.338	169.944	4565	2038
66	0.121	91.816	44.286	1.316	91.609	44.090	0.423	0.402	0.475	0.325	137.355	4331	2083
67	0.107	104.845	45.459	1.274	104.669	45.233	0.360	0.444	0.436	0.312	107.882	4948	2137
68	0.129	78.260	45.906	1.359	78.020	45.720	0.487	0.360	0.501	0.329	153.734	3691	2160
69	0.133	35.739	46.538	1.359	35.560	46.292	0.360	0.487	0.500	0.338	71.933	1688	2187
70	0.123	30.522	46.631	1.341	30.290	46.461	0.466	0.360	0.474	0.330	158.773	1435	2195
71	0.134	57.633	46.781	1.528	57.446	46.546	0.381	0.487	0.463	0.370	76.484	2721	2199
72	0.122	104.759	47.333	1.304	104.584	47.096	0.360	0.466	0.477	0.327	113.204	4946	2225
73	0.130	60.500	48.195	1.401	60.304	47.964	0.381	0.487	0.491	0.337	73.163	2858	2266
74	0.125	112.967	48.444	1.341	112.797	48.196	0.339	0.487	0.492	0.324	72.822	5338	2277
75	0.134	98.606	48.759	1.383	98.362	48.578	0.508	0.339	0.506	0.337	0.972	4656	2295
76	0.117	85.898	49.196	1.316	85.683	49.001	0.423	0.402	0.480	0.311	44.862	4057	2315
77	0.123	82.097	51.309	1.329	81.915	51.096	0.381	0.444	0.491	0.318	57.127	3878	2414
78	0.128	87.040	51.422	1.334	86.826	51.223	0.444	0.402	0.483	0.337	142.826	4105	2420
79	0.128	89.738	51.428	1.366	89.514	51.244	0.466	0.360	0.498	0.327	27.284	4239	2421
80	0.133	121.183	51.455	1.418	120.946	51.244	0.466	0.402	0.506	0.335	38.541	5726	2421
81	0.125	120.047	51.696	1.306	119.824	51.541	0.466	0.318	0.480	0.331	179.081	5664	2435
82	0.096	55.968	52.233	1.214	55.774	52.049	0.402	0.339	0.402	0.305	156.423	2639	2459
83	0.132	55.410	52.715	1.383	55.245	52.451	0.339	0.508	0.523	0.321	107.252	2613	2478
84	0.114	96.681	53.041	1.274	96.499	52.832	0.381	0.423	0.476	0.306	127.738	4561	2496
85	0.121	76.469	54.452	1.299	76.242	54.271	0.444	0.360	0.452	0.339	165.969	3609	2564
86	0.125	111.683	56.544	1.353	111.442	56.388	0.508	0.318	0.494	0.321	175.084	5270	2664
87	0.131	67.819	56.728	1.383	67.628	56.494	0.381	0.466	0.512	0.325	121.793	3196	2669
