 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.147	27.867	12.006	1.498	27.665	11.748	0.402	0.508	0.542	0.345	111.572	1311	555
2	0.128	75.529	12.078	1.348	75.290	11.917	0.487	0.318	0.485	0.335	174.481	3560	563
3	0.124	117.440	13.508	1.418	117.263	13.250	0.381	0.508	0.489	0.323	80.194	5546	626
4	0.141	80.907	13.527	1.413	80.687	13.314	0.423	0.444	0.522	0.343	132.801	3815	629
5	0.143	22.195	13.690	1.508	21.929	13.504	0.508	0.402	0.509	0.357	155.722	1043	638
6	0.142	40.750	14.000	1.533	40.471	13.822	0.550	0.360	0.548	0.329	164.057	1919	653
7	0.122	67.843	14.054	1.381	67.606	13.843	0.466	0.423	0.447	0.347	47.159	3204	654
8	0.144	23.654	14.169	1.598	23.432	13.949	0.508	0.444	0.522	0.351	138.599	1111	659
9	0.134	109.746	14.529	1.424	109.474	14.330	0.508	0.381	0.505	0.336	155.567	5182	677
10	0.133	82.326	14.930	1.406	82.084	14.711	0.466	0.423	0.519	0.326	137.973	3883	695
11	0.147	114.601	15.015	1.456	114.364	14.796	0.466	0.423	0.513	0.363	35.930	5416	699
12	0.139	61.984	16.256	1.545	61.786	16.002	0.423	0.508	0.490	0.361	91.022	2925	756
13	0.125	47.047	17.532	1.341	46.821	17.336	0.444	0.381	0.473	0.338	33.574	2221	819
14	0.139	73.216	17.627	1.443	73.004	17.378	0.402	0.487	0.522	0.339	63.183	3459	821
15	0.116	42.756	18.133	1.341	42.566	17.907	0.381	0.444	0.442	0.334	62.370	2025	846
16	0.130	39.570	18.215	1.359	39.328	18.034	0.487	0.360	0.506	0.327	158.798	1863	852
17	0.138	44.064	21.508	1.545	43.900	21.251	0.339	0.572	0.526	0.333	99.146	2078	1004
18	0.138	117.123	22.211	1.438	116.946	21.950	0.339	0.508	0.521	0.336	90.193	5531	1037
19	0.120	51.183	23.392	1.299	50.948	23.220	0.444	0.360	0.474	0.323	150.330	2411	1097
20	0.140	67.759	26.959	1.443	67.585	26.712	0.360	0.529	0.518	0.343	94.422	3198	1262
21	0.125	69.192	27.838	1.353	69.024	27.601	0.339	0.466	0.485	0.330	75.174	3267	1304
22	0.128	23.611	27.899	1.329	23.410	27.686	0.402	0.423	0.495	0.328	130.638	1109	1308
23	0.147	34.443	29.027	1.468	34.205	28.829	0.487	0.402	0.540	0.348	32.469	1629	1362
24	0.129	93.508	29.985	1.418	93.324	29.739	0.360	0.529	0.502	0.326	99.624	4418	1405
25	0.137	68.517	30.120	1.498	68.262	29.887	0.487	0.423	0.527	0.331	21.890	3243	1412
26	0.136	68.934	30.860	1.401	68.686	30.692	0.508	0.360	0.502	0.345	6.771	3255	1450
27	0.138	107.662	31.059	1.473	107.400	30.861	0.529	0.381	0.541	0.325	20.068	5089	1458
28	0.148	36.804	31.297	1.491	36.618	31.030	0.381	0.529	0.547	0.344	110.538	1734	1466
29	0.129	43.324	31.531	1.371	43.138	31.284	0.360	0.487	0.479	0.341	88.661	2043	1478
30	0.108	38.019	31.999	1.244	37.804	31.814	0.423	0.360	0.451	0.305	30.662	1798	1503
31	0.142	96.603	32.912	1.438	96.330	32.745	0.529	0.339	0.542	0.334	10.766	4561	1547
32	0.120	74.008	33.312	1.443	73.850	33.084	0.339	0.466	0.447	0.340	102.015	3491	1563
33	0.128	106.965	35.088	1.371	106.744	34.904	0.444	0.381	0.486	0.336	144.296	5045	1649
34	0.134	51.355	35.346	1.383	51.181	35.094	0.360	0.487	0.498	0.344	108.475	2422	1658
35	0.142	50.337	35.601	1.443	50.059	35.433	0.529	0.360	0.521	0.346	176.194	2373	1674
36	0.151	88.928	36.728	1.486	88.667	36.555	0.529	0.360	0.524	0.368	3.034	4195	1727
37	0.113	82.621	37.103	1.339	82.381	36.915	0.444	0.402	0.446	0.323	46.083	3902	1744
38	0.134	93.531	37.271	1.473	93.282	37.084	0.487	0.360	0.500	0.340	7.213	4421	1752
39	0.124	53.150	37.391	1.346	52.959	37.148	0.381	0.466	0.477	0.332	114.955	2508	1755
40	0.116	40.281	37.502	1.304	40.111	37.253	0.339	0.487	0.464	0.319	109.034	1899	1760
41	0.143	64.178	37.761	1.563	63.902	37.571	0.508	0.423	0.538	0.338	144.283	3020	1775
42	0.149	25.864	38.297	1.473	25.675	38.015	0.381	0.529	0.542	0.350	69.787	1224	1796
43	0.130	50.058	38.269	1.371	49.890	38.015	0.339	0.508	0.510	0.326	97.666	2361	1796
44	0.131	68.990	38.502	1.371	68.728	38.333	0.508	0.339	0.501	0.332	175.599	3256	1811
45	0.122	110.462	39.638	1.376	110.236	39.412	0.444	0.423	0.490	0.317	40.474	5221	1862
46	0.130	47.079	40.042	1.391	46.905	39.793	0.339	0.487	0.497	0.333	99.951	2221	1880
47	0.138	63.481	40.160	1.480	63.288	39.878	0.360	0.529	0.539	0.325	78.859	2998	1884
48	0.144	19.759	40.290	1.456	19.558	40.068	0.423	0.466	0.513	0.357	55.416	934	1893
49	0.116	33.893	40.343	1.299	33.676	40.174	0.402	0.381	0.437	0.337	144.083	1593	1898
50	0.125	49.016	40.414	1.334	48.832	40.196	0.381	0.466	0.480	0.331	119.271	2310	1899
51	0.134	93.743	40.757	1.486	93.557	40.471	0.360	0.529	0.502	0.340	72.494	4434	1912
52	0.138	88.675	41.721	1.443	88.477	41.444	0.360	0.529	0.534	0.329	83.312	4188	1958
53	0.129	31.663	42.923	1.388	31.390	42.736	0.508	0.360	0.495	0.330	16.548	1497	2019
54	0.134	13.893	43.284	1.424	13.674	43.053	0.423	0.466	0.504	0.340	130.542	651	2034
55	0.120	77.083	43.461	1.311	76.898	43.222	0.360	0.444	0.457	0.334	63.940	3642	2042
56	0.141	110.813	43.582	1.438	110.617	43.328	0.381	0.487	0.517	0.347	62.586	5238	2047
57	0.118	68.663	43.883	1.364	68.517	43.603	0.318	0.550	0.497	0.303	91.468	3242	2060
58	0.129	101.707	44.135	1.491	101.494	43.900	0.423	0.444	0.488	0.338	53.493	4807	2074
59	0.137	88.257	44.155	1.431	88.011	43.963	0.508	0.381	0.507	0.343	5.832	4172	2077
60	0.147	73.633	44.202	1.556	73.406	43.984	0.529	0.466	0.546	0.341	41.154	3479	2078
61	0.126	105.158	45.092	1.376	104.944	44.873	0.402	0.444	0.469	0.342	127.945	4964	2120
62	0.160	28.839	46.005	1.533	28.638	45.720	0.402	0.550	0.557	0.367	70.601	1363	2160
63	0.148	27.761	47.154	1.431	27.517	46.969	0.508	0.381	0.517	0.364	19.159	1308	2219
64	0.133	105.000	47.259	1.431	104.817	47.011	0.360	0.508	0.510	0.332	103.903	4957	2221
65	0.132	20.259	47.319	1.376	20.066	47.075	0.381	0.487	0.489	0.343	68.383	959	2224
66	0.142	84.805	47.387	1.461	84.540	47.223	0.550	0.339	0.526	0.345	175.670	3999	2231
67	0.124	70.780	47.886	1.371	70.591	47.625	0.360	0.487	0.472	0.335	87.791	3342	2250
68	0.109	16.217	47.909	1.299	16.044	47.731	0.381	0.402	0.445	0.311	49.745	764	2255
69	0.112	42.591	48.117	1.274	42.418	47.921	0.360	0.423	0.446	0.320	59.627	2011	2264
70	0.144	92.181	48.188	1.461	92.012	47.921	0.360	0.550	0.522	0.351	91.842	4353	2264
71	0.132	122.908	48.143	1.448	122.703	47.921	0.402	0.487	0.497	0.337	58.961	5807	2264
72	0.134	58.889	48.785	1.396	58.716	48.535	0.360	0.487	0.503	0.340	72.880	2783	2293
73	0.128	63.941	49.103	1.341	63.775	48.874	0.339	0.487	0.483	0.337	91.242	3017	2309
74	0.134	114.793	49.131	1.401	114.596	48.895	0.381	0.487	0.499	0.340	105.634	5418	2310
75	0.147	101.708	49.500	1.538	101.515	49.234	0.381	0.529	0.530	0.354	74.724	4806	2326
76	0.127	48.383	49.670	1.376	48.175	49.445	0.402	0.466	0.506	0.319	121.978	2280	2336
77	0.135	43.228	49.876	1.408	43.053	49.636	0.339	0.508	0.508	0.339	98.422	2038	2345
78	0.136	71.842	50.330	1.394	71.586	50.144	0.487	0.402	0.495	0.350	158.544	3389	2369
79	0.147	129.901	50.542	1.551	129.646	50.313	0.529	0.423	0.513	0.366	15.417	6134	2377
80	0.122	132.774	50.775	1.323	132.588	50.567	0.381	0.423	0.421	0.369	121.908	6272	2389
81	0.134	100.054	50.833	1.413	99.843	50.610	0.423	0.444	0.494	0.345	52.433	4728	2391
82	0.151	107.633	51.201	1.461	107.400	50.969	0.466	0.444	0.543	0.353	138.302	5079	2408
83	0.151	88.908	51.968	1.491	88.646	51.774	0.529	0.402	0.544	0.352	28.009	4201	2446
84	0.130	18.809	52.079	1.388	18.627	51.837	0.360	0.508	0.507	0.327	103.928	884	2449
85	0.129	95.259	52.576	1.359	94.996	52.409	0.508	0.339	0.497	0.332	171.856	4495	2476
86	0.129	100.093	54.548	1.371	99.843	54.377	0.487	0.339	0.495	0.330	169.619	4724	2569
87	0.132	70.829	54.680	1.443	70.612	54.441	0.466	0.423	0.471	0.357	23.580	3350	2572
88	0.143	93.695	54.780	1.443	93.430	54.589	0.508	0.381	0.521	0.349	154.268	4421	2579
89	0.136	104.258	55.023	1.466	104.013	54.843	0.508	0.402	0.514	0.336	24.585	4925	2591
90	0.140	53.083	55.145	1.450	52.832	54.970	0.529	0.339	0.527	0.339	8.032	2504	2597
91	0.134	116.190	55.142	1.408	115.930	54.970	0.508	0.339	0.523	0.326	16.701	5487	2597
92	0.136	125.857	55.323	1.433	125.666	55.076	0.360	0.487	0.499	0.346	73.798	5949	2602
93	0.134	55.543	55.455	1.413	55.351	55.224	0.381	0.487	0.492	0.348	76.223	2622	2609
94	0.133	96.442	56.150	1.456	96.224	55.944	0.444	0.402	0.487	0.348	147.679	4551	2643
95	0.124	24.603	56.915	1.341	24.384	56.727	0.466	0.360	0.488	0.323	152.414	1155	2680
96	0.131	97.688	57.260	1.418	97.451	57.044	0.466	0.423	0.509	0.328	146.335	4609	2695
97	0.141	114.892	57.295	1.461	114.681	57.086	0.466	0.423	0.486	0.369	41.850	5423	2697
98	0.129	78.793	57.356	1.376	78.613	57.108	0.381	0.487	0.495	0.332	117.069	3719	2698
99	0.155	106.058	57.418	1.545	105.854	57.150	0.444	0.508	0.554	0.357	132.594	5002	2700
100	0.130	58.544	57.651	1.466	58.293	57.468	0.487	0.444	0.468	0.353	25.431	2766	2715
101	0.125	51.206	58.812	1.329	50.969	58.632	0.466	0.360	0.479	0.334	18.000	2420	2770
102	0.139	32.164	58.910	1.418	31.940	58.695	0.444	0.444	0.508	0.348	45.910	1520	2773
