 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
73	0.127	54.177	46.858	1.336	53.933	46.694	0.466	0.339	0.479	0.338	168.230	2554	2206
74	0.135	116.561	47.662	1.376	116.353	47.434	0.423	0.444	0.487	0.352	124.710	5502	2241
75	0.063	64.802	47.684	1.004	64.622	47.562	0.339	0.254	0.332	0.241	17.863	3062	2247
76	0.136	104.745	47.825	1.383	104.584	47.562	0.339	0.508	0.513	0.337	95.631	4945	2247
77	0.122	40.913	47.906	1.304	40.682	47.710	0.444	0.381	0.465	0.335	31.855	1934	2254
78	0.118	69.702	48.120	1.281	69.469	47.964	0.466	0.318	0.465	0.323	0.635	3288	2266
79	0.122	96.280	48.330	1.299	96.097	48.112	0.360	0.444	0.456	0.342	75.002	4546	2273
80	0.110	95.405	48.515	1.221	95.250	48.302	0.318	0.423	0.439	0.320	77.048	4505	2282
81	0.125	53.334	48.502	1.311	53.086	48.345	0.487	0.318	0.484	0.327	172.223	2513	2284
82	0.121	104.954	49.524	1.311	104.775	49.297	0.339	0.466	0.472	0.328	93.338	4955	2329
83	0.132	91.242	50.030	1.371	91.059	49.784	0.360	0.487	0.498	0.338	70.546	4311	2352
84	0.139	52.503	51.219	1.413	52.303	50.990	0.402	0.466	0.511	0.347	58.978	2480	2409
85	0.121	92.585	51.736	1.351	92.392	51.498	0.381	0.466	0.489	0.316	65.267	4374	2433
86	0.188	43.791	52.215	1.799	43.498	52.028	0.614	0.402	0.629	0.381	175.438	2059	2458
87	0.134	10.461	53.232	1.371	10.224	53.044	0.466	0.381	0.474	0.359	168.963	491	2506
88	0.147	38.193	53.811	1.486	37.994	53.552	0.381	0.508	0.529	0.354	104.857	1800	2530
89	0.139	43.972	53.768	1.388	43.730	53.573	0.466	0.402	0.495	0.357	146.228	2070	2531
90	0.114	77.772	53.915	1.304	77.597	53.658	0.339	0.487	0.476	0.304	105.902	3672	2535
91	0.118	55.184	54.566	1.316	55.033	54.314	0.318	0.508	0.469	0.320	96.507	2604	2566
92	0.125	118.855	55.583	1.311	118.660	55.372	0.381	0.423	0.459	0.345	55.707	5614	2616
93	0.114	48.148	56.124	1.281	47.985	55.901	0.318	0.466	0.466	0.311	93.970	2271	2641
94	0.126	23.527	56.372	1.371	23.347	56.134	0.360	0.466	0.480	0.335	68.616	1113	2652
95	0.108	43.773	56.309	1.239	43.561	56.134	0.402	0.360	0.420	0.327	35.558	2067	2652
96	0.100	122.157	56.522	1.154	121.984	56.346	0.360	0.360	0.374	0.340	46.104	5769	2662
97	0.133	96.596	56.701	1.533	96.393	56.452	0.381	0.487	0.487	0.347	90.564	4565	2667
98	0.128	28.193	56.830	1.351	27.982	56.600	0.423	0.444	0.503	0.324	48.997	1334	2674
99	0.146	103.608	57.176	1.453	103.399	56.917	0.423	0.508	0.527	0.353	56.921	4898	2689
100	0.120	120.903	57.128	1.339	120.714	56.917	0.381	0.444	0.450	0.339	111.193	5708	2689
101	0.121	26.460	58.157	1.334	26.247	57.954	0.423	0.402	0.464	0.331	145.172	1246	2738
102	0.119	77.805	58.269	1.316	77.639	58.039	0.339	0.466	0.467	0.325	100.773	3673	2742
103	0.154	72.054	58.637	1.521	71.797	58.441	0.508	0.444	0.516	0.381	20.955	3403	2761
104	0.153	125.663	59.617	1.468	125.391	59.436	0.529	0.360	0.535	0.365	5.520	5934	2808
105	0.140	28.522	59.686	1.371	28.342	59.457	0.381	0.466	0.474	0.376	94.675	1343	2809
106	0.131	16.578	60.696	1.353	16.383	60.473	0.381	0.444	0.465	0.359	112.460	780	2857
107	0.130	109.941	60.870	1.383	109.749	60.642	0.381	0.466	0.497	0.334	59.310	5194	2865
108	0.128	107.639	61.047	1.418	107.400	60.854	0.466	0.381	0.508	0.320	32.611	5085	2875
109	0.146	90.283	61.225	1.431	90.043	61.024	0.487	0.402	0.516	0.360	153.251	4259	2883
110	0.148	15.997	61.527	1.461	15.769	61.299	0.466	0.444	0.535	0.352	39.645	759	2896
111	0.040	51.511	61.488	0.848	51.372	61.383	0.318	0.212	0.295	0.174	6.569	2434	2900
112	0.136	84.723	61.887	1.364	84.518	61.659	0.402	0.466	0.500	0.347	121.871	3997	2913
113	0.133	81.466	62.043	1.371	81.259	61.828	0.402	0.444	0.487	0.346	126.235	3843	2921
114	0.140	86.070	62.580	1.426	85.894	62.336	0.360	0.487	0.518	0.345	107.787	4060	2945
115	0.098	26.293	63.950	1.159	26.120	63.754	0.339	0.402	0.408	0.305	115.261	1238	3012
116	0.129	27.193	64.076	1.346	26.966	63.881	0.444	0.402	0.479	0.344	28.978	1287	3018
117	0.107	10.992	64.184	1.226	10.816	64.008	0.381	0.360	0.396	0.343	30.617	516	3024
118	0.079	28.603	64.296	1.052	28.427	64.135	0.339	0.318	0.354	0.283	155.715	1353	3030
119	0.112	60.654	64.910	1.286	60.452	64.728	0.402	0.381	0.464	0.309	39.276	2865	3058
120	0.101	24.686	64.927	1.196	24.490	64.749	0.402	0.339	0.420	0.306	154.597	1161	3059
121	0.136	65.785	65.360	1.436	65.574	65.130	0.423	0.466	0.525	0.329	54.963	3109	3077
122	0.119	16.008	65.659	1.286	15.812	65.447	0.381	0.423	0.448	0.337	122.906	751	3092
123	0.124	114.137	66.025	1.323	113.961	65.807	0.360	0.444	0.460	0.342	70.830	5390	3109
124	0.125	83.336	67.088	1.329	83.143	66.866	0.381	0.444	0.480	0.330	124.764	3934	3159
125	0.051	129.595	67.252	0.835	129.477	67.120	0.275	0.254	0.275	0.236	25.780	6120	3171
126	0.132	19.992	67.583	1.353	19.770	67.395	0.444	0.381	0.486	0.345	29.864	944	3184
127	0.138	102.662	67.786	1.383	102.489	67.543	0.360	0.487	0.501	0.350	107.420	4846	3191
128	0.127	52.528	67.875	1.336	52.282	67.712	0.487	0.318	0.507	0.319	10.038	2480	3199
129	0.056	127.201	68.127	0.942	127	68.008	0.360	0.233	0.320	0.221	177.295	6007	3213
130	0.156	35.873	68.616	1.498	35.687	68.347	0.360	0.550	0.552	0.360	96.870	1691	3229
131	0.139	122.081	69.330	1.443	121.835	69.130	0.487	0.402	0.517	0.343	32.080	5769	3266
132	0.145	68.218	69.550	1.443	68.030	69.300	0.381	0.508	0.524	0.352	69.283	3222	3274
133	0.125	63.364	69.812	1.346	63.182	69.596	0.381	0.444	0.453	0.351	65.379	2994	3288
134	0.114	116.302	70.377	1.256	116.078	70.210	0.444	0.339	0.452	0.321	174.802	5492	3317
135	0.125	43.001	70.738	1.304	42.799	70.527	0.402	0.423	0.458	0.349	55.328	2030	3332
136	0.113	104.786	70.952	1.256	104.627	70.718	0.318	0.466	0.452	0.319	88.879	4950	3341
137	0.109	65.470	71.271	1.299	65.278	71.035	0.381	0.423	0.442	0.313	52.338	3097	3356
138	0.114	106.422	71.346	1.341	106.257	71.099	0.318	0.487	0.470	0.310	76.974	5031	3359
139	0.154	26.469	71.489	1.503	26.268	71.226	0.402	0.529	0.574	0.342	116.379	1244	3365
140	0.141	93.806	71.445	1.418	93.557	71.247	0.487	0.402	0.527	0.340	149.172	4425	3366
141	0.131	36.815	71.613	1.401	36.640	71.374	0.360	0.487	0.502	0.333	74.403	1738	3372
142	0.117	101.724	71.776	1.299	101.558	71.543	0.318	0.487	0.470	0.318	93.303	4804	3380
143	0.107	86.591	72.115	1.221	86.424	71.903	0.318	0.423	0.433	0.315	105.789	4088	3397
144	0.112	90.947	72.147	1.286	90.763	71.946	0.360	0.423	0.425	0.335	113.582	4292	3399
145	0.114	52.905	72.266	1.261	52.705	72.051	0.381	0.423	0.447	0.324	51.985	2500	3404
146	0.125	97.653	72.448	1.341	97.494	72.200	0.318	0.508	0.484	0.329	88.675	4613	3411
147	0.117	87.175	72.465	1.286	86.974	72.263	0.402	0.402	0.467	0.320	131.262	4111	3414
148	0.111	96.208	72.492	1.239	96.033	72.284	0.339	0.423	0.432	0.326	102.107	4542	3415
149	0.112	115.394	72.488	1.269	115.168	72.326	0.444	0.318	0.456	0.314	173.520	5448	3417
150	0.110	16.277	74.643	1.223	16.129	74.443	0.296	0.402	0.433	0.324	88.483	766	3517
151	0.119	112.728	74.907	1.329	112.543	74.676	0.360	0.466	0.500	0.303	61.689	5326	3528
152	0.134	80.283	75.179	1.401	80.095	74.951	0.381	0.466	0.481	0.353	106.042	3788	3541
153	0.119	86.981	75.175	1.304	86.762	74.994	0.444	0.360	0.462	0.327	153.686	4104	3543
154	0.122	129.338	75.665	1.299	129.096	75.502	0.466	0.339	0.448	0.347	174.544	6105	3567
155	0.121	84.162	75.719	1.351	83.947	75.523	0.444	0.402	0.463	0.333	144.653	3971	3568
156	0.112	64.314	76.167	1.251	64.093	76.010	0.444	0.318	0.438	0.325	172.808	3033	3591
157	0.096	125.918	76.821	1.129	125.730	76.645	0.381	0.339	0.372	0.329	152.936	5946	3621
158	0.129	78.574	77.524	1.383	78.401	77.280	0.339	0.487	0.497	0.332	87.882	3710	3651
159	0.127	126.076	77.526	1.311	125.857	77.343	0.444	0.360	0.458	0.353	163.589	5951	3654
160	0.135	42.884	78.157	1.371	42.630	77.978	0.487	0.360	0.474	0.362	6.281	2025	3684
161	0.041	38.751	78.482	0.810	38.608	78.380	0.254	0.254	0.265	0.196	136.101	1826	3703
162	0.129	49.767	78.904	1.371	49.530	78.740	0.487	0.339	0.493	0.334	7.543	2348	3720
163	0.111	115.737	79.050	1.244	115.549	78.846	0.381	0.402	0.445	0.318	53.127	5468	3725
164	0.124	125.935	79.497	1.304	125.730	79.290	0.402	0.423	0.482	0.326	132.185	5943	3746
165	0.126	117.708	79.851	1.316	117.517	79.629	0.381	0.444	0.482	0.334	54.656	5561	3762
166	0.121	72.641	81.600	1.346	72.432	81.386	0.402	0.444	0.509	0.304	127.286	3426	3845
167	0.138	81.116	81.866	1.413	80.920	81.619	0.381	0.487	0.523	0.335	115.679	3828	3856
168	0.112	72.891	82.103	1.256	72.708	81.894	0.381	0.402	0.452	0.317	133.284	3439	3869
169	0.150	108.277	82.182	1.491	108.098	81.915	0.360	0.572	0.547	0.349	83.093	5114	3870
170	0.147	53.953	82.191	1.466	53.700	81.978	0.508	0.423	0.548	0.342	149.731	2542	3873
171	0.122	53.214	82.555	1.304	53.001	82.338	0.423	0.402	0.464	0.334	138.588	2509	3890
172	0.117	65.639	83.077	1.286	65.426	82.889	0.423	0.381	0.472	0.317	141.700	3093	3916
173	0.138	97.884	83.534	1.426	97.621	83.376	0.508	0.339	0.518	0.339	0.759	4619	3939
174	0.135	74.178	84.429	1.461	73.935	84.243	0.487	0.381	0.504	0.342	155.688	3497	3980
175	0.051	25.455	84.445	0.835	25.336	84.307	0.254	0.275	0.275	0.236	64.481	1202	3983
176	0.125	80.269	84.530	1.329	80.052	84.328	0.423	0.402	0.488	0.328	137.656	3786	3984
177	0.133	90.960	85.780	1.418	90.678	85.598	0.529	0.360	0.507	0.333	162.004	4293	4044
178	0.153	127.613	85.879	1.616	127.381	85.640	0.466	0.550	0.542	0.360	130.506	6023	4046
179	0.162	66.388	85.939	1.491	66.167	85.683	0.444	0.487	0.529	0.391	51.636	3138	4048
180	0.140	44.247	85.968	1.406	44.048	85.725	0.423	0.466	0.509	0.350	128.121	2085	4050
181	0.111	123.885	86.131	1.264	123.740	85.916	0.296	0.444	0.458	0.309	83.081	5849	4059
182	0.145	51.253	86.883	1.431	51.054	86.635	0.402	0.487	0.506	0.366	107.903	2418	4093
183	0.116	77.126	86.894	1.286	76.941	86.678	0.381	0.423	0.460	0.320	132.657	3638	4095
184	0.147	80.496	87.086	1.456	80.222	86.910	0.550	0.339	0.549	0.340	179.668	3801	4106
185	0.124	74.526	87.605	1.311	74.295	87.440	0.466	0.339	0.478	0.330	164.331	3514	4131
186	0.116	10.727	88.643	1.269	10.499	88.477	0.444	0.339	0.436	0.340	171.348	502	4180
187	0.137	63.620	88.701	1.388	63.373	88.498	0.466	0.402	0.495	0.352	35.222	3006	4181
188	0.107	12.439	89.596	1.196	12.234	89.429	0.402	0.339	0.427	0.319	27.023	586	4225
189	0.136	32.806	89.960	1.371	32.576	89.768	0.466	0.381	0.493	0.350	24.800	1549	4241
190	0.103	92.800	90.467	1.214	92.604	90.276	0.381	0.381	0.431	0.306	43.781	4386	4265
191	0.113	88.101	91.267	1.281	87.884	91.101	0.423	0.339	0.441	0.327	17.229	4162	4304
192	0.133	101.134	91.372	1.394	100.902	91.165	0.466	0.423	0.521	0.324	143.008	4771	4307
193	0.120	115.284	91.555	1.406	115.083	91.334	0.381	0.466	0.439	0.348	71.904	5447	4315
194	0.120	104.603	91.884	1.299	104.394	91.694	0.423	0.381	0.478	0.320	37.474	4942	4332
195	0.121	117.522	92.645	1.334	117.306	92.435	0.444	0.402	0.496	0.311	141.808	5547	4367
196	0.143	87.570	93.114	1.461	87.334	92.901	0.466	0.444	0.543	0.336	137.574	4130	4389
197	0.131	62.089	93.550	1.346	61.891	93.324	0.402	0.444	0.500	0.334	128.459	2929	4409
198	0.125	48.193	93.741	1.304	48.006	93.514	0.381	0.444	0.468	0.342	118.605	2273	4418
199	0.136	54.145	94.034	1.394	53.933	93.811	0.423	0.444	0.475	0.364	132.720	2554	4432
200	0.113	69.504	94.760	1.256	69.321	94.552	0.360	0.423	0.451	0.320	120.515	3278	4467
201	0.137	60.432	94.977	1.461	60.262	94.700	0.339	0.572	0.577	0.302	107.368	2851	4474
202	0.125	16.820	95.290	1.329	16.637	95.060	0.360	0.466	0.459	0.347	76.735	793	4491
203	0.133	106.935	95.685	1.394	106.722	95.462	0.423	0.466	0.518	0.327	53.238	5052	4510
204	0.120	64.594	96.040	1.304	64.368	95.843	0.444	0.381	0.472	0.324	34.078	3053	4528
205	0.146	126.362	96.418	1.468	126.111	96.224	0.487	0.381	0.508	0.365	19.594	5972	4546
206	0.144	67.479	96.967	1.461	67.225	96.753	0.487	0.423	0.531	0.346	147.657	3182	4571
207	0.128	91.582	97.717	1.359	91.377	97.494	0.402	0.444	0.478	0.340	117.219	4321	4606
208	0.136	72.623	98.185	1.383	72.390	98.002	0.487	0.360	0.498	0.348	15.532	3431	4630
209	0.101	59.665	98.612	1.184	59.457	98.446	0.423	0.318	0.427	0.302	163.754	2815	4651
210	0.114	106.859	98.953	1.269	106.680	98.721	0.339	0.444	0.457	0.317	73.915	5048	4664
211	0.106	36.330	99.034	1.226	36.153	98.827	0.360	0.402	0.438	0.308	53.159	1717	4669
212	0.125	113.030	99.123	1.299	112.840	98.912	0.381	0.423	0.466	0.342	125.131	5335	4673
213	0.142	48.440	99.487	1.396	48.196	99.314	0.487	0.360	0.494	0.366	177.905	2284	4692
214	0.114	50.606	100.588	1.274	50.440	100.351	0.339	0.466	0.454	0.321	80.157	2389	4741
215	0.128	86.686	102.571	1.388	86.445	102.383	0.466	0.381	0.469	0.347	25.142	4096	4837
216	0.109	66.982	103.195	1.251	66.823	102.976	0.318	0.444	0.452	0.307	102.570	3159	4865
217	0.125	69.752	104.674	1.299	69.532	104.500	0.444	0.360	0.448	0.354	14.336	3292	4937
218	0.088	101.785	104.830	1.124	101.600	104.669	0.339	0.360	0.409	0.274	132.243	4804	4945
219	0.118	65.589	106.208	1.286	65.363	106.045	0.466	0.339	0.445	0.339	5.070	3094	5010
220	0.112	14.834	106.305	1.256	14.668	106.087	0.339	0.444	0.455	0.312	66.738	699	5012
221	0.127	74.881	106.503	1.359	74.655	106.299	0.444	0.402	0.505	0.321	140.376	3531	5022
222	0.141	125.653	106.493	1.431	125.413	106.299	0.487	0.381	0.503	0.356	164.706	5931	5022
223	0.122	107.108	107.274	1.339	106.892	107.061	0.444	0.423	0.483	0.322	135.603	5055	5058
224	0.115	65.459	107.541	1.267	65.257	107.336	0.402	0.423	0.446	0.327	49.097	3093	5071
225	0.103	112.444	108.504	1.196	112.268	108.310	0.360	0.381	0.436	0.300	129.237	5307	5117
226	0.123	123.016	108.681	1.316	122.830	108.458	0.381	0.444	0.457	0.342	62.463	5812	5124
227	0.135	19.970	109.040	1.383	19.791	108.797	0.360	0.487	0.497	0.346	84.245	941	5140
228	0.132	103.826	109.296	1.383	103.590	109.114	0.487	0.360	0.494	0.341	15.374	4906	5155
229	0.136	75.607	109.976	1.353	75.438	109.728	0.339	0.487	0.495	0.349	97.667	3569	5184
230	0.109	117.217	110.633	1.251	117.052	110.405	0.318	0.444	0.449	0.310	83.431	5537	5216
231	0.143	44.527	111.139	1.431	44.260	110.956	0.529	0.360	0.517	0.352	179.128	2102	5242
232	0.130	113.662	111.424	1.401	113.453	111.188	0.402	0.444	0.467	0.356	117.910	5365	5253
233	0.125	98.510	111.622	1.359	98.319	111.379	0.381	0.466	0.467	0.339	58.675	4656	5262
234	0.140	21.353	111.643	1.426	21.167	111.400	0.381	0.487	0.520	0.342	113.656	1004	5263
235	0.124	40.152	111.656	1.316	39.942	111.464	0.444	0.381	0.478	0.329	146.505	1890	5266
236	0.123	90.840	111.672	1.281	90.614	111.506	0.444	0.339	0.454	0.345	2.753	4288	5268
237	0.134	106.290	111.909	1.353	106.045	111.739	0.487	0.339	0.505	0.336	167.187	5015	5279
238	0.129	71.348	112.916	1.334	71.120	112.712	0.444	0.402	0.486	0.337	40.538	3371	5325
239	0.040	52.452	114.168	0.793	52.324	114.067	0.275	0.212	0.267	0.192	4.008	2474	5389
240	0.130	109.617	114.261	1.376	109.368	114.088	0.508	0.360	0.489	0.338	169.543	5173	5390
241	0.108	116.130	114.449	1.209	115.951	114.258	0.360	0.381	0.435	0.315	133.390	5480	5398
242	0.137	84.483	115.158	1.418	84.264	114.935	0.444	0.444	0.522	0.334	133.707	3986	5430
243	0.123	11.519	115.490	1.316	11.282	115.316	0.466	0.360	0.466	0.335	19.247	544	5448
244	0.131	59.358	115.587	1.381	59.140	115.358	0.423	0.466	0.478	0.348	123.399	2801	5450
245	0.147	105.855	116.240	1.478	105.600	116.036	0.508	0.402	0.534	0.352	158.753	4995	5482
246	0.144	50.734	116.395	1.461	50.482	116.184	0.487	0.423	0.536	0.341	32.370	2399	5489
247	0.133	51.722	116.405	1.359	51.498	116.205	0.444	0.402	0.501	0.338	143.413	2436	5490
248	0.114	128.110	116.718	1.239	127.910	116.544	0.402	0.360	0.423	0.342	159.279	6047	5506
249	0.112	117.234	116.948	1.226	117.030	116.776	0.423	0.339	0.414	0.343	4.627	5535	5517
250	0.185	7.567	117.974	1.822	7.345	117.666	0.423	0.635	0.614	0.384	91.567	362	5559
251	0.122	125.571	117.916	1.371	125.328	117.750	0.487	0.339	0.494	0.314	168.252	5926	5563
252	0.109	77.636	118.963	1.299	77.470	118.724	0.339	0.466	0.495	0.280	64.474	3669	5609
253	0.118	120.188	118.939	1.269	119.973	118.766	0.444	0.339	0.441	0.340	168.131	5674	5611
254	0.115	115.132	119.840	1.299	114.935	119.634	0.381	0.423	0.449	0.325	55.404	5439	5652
255	0.054	50.241	120.393	0.902	50.102	120.290	0.318	0.233	0.328	0.210	15.189	2369	5683
256	0.127	126.735	120.685	1.316	126.513	120.502	0.466	0.360	0.464	0.348	165.884	5982	5693
257	0.152	114.092	121.100	1.570	113.856	120.840	0.444	0.487	0.558	0.347	47.098	5398	5709
258	0.124	85.773	121.436	1.323	85.598	121.222	0.360	0.444	0.477	0.331	68.476	4050	5727
259	0.099	118.433	122.701	1.196	118.237	122.513	0.381	0.360	0.439	0.288	39.923	5597	5788
260	0.116	89.181	122.787	1.281	89.006	122.576	0.360	0.423	0.438	0.336	58.791	4213	5791
261	0.132	83.304	123.020	1.353	83.058	122.851	0.487	0.339	0.482	0.349	2.528	3931	5804
262	0.134	118.348	123.330	1.413	118.174	123.084	0.339	0.508	0.513	0.331	84.512	5589	5815
263	0.136	117.959	123.464	1.381	117.750	123.232	0.423	0.466	0.501	0.345	123.820	5568	5822
264	0.151	75.403	123.774	1.503	75.226	123.508	0.360	0.550	0.544	0.352	83.727	3560	5835
265	0.201	117.589	123.869	1.815	117.306	123.592	0.572	0.529	0.583	0.439	32.441	5553	5839
266	0.118	118.608	124.131	1.294	118.385	123.973	0.444	0.339	0.438	0.343	169.858	5597	5857
267	0.140	88.901	127.341	1.478	88.646	127.148	0.508	0.402	0.509	0.351	15.609	4203	6007
268	0.104	63.880	128.163	1.214	63.690	127.974	0.381	0.381	0.443	0.299	42.225	3020	6046
