 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.149	25.557	16.417	1.478	25.315	16.192	0.487	0.444	0.523	0.363	140.618	1202	765
2	0.047	83.835	17.708	0.867	83.672	17.611	0.296	0.190	0.312	0.190	6.662	3960	832
3	0.134	38.695	19.146	1.443	38.418	18.965	0.529	0.360	0.556	0.307	26.172	1828	896
4	0.072	109.903	19.150	0.980	109.770	18.986	0.275	0.339	0.333	0.276	94.025	5189	897
5	0.148	110.582	19.554	1.473	110.321	19.368	0.529	0.381	0.537	0.351	13.823	5226	915
6	0.145	63.019	20.337	1.456	62.844	20.087	0.360	0.529	0.529	0.348	79.603	2975	949
7	0.128	40.360	21.076	1.341	40.132	20.892	0.466	0.360	0.470	0.346	168.578	1903	987
8	0.155	113.652	21.125	1.473	113.432	20.913	0.466	0.444	0.509	0.388	38.716	5367	988
9	0.179	96.432	21.684	1.593	96.160	21.442	0.529	0.466	0.591	0.385	34.543	4557	1013
10	0.143	97.612	21.721	1.443	97.409	21.505	0.423	0.444	0.503	0.363	51.273	4610	1016
11	0.122	73.188	21.856	1.336	73.025	21.611	0.318	0.487	0.502	0.309	101.728	3455	1021
12	0.121	81.174	24.391	1.341	80.920	24.215	0.487	0.339	0.486	0.317	25.965	3833	1144
13	0.153	119.436	25.567	1.533	119.190	25.358	0.508	0.444	0.527	0.370	142.170	5633	1198
14	0.120	101.218	25.690	1.311	101.029	25.485	0.381	0.423	0.477	0.320	126.839	4774	1204
15	0.162	100.153	26.039	1.533	99.928	25.802	0.466	0.487	0.560	0.368	129.038	4724	1219
16	0.129	60.130	26.095	1.408	59.965	25.823	0.339	0.508	0.516	0.319	99.729	2837	1220
17	0.124	38.590	26.103	1.336	38.418	25.866	0.339	0.466	0.477	0.330	100.547	1820	1222
18	0.125	36.448	26.167	1.331	36.216	26.014	0.466	0.318	0.490	0.325	12.188	1717	1229
19	0.172	119.319	26.316	1.665	119.041	26.120	0.572	0.402	0.577	0.379	161.349	5628	1234
20	0.130	43.480	27.157	1.364	43.286	26.924	0.423	0.444	0.468	0.354	130.851	2051	1272
21	0.129	93.006	27.940	1.353	92.752	27.771	0.487	0.339	0.498	0.331	12.721	4394	1312
22	0.152	97.151	28.340	1.461	96.943	28.088	0.402	0.508	0.544	0.355	116.218	4584	1327
23	0.129	80.949	28.532	1.376	80.730	28.321	0.444	0.423	0.502	0.328	138.833	3818	1338
24	0.122	78.896	29.338	1.306	78.740	29.104	0.318	0.466	0.488	0.319	101.445	3723	1375
25	0.127	65.639	29.874	1.371	65.468	29.633	0.360	0.487	0.496	0.327	73.963	3101	1400
26	0.142	44.597	32.189	1.421	44.344	32.025	0.508	0.339	0.525	0.346	168.816	2098	1513
27	0.133	61.578	33.665	1.359	61.383	33.443	0.381	0.466	0.500	0.338	120.384	2903	1580
28	0.142	41.233	34.964	1.413	41.042	34.713	0.381	0.487	0.525	0.344	115.400	1943	1640
29	0.135	116.648	35.984	1.383	116.459	35.750	0.381	0.466	0.499	0.345	122.078	5506	1689
30	0.121	100.365	36.448	1.341	100.118	36.301	0.487	0.318	0.488	0.316	175.132	4735	1715
31	0.157	77.711	36.752	1.533	77.491	36.470	0.423	0.529	0.580	0.345	57.058	3675	1723
