 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
181	0.105	114.783	47.069	1.321	114.575	46.884	0.423	0.360	0.475	0.281	147.111	5415	2215
182	0.118	64.337	47.184	1.311	64.114	47.011	0.444	0.339	0.453	0.332	4.588	3039	2221
183	0.105	97.991	47.374	1.232	97.811	47.159	0.381	0.402	0.469	0.285	130.603	4625	2228
184	0.103	47.537	47.425	1.239	47.371	47.202	0.318	0.444	0.455	0.289	112.262	2243	2230
185	0.109	94.915	47.553	1.269	94.721	47.350	0.381	0.402	0.462	0.300	50.451	4485	2237
186	0.099	98.935	47.518	1.179	98.721	47.371	0.423	0.296	0.430	0.292	179.474	4671	2238
187	0.104	93.928	47.604	1.226	93.747	47.392	0.360	0.402	0.456	0.290	49.444	4441	2239
188	0.091	100.548	47.621	1.142	100.330	47.477	0.444	0.275	0.422	0.275	175.277	4747	2243
189	0.080	106.125	47.660	1.082	105.960	47.498	0.339	0.339	0.407	0.250	43.040	5014	2244
190	0.108	93.201	47.805	1.244	92.985	47.625	0.423	0.360	0.452	0.304	29.418	4405	2250
191	0.192	106.566	47.840	1.840	106.214	47.625	0.698	0.423	0.708	0.345	15.186	5037	2250
192	0.102	100.040	47.794	1.209	99.822	47.646	0.444	0.296	0.458	0.284	15.408	4726	2251
193	0.111	70.063	48.111	1.256	69.892	47.879	0.339	0.444	0.462	0.306	66.468	3310	2262
194	0.100	34.068	48.125	1.226	33.909	47.900	0.318	0.444	0.443	0.287	108.487	1608	2263
195	0.088	91.135	48.077	1.107	90.932	47.942	0.402	0.275	0.413	0.270	166.923	4299	2265
196	0.108	105.141	48.162	1.214	104.944	47.964	0.381	0.381	0.436	0.314	45.265	4968	2266
197	0.088	37.652	48.481	1.119	37.528	48.281	0.275	0.402	0.412	0.273	80.717	1776	2281
198	0.086	80.083	48.455	1.154	79.883	48.302	0.423	0.296	0.426	0.258	155.237	3778	2282
199	0.101	95.235	48.461	1.221	95.017	48.302	0.423	0.318	0.437	0.295	23.303	4499	2282
200	0.124	72.128	48.962	1.353	71.967	48.704	0.318	0.508	0.500	0.316	91.599	3406	2301
201	0.183	101.320	48.991	1.707	101.050	48.747	0.550	0.508	0.543	0.430	150.380	4783	2303
202	0.111	115.619	48.990	1.364	115.422	48.747	0.339	0.487	0.472	0.300	88.267	5461	2303
203	0.107	117.909	49.014	1.261	117.729	48.768	0.339	0.466	0.466	0.291	108.874	5568	2304
204	0.118	71.352	49.251	1.311	71.141	49.043	0.402	0.402	0.473	0.318	47.282	3371	2317
205	0.109	97.830	49.424	1.251	97.600	49.276	0.466	0.296	0.467	0.298	172.819	4617	2328
206	0.108	112.796	49.540	1.239	112.607	49.340	0.360	0.402	0.452	0.303	53.535	5328	2331
207	0.103	90.881	49.600	1.179	90.678	49.445	0.402	0.318	0.410	0.320	7.762	4291	2336
208	0.110	113.177	49.690	1.256	112.966	49.509	0.423	0.360	0.455	0.307	145.748	5341	2339
209	0.108	111.803	49.873	1.264	111.654	49.636	0.296	0.466	0.471	0.293	80.625	5282	2345
210	0.113	44.570	49.859	1.286	44.365	49.657	0.402	0.402	0.479	0.300	134.132	2100	2346
211	0.111	74.744	49.865	1.261	74.507	49.699	0.466	0.339	0.461	0.307	18.458	3531	2348
212	0.110	111.416	50.223	1.244	111.188	50.038	0.423	0.360	0.432	0.324	24.630	5265	2364
213	0.094	45.267	50.472	1.179	45.127	50.250	0.275	0.444	0.454	0.263	107.955	2136	2374
214	0.104	82.181	50.490	1.239	81.957	50.334	0.444	0.318	0.451	0.295	178.182	3881	2378
215	0.111	110.904	50.641	1.276	110.744	50.419	0.318	0.444	0.474	0.297	66.901	5239	2382
216	0.110	102.264	50.698	1.269	102.044	50.525	0.423	0.360	0.471	0.298	35.513	4831	2387
217	0.178	69.317	50.865	1.588	69.109	50.588	0.423	0.550	0.561	0.404	109.938	3271	2390
218	0.131	63.313	50.912	1.406	63.140	50.673	0.360	0.487	0.491	0.339	105.230	2987	2394
219	0.082	88.537	50.860	1.077	88.328	50.736	0.402	0.254	0.409	0.257	166.935	4176	2397
220	0.104	63.785	50.980	1.261	63.542	50.821	0.466	0.318	0.460	0.289	13.271	3015	2401
221	0.102	121.834	51.042	1.202	121.645	50.864	0.381	0.381	0.443	0.292	136.553	5749	2403
222	0.084	127.781	51.102	1.112	127.593	50.948	0.381	0.318	0.405	0.263	147.768	6030	2407
223	0.095	125.795	51.235	1.184	125.624	51.033	0.339	0.402	0.424	0.286	113.974	5939	2411
224	0.100	42.516	51.387	1.184	42.312	51.223	0.402	0.339	0.429	0.298	29.365	2008	2420
225	0.123	79.261	51.498	1.371	79.015	51.329	0.487	0.339	0.503	0.311	167.319	3741	2425
226	0.090	101.847	51.476	1.149	101.642	51.329	0.402	0.296	0.412	0.278	169.701	4807	2425
227	0.102	105.245	51.615	1.214	105.071	51.393	0.339	0.423	0.444	0.291	62.685	4973	2428
228	0.042	5.685	51.570	0.842	5.588	51.435	0.233	0.254	0.252	0.211	106.458	267	2430
229	0.134	130.242	51.653	1.413	130.006	51.477	0.487	0.339	0.502	0.339	172.399	6149	2432
230	0.090	88.240	51.646	1.107	88.053	51.498	0.381	0.296	0.411	0.279	23.938	4167	2433
231	0.103	71.158	51.778	1.202	70.951	51.604	0.423	0.339	0.427	0.308	155.664	3359	2438
232	0.112	128.761	51.783	1.274	128.545	51.604	0.444	0.360	0.457	0.311	154.410	6078	2438
233	0.093	119.656	51.794	1.147	119.465	51.626	0.402	0.339	0.423	0.280	150.747	5647	2439
234	0.116	101.208	51.929	1.316	101.007	51.710	0.402	0.423	0.483	0.306	54.345	4783	2443
235	0.105	125.321	52.083	1.256	125.116	51.901	0.402	0.381	0.439	0.306	137.818	5915	2452
236	0.114	92.423	52.091	1.311	92.181	51.922	0.466	0.339	0.483	0.301	21.367	4368	2453
237	0.113	29.884	52.199	1.299	29.718	51.964	0.339	0.466	0.491	0.294	64.299	1414	2455
238	0.100	121.801	52.421	1.184	121.602	52.239	0.381	0.360	0.423	0.302	139.930	5750	2468
239	0.098	52.343	52.490	1.184	52.155	52.303	0.360	0.381	0.444	0.281	49.442	2473	2471
240	0.103	33.861	52.601	1.239	33.718	52.366	0.296	0.466	0.474	0.278	76.157	1599	2474
241	0.103	82.088	52.678	1.184	81.873	52.514	0.423	0.318	0.439	0.298	162.090	3874	2481
242	0.129	72.832	52.763	1.359	72.602	52.578	0.487	0.360	0.503	0.326	153.214	3433	2484
243	0.104	111.235	52.828	1.191	111.019	52.684	0.423	0.296	0.435	0.304	179.061	5251	2489
244	0.111	120.907	52.915	1.251	120.671	52.768	0.466	0.296	0.465	0.303	176.443	5707	2493
245	0.093	30.697	53.166	1.202	30.544	52.938	0.296	0.466	0.430	0.276	104.974	1448	2501
246	0.097	122.633	53.174	1.154	122.428	53.022	0.402	0.318	0.404	0.305	160.213	5787	2505
247	0.120	64.976	53.323	1.351	64.791	53.086	0.360	0.466	0.465	0.329	102.192	3067	2508
248	0.121	86.178	53.262	1.341	85.958	53.086	0.444	0.360	0.483	0.318	150.544	4062	2508
249	0.096	100.454	53.446	1.209	100.203	53.319	0.466	0.275	0.470	0.260	168.446	4739	2519
250	0.118	21.065	53.860	1.329	20.849	53.658	0.423	0.402	0.479	0.314	47.117	995	2535
251	0.091	55.677	53.887	1.149	55.541	53.679	0.275	0.423	0.427	0.271	103.175	2627	2536
252	0.104	58.156	53.895	1.196	57.933	53.742	0.444	0.296	0.446	0.297	172.394	2743	2539
253	0.102	83.349	53.887	1.214	83.122	53.742	0.466	0.296	0.453	0.286	172.001	3932	2539
254	0.118	114.260	54.191	1.294	114.110	53.954	0.318	0.466	0.474	0.316	93.998	5394	2549
255	0.041	119.344	54.129	0.745	119.232	54.017	0.212	0.254	0.250	0.210	108.813	5636	2552
256	0.100	128.254	54.198	1.184	128.037	54.038	0.423	0.318	0.435	0.292	156.775	6053	2553
257	0.118	64.155	54.380	1.401	63.987	54.144	0.339	0.466	0.479	0.315	97.507	3028	2558
258	0.101	86.531	54.374	1.221	86.318	54.229	0.423	0.318	0.431	0.299	15.577	4085	2562
259	0.112	121.207	54.490	1.269	121.031	54.271	0.339	0.444	0.482	0.296	115.537	5721	2564
260	0.106	102.491	54.618	1.209	102.277	54.462	0.423	0.318	0.450	0.301	20.362	4841	2573
261	0.103	29.387	54.784	1.226	29.210	54.589	0.360	0.402	0.462	0.283	126.941	1382	2579
262	0.105	39.978	54.819	1.261	39.793	54.610	0.381	0.423	0.462	0.289	53.625	1890	2580
263	0.090	113.510	54.877	1.184	113.369	54.652	0.275	0.444	0.442	0.260	82.977	5362	2582
264	0.091	108.518	55.199	1.161	108.395	54.991	0.254	0.444	0.438	0.263	90.663	5124	2598
265	0.110	128.556	55.225	1.232	128.355	55.033	0.402	0.381	0.459	0.306	139.045	6068	2600
266	0.117	43.969	55.291	1.334	43.730	55.097	0.466	0.381	0.514	0.291	33.416	2080	2603
267	0.099	120.628	55.611	1.184	120.417	55.436	0.402	0.339	0.434	0.292	149.014	5694	2619
268	0.112	87.580	55.737	1.286	87.334	55.562	0.466	0.339	0.467	0.305	25.305	4138	2625
