 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
36	0.109	95.778	38.812	1.244	95.589	38.608	0.381	0.402	0.466	0.299	50.232	4525	1824
37	0.138	124.222	38.962	1.413	123.973	38.777	0.508	0.360	0.519	0.337	168.339	5863	1832
38	0.134	58.103	39.099	1.543	57.870	38.841	0.402	0.529	0.519	0.328	100.940	2742	1835
39	0.117	76.332	39.882	1.304	76.136	39.666	0.381	0.423	0.470	0.317	55.536	3606	1874
40	0.121	17.179	40.771	1.304	16.933	40.598	0.466	0.360	0.457	0.337	19.432	810	1918
41	0.144	101.041	40.890	1.443	100.859	40.640	0.360	0.529	0.524	0.350	101.505	4770	1920
42	0.147	21.773	41.359	1.503	21.590	41.106	0.381	0.529	0.523	0.356	85.328	1027	1942
43	0.119	33.978	41.628	1.339	33.718	41.444	0.508	0.360	0.498	0.305	155.035	1599	1958
44	0.163	128.447	42.303	1.528	128.185	42.101	0.529	0.402	0.544	0.381	8.552	6068	1989
45	0.121	111.210	42.723	1.341	111.019	42.503	0.381	0.444	0.493	0.314	55.300	5254	2008
46	0.119	51.232	43.224	1.334	50.990	43.032	0.466	0.381	0.509	0.298	144.272	2413	2033
47	0.118	100.686	43.460	1.304	100.499	43.244	0.381	0.444	0.483	0.311	128.753	4751	2043
48	0.124	50.226	44.085	1.359	50.038	43.836	0.381	0.466	0.488	0.323	61.631	2373	2071
49	0.122	97.450	44.177	1.336	97.218	44.006	0.466	0.339	0.489	0.318	19.733	4604	2079
50	0.138	116.812	45.503	1.388	116.607	45.276	0.423	0.444	0.525	0.335	133.015	5511	2139
51	0.143	73.631	45.556	1.443	73.448	45.297	0.381	0.508	0.521	0.350	74.005	3478	2140
52	0.149	68.576	47.545	1.493	68.411	47.265	0.339	0.550	0.565	0.335	79.750	3239	2233
53	0.129	79.595	47.788	1.366	79.396	47.583	0.402	0.423	0.468	0.352	53.566	3759	2248
54	0.122	116.497	48.234	1.316	116.290	48.027	0.402	0.423	0.509	0.305	132.744	5497	2269
55	0.107	39.305	48.311	1.244	39.095	48.133	0.423	0.360	0.478	0.284	143.005	1849	2274
56	0.140	88.302	49.344	1.418	88.053	49.149	0.508	0.381	0.520	0.342	19.065	4174	2322
57	0.123	106.966	49.378	1.316	106.765	49.170	0.402	0.423	0.498	0.314	51.040	5053	2323
58	0.131	63.321	49.666	1.438	63.119	49.424	0.381	0.466	0.530	0.316	61.050	2992	2335
59	0.134	64.048	49.658	1.528	63.818	49.424	0.444	0.423	0.479	0.357	24.855	3026	2335
60	0.112	61.178	49.914	1.294	61.024	49.678	0.318	0.466	0.469	0.305	75.942	2891	2347
61	0.145	118.425	49.924	1.448	118.174	49.720	0.508	0.402	0.521	0.354	33.384	5594	2349
62	0.165	84.523	50.721	1.545	84.307	50.482	0.444	0.508	0.544	0.386	59.166	3992	2385
63	0.133	24.382	51.423	1.364	24.130	51.244	0.508	0.360	0.485	0.348	11.588	1149	2421
64	0.123	106.509	51.815	1.334	106.278	51.626	0.444	0.402	0.503	0.312	143.523	5025	2439
65	0.122	55.115	52.117	1.371	54.949	51.858	0.339	0.508	0.504	0.308	102.094	2602	2450
66	0.146	83.777	52.565	1.473	83.566	52.324	0.423	0.487	0.546	0.339	52.073	3959	2472
67	0.119	30.184	52.501	1.336	29.951	52.345	0.466	0.318	0.467	0.323	12.827	1424	2473
68	0.123	73.750	52.648	1.336	73.596	52.409	0.318	0.487	0.500	0.314	103.759	3480	2476
69	0.112	100.815	52.733	1.269	100.584	52.578	0.466	0.318	0.480	0.297	16.674	4761	2484
70	0.112	41.689	53.056	1.261	41.508	52.853	0.360	0.444	0.452	0.317	113.603	1964	2497
71	0.127	96.620	53.175	1.366	96.393	52.980	0.444	0.381	0.503	0.322	34.460	4565	2503
72	0.144	90.351	53.351	1.473	90.085	53.171	0.529	0.381	0.555	0.331	22.619	4268	2512
73	0.152	102.510	53.816	1.515	102.320	53.530	0.381	0.550	0.555	0.349	103.949	4842	2529
74	0.108	42.761	54.184	1.261	42.545	53.996	0.444	0.360	0.449	0.307	153.234	2017	2551
75	0.113	48.494	54.847	1.291	48.324	54.610	0.360	0.466	0.468	0.307	124.181	2286	2580
76	0.136	52.569	54.961	1.436	52.388	54.695	0.381	0.508	0.533	0.324	115.581	2478	2584
77	0.113	78.772	55.241	1.256	78.550	55.076	0.444	0.339	0.443	0.326	17.065	3720	2602
78	0.123	48.568	55.567	1.334	48.345	55.372	0.444	0.402	0.518	0.302	141.850	2287	2616
79	0.144	91.310	55.873	1.456	91.038	55.711	0.572	0.318	0.563	0.326	176.885	4308	2632
80	0.124	34.519	56.657	1.346	34.290	56.473	0.466	0.360	0.467	0.337	0.644	1630	2668
81	0.153	60.164	57.392	1.491	59.965	57.129	0.402	0.529	0.558	0.349	68.694	2841	2699
82	0.129	43.369	57.429	1.359	43.138	57.235	0.444	0.402	0.498	0.329	144.473	2042	2704
83	0.152	108.824	57.502	1.503	108.543	57.319	0.550	0.360	0.563	0.344	173.755	5137	2708
84	0.120	53.365	58.051	1.366	53.213	57.785	0.296	0.508	0.521	0.293	87.995	2519	2730
85	0.120	37.758	58.788	1.316	37.528	58.610	0.466	0.339	0.478	0.318	159.647	1779	2769
86	0.044	53.938	58.786	0.853	53.806	58.674	0.296	0.233	0.284	0.197	175.889	2548	2772
87	0.114	44.932	59.181	1.311	44.768	58.949	0.339	0.466	0.498	0.292	112.370	2118	2785
88	0.113	62.733	59.207	1.329	62.505	59.034	0.487	0.339	0.500	0.288	156.124	2955	2789
89	0.133	111.998	60.088	1.366	111.760	59.923	0.487	0.339	0.500	0.338	11.766	5288	2831
90	0.122	65.586	60.561	1.366	65.426	60.304	0.318	0.508	0.529	0.293	74.256	3097	2849
91	0.119	51.932	60.858	1.316	51.752	60.621	0.339	0.487	0.491	0.309	107.497	2450	2864
92	0.129	92.596	60.816	1.461	92.371	60.621	0.466	0.402	0.499	0.330	29.933	4377	2864
93	0.111	77.312	61.082	1.261	77.089	60.896	0.444	0.360	0.466	0.302	158.209	3648	2877
94	0.157	58.783	62.046	1.628	58.526	61.786	0.508	0.508	0.575	0.348	51.674	2779	2919
95	0.149	90.523	62.038	1.473	90.255	61.849	0.529	0.381	0.538	0.353	15.340	4278	2922
96	0.148	20.476	62.384	1.491	20.256	62.124	0.423	0.508	0.533	0.353	116.074	965	2935
97	0.113	125.985	62.801	1.291	125.815	62.569	0.360	0.466	0.485	0.297	61.414	5954	2956
98	0.125	113.742	63.468	1.351	113.538	63.267	0.444	0.423	0.510	0.313	39.983	5375	2989
99	0.129	44.572	63.639	1.383	44.302	63.479	0.529	0.318	0.533	0.309	4.147	2103	2999
100	0.108	65.018	63.926	1.251	64.855	63.712	0.318	0.444	0.446	0.309	98.435	3068	3010
101	0.131	125.426	64.589	1.401	125.158	64.410	0.508	0.360	0.513	0.325	13.808	5926	3043
102	0.136	28.737	64.603	1.396	28.490	64.431	0.508	0.339	0.503	0.345	179.096	1352	3044
103	0.128	93.685	65.049	1.383	93.408	64.897	0.529	0.318	0.532	0.306	11.029	4423	3066
104	0.128	26.996	65.621	1.359	26.755	65.426	0.466	0.381	0.494	0.329	154.729	1271	3091
105	0.115	102.956	66.115	1.341	102.785	65.871	0.339	0.487	0.529	0.277	61.744	4867	3112
106	0.107	66.201	66.204	1.306	66.061	65.934	0.275	0.508	0.508	0.267	100.788	3124	3115
107	0.140	68.295	66.472	1.431	68.093	66.230	0.381	0.508	0.529	0.337	107.695	3221	3129
108	0.133	52.722	66.551	1.418	52.514	66.315	0.381	0.508	0.520	0.326	117.418	2485	3133
109	0.136	70.248	67.611	1.401	70.019	67.395	0.444	0.423	0.514	0.336	46.622	3319	3184
110	0.124	57.073	67.688	1.359	56.832	67.500	0.487	0.360	0.519	0.304	153.540	2688	3189
111	0.129	47.633	68.044	1.406	47.413	67.818	0.423	0.466	0.524	0.315	132.662	2246	3204
112	0.133	75.367	68.275	1.383	75.120	68.093	0.487	0.360	0.519	0.326	23.985	3561	3217
113	0.120	81.615	69.137	1.294	81.386	68.982	0.466	0.318	0.479	0.319	0.750	3851	3259
114	0.136	19.803	69.321	1.456	19.558	69.130	0.508	0.381	0.542	0.320	22.123	940	3266
115	0.129	102.883	69.366	1.383	102.658	69.173	0.444	0.381	0.512	0.322	36.903	4860	3268
116	0.115	27.841	69.375	1.276	27.622	69.215	0.444	0.318	0.463	0.316	173.401	1311	3270
117	0.121	29.282	69.371	1.336	29.020	69.215	0.508	0.296	0.508	0.304	2.972	1380	3270
118	0.103	63.436	69.458	1.196	63.267	69.236	0.318	0.423	0.412	0.320	90.981	2997	3271
119	0.073	16.355	69.486	1.022	16.192	69.342	0.318	0.296	0.329	0.284	32.601	771	3276
120	0.117	87.199	69.778	1.286	86.953	69.617	0.487	0.318	0.482	0.310	162.618	4112	3289
121	0.116	48.080	70.567	1.304	47.879	70.358	0.402	0.423	0.497	0.298	129.876	2265	3324
122	0.120	50.198	70.883	1.329	49.974	70.697	0.444	0.381	0.503	0.303	140.883	2364	3340
123	0.104	55.866	72.099	1.226	55.690	71.903	0.339	0.423	0.447	0.298	115.883	2634	3397
124	0.125	96.679	72.483	1.353	96.414	72.326	0.508	0.318	0.516	0.309	9.176	4566	3417
125	0.129	52.669	72.561	1.401	52.451	72.348	0.423	0.444	0.510	0.322	129.220	2484	3418
126	0.108	43.502	72.560	1.239	43.307	72.390	0.402	0.360	0.461	0.299	32.154	2055	3420
127	0.142	54.577	72.945	1.533	54.398	72.665	0.339	0.593	0.551	0.329	101.599	2577	3433
128	0.150	26.717	73.306	1.486	26.437	73.131	0.572	0.339	0.564	0.338	1.625	1259	3455
129	0.130	77.031	73.972	1.364	76.814	73.766	0.444	0.423	0.495	0.335	39.460	3641	3485
130	0.132	111.130	74.810	1.396	110.956	74.570	0.360	0.487	0.512	0.329	71.891	5249	3523
131	0.122	68.750	75.156	1.321	68.559	74.930	0.402	0.444	0.490	0.317	127.361	3243	3540
132	0.112	31.217	75.254	1.281	30.967	75.099	0.466	0.318	0.483	0.296	165.623	1470	3548
133	0.136	89.306	75.447	1.431	89.133	75.163	0.339	0.550	0.550	0.315	102.948	4215	3551
134	0.138	49.497	75.953	1.436	49.276	75.713	0.423	0.487	0.544	0.323	128.063	2333	3577
135	0.127	68.819	76.455	1.346	68.622	76.221	0.402	0.444	0.507	0.319	128.805	3246	3601
136	0.115	37.678	76.417	1.304	37.444	76.242	0.466	0.360	0.497	0.294	147.577	1772	3602
137	0.156	56.473	76.566	1.540	56.303	76.285	0.339	0.572	0.578	0.345	96.934	2665	3604
138	0.137	63.096	76.932	1.486	62.928	76.645	0.339	0.572	0.566	0.308	99.976	2979	3621
139	0.126	70.833	76.865	1.353	70.570	76.708	0.508	0.318	0.507	0.316	1.078	3342	3624
140	0.132	58.025	76.969	1.376	57.785	76.772	0.466	0.402	0.520	0.323	144.337	2736	3627
141	0.119	13.373	76.988	1.299	13.144	76.814	0.466	0.339	0.486	0.312	158.432	625	3629
142	0.103	52.683	77.113	1.214	52.514	76.898	0.318	0.444	0.446	0.295	111.286	2486	3633
143	0.129	53.720	77.634	1.408	53.552	77.364	0.318	0.529	0.545	0.302	83.614	2536	3655
144	0.136	63.546	77.758	1.383	63.288	77.597	0.508	0.339	0.511	0.339	3.021	2997	3666
145	0.121	36.896	77.849	1.346	36.703	77.618	0.423	0.423	0.483	0.319	137.431	1737	3667
146	0.128	77.303	78.025	1.353	77.047	77.872	0.508	0.318	0.518	0.314	6.382	3650	3679
147	0.127	41.449	78.339	1.353	41.212	78.168	0.487	0.339	0.495	0.326	168.431	1953	3693
148	0.129	29.612	78.386	1.366	29.358	78.232	0.508	0.318	0.527	0.312	166.322	1389	3696
149	0.123	25.905	78.839	1.329	25.654	78.676	0.487	0.339	0.487	0.322	166.625	1217	3717
150	0.129	32.833	79.209	1.371	32.576	79.036	0.508	0.339	0.511	0.323	166.222	1545	3734
151	0.111	97.829	79.312	1.269	97.578	79.163	0.487	0.296	0.478	0.294	7.018	4620	3740
152	0.115	52.562	80.041	1.299	52.388	79.820	0.360	0.444	0.472	0.309	120.871	2478	3771
153	0.113	93.075	79.995	1.264	92.858	79.841	0.444	0.318	0.483	0.298	21.993	4395	3772
154	0.115	101.765	80.207	1.316	101.579	80.010	0.402	0.423	0.489	0.300	49.183	4808	3780
155	0.129	72.816	80.309	1.371	72.644	80.052	0.339	0.508	0.503	0.327	79.147	3441	3782
156	0.108	87.323	81.068	1.251	87.080	80.920	0.466	0.296	0.474	0.291	10.738	4124	3823
157	0.137	24.201	81.651	1.401	23.961	81.470	0.487	0.381	0.517	0.338	157.382	1136	3849
158	0.143	73.069	81.756	1.448	72.856	81.534	0.466	0.444	0.526	0.347	40.217	3455	3852
159	0.135	61.210	82.314	1.388	61.002	82.063	0.402	0.466	0.517	0.333	54.639	2894	3877
160	0.106	64.908	82.477	1.276	64.770	82.232	0.275	0.487	0.496	0.273	79.268	3066	3885
161	0.141	107.403	82.966	1.431	107.209	82.740	0.402	0.487	0.527	0.340	59.198	5073	3909
162	0.134	82.041	83.339	1.406	81.852	83.100	0.381	0.508	0.529	0.323	63.095	3876	3926
163	0.131	44.137	83.708	1.371	43.900	83.524	0.466	0.381	0.505	0.330	152.525	2078	3946
164	0.131	35.754	83.716	1.359	35.518	83.545	0.487	0.360	0.487	0.342	167.644	1682	3947
165	0.113	86.226	83.880	1.264	86.000	83.735	0.466	0.296	0.477	0.302	6.197	4070	3956
166	0.142	57.028	84.213	1.448	56.790	83.989	0.466	0.444	0.548	0.329	43.872	2695	3968
167	0.131	72.999	84.226	1.366	72.750	84.053	0.487	0.339	0.504	0.331	167.768	3445	3971
168	0.109	43.059	84.298	1.239	42.841	84.138	0.423	0.339	0.472	0.294	151.532	2026	3975
169	0.145	63.123	84.388	1.491	62.865	84.180	0.508	0.423	0.551	0.334	34.114	2984	3977
170	0.141	91.170	84.410	1.486	90.890	84.243	0.550	0.360	0.556	0.322	158.078	4294	3980
171	0.108	48.246	84.913	1.251	48.091	84.688	0.318	0.444	0.452	0.305	113.529	2274	4001
172	0.136	89.355	84.910	1.408	89.112	84.730	0.487	0.360	0.524	0.330	24.223	4220	4003
173	0.044	130.651	84.916	0.800	130.535	84.794	0.254	0.233	0.272	0.208	150.099	6169	4006
174	0.119	119.192	84.995	1.311	118.978	84.815	0.444	0.360	0.493	0.307	30.234	5633	4007
175	0.131	115.772	85.418	1.383	115.591	85.175	0.360	0.487	0.529	0.315	114.237	5463	4024
176	0.154	18.022	85.406	1.503	17.759	85.217	0.529	0.402	0.560	0.349	154.665	842	4026
177	0.136	25.300	85.796	1.371	25.061	85.598	0.466	0.381	0.496	0.348	151.864	1191	4044
178	0.150	30.406	86.351	1.491	30.141	86.148	0.508	0.423	0.538	0.354	151.268	1431	4070
179	0.096	18.873	86.441	1.137	18.690	86.275	0.381	0.318	0.394	0.310	166.345	887	4076
180	0.126	75.995	86.488	1.351	75.777	86.275	0.466	0.402	0.509	0.316	143.230	3584	4076
181	0.110	95.396	86.735	1.244	95.186	86.550	0.423	0.360	0.452	0.309	31.279	4508	4089
182	0.118	106.496	86.823	1.341	106.299	86.593	0.360	0.466	0.494	0.304	64.722	5031	4091
183	0.147	46.015	87.000	1.443	45.805	86.762	0.423	0.466	0.529	0.352	131.510	2168	4099
184	0.116	29.719	86.972	1.291	29.506	86.783	0.444	0.381	0.484	0.305	146.117	1397	4100
185	0.129	39.678	86.989	1.359	39.455	86.783	0.423	0.423	0.491	0.336	133.706	1869	4100
186	0.097	60.869	86.932	1.184	60.642	86.783	0.444	0.296	0.448	0.275	175.697	2874	4100
187	0.117	60.433	87.054	1.311	60.198	86.889	0.466	0.339	0.497	0.300	157.847	2847	4105
188	0.120	99.063	87.156	1.323	98.912	86.910	0.318	0.487	0.485	0.314	88.414	4679	4106
189	0.091	58.146	87.256	1.191	58.018	87.016	0.254	0.466	0.468	0.248	80.948	2747	4111
190	0.118	57.494	87.308	1.311	57.256	87.164	0.508	0.296	0.492	0.306	3.116	2709	4118
191	0.119	39.654	88.183	1.321	39.434	87.990	0.444	0.402	0.493	0.307	137.229	1867	4157
192	0.118	47.771	88.189	1.334	47.562	87.990	0.423	0.423	0.495	0.304	131.078	2249	4157
193	0.123	83.002	88.299	1.353	82.740	88.138	0.508	0.318	0.513	0.305	10.209	3922	4164
194	0.114	73.554	88.369	1.304	73.342	88.180	0.444	0.381	0.490	0.296	145.656	3468	4166
195	0.124	37.145	88.429	1.329	36.915	88.244	0.444	0.381	0.499	0.317	145.882	1749	4169
196	0.128	46.827	88.743	1.383	46.609	88.540	0.444	0.402	0.522	0.313	140.602	2205	4183
197	0.119	82.150	88.777	1.316	81.978	88.540	0.360	0.466	0.492	0.307	65.041	3882	4183
198	0.115	25.451	88.817	1.316	25.210	88.646	0.466	0.360	0.516	0.283	149.049	1194	4188
199	0.144	120.647	88.979	1.473	120.375	88.794	0.550	0.360	0.559	0.328	16.715	5701	4195
200	0.124	119.225	89.181	1.341	119.041	88.964	0.381	0.444	0.484	0.326	118.308	5626	4203
201	0.109	86.203	89.680	1.239	85.979	89.514	0.444	0.318	0.459	0.302	8.567	4074	4229
202	0.114	112.922	89.860	1.299	112.755	89.620	0.339	0.466	0.497	0.291	114.160	5330	4234
203	0.110	68.900	89.830	1.264	68.665	89.683	0.466	0.296	0.478	0.294	176.514	3251	4237
204	0.115	25.852	90.051	1.291	25.633	89.852	0.423	0.402	0.484	0.303	137.396	1217	4245
205	0.121	56.015	90.246	1.383	55.859	89.980	0.318	0.529	0.547	0.283	108.347	2641	4251
206	0.123	63.939	90.352	1.346	63.712	90.149	0.423	0.423	0.498	0.315	132.824	3015	4259
207	0.116	88.444	90.336	1.294	88.202	90.191	0.487	0.296	0.496	0.299	6.122	4176	4261
208	0.127	98.250	91.135	1.371	98.023	90.932	0.444	0.402	0.519	0.311	36.296	4644	4296
209	0.141	85.842	91.172	1.436	85.577	90.974	0.508	0.402	0.550	0.326	148.619	4048	4298
210	0.135	45.842	91.401	1.426	45.656	91.144	0.360	0.508	0.536	0.320	71.310	2164	4306
211	0.151	24.121	91.547	1.466	23.876	91.334	0.508	0.423	0.556	0.347	143.625	1131	4315
212	0.125	110.066	91.592	1.341	109.897	91.334	0.318	0.508	0.495	0.320	91.697	5201	4315
213	0.125	67.583	91.687	1.364	67.395	91.440	0.381	0.487	0.514	0.309	60.214	3194	4320
214	0.143	125.181	91.779	1.468	125.010	91.504	0.339	0.550	0.562	0.324	102.353	5911	4323
215	0.116	77.103	91.740	1.323	76.877	91.567	0.466	0.339	0.493	0.300	18.238	3644	4326
216	0.146	85.725	91.734	1.468	85.450	91.567	0.550	0.339	0.547	0.339	9.464	4049	4326
217	0.122	32.272	92.138	1.316	32.046	91.948	0.444	0.381	0.479	0.325	153.307	1521	4344
218	0.096	87.617	92.447	1.184	87.397	92.287	0.423	0.318	0.430	0.285	20.302	4140	4360
219	0.119	98.495	92.528	1.321	98.298	92.308	0.381	0.466	0.486	0.312	126.821	4649	4361
220	0.117	56.894	92.605	1.299	56.727	92.392	0.360	0.444	0.483	0.309	59.521	2689	4365
221	0.115	85.595	92.972	1.341	85.323	92.816	0.529	0.296	0.530	0.275	15.643	4043	4385
222	0.139	76.889	93.152	1.413	76.645	92.964	0.508	0.360	0.519	0.342	10.374	3632	4392
223	0.130	84.255	93.213	1.388	84.011	93.049	0.529	0.339	0.501	0.330	1.287	3975	4396
224	0.113	63.531	93.242	1.329	63.267	93.091	0.529	0.296	0.526	0.275	14.051	3000	4398
225	0.114	22.139	93.366	1.291	21.950	93.154	0.381	0.444	0.472	0.307	127.120	1042	4401
226	0.151	108.726	93.538	1.486	108.564	93.260	0.339	0.550	0.550	0.350	92.184	5134	4406
227	0.121	49.493	94.087	1.334	49.255	93.895	0.466	0.381	0.494	0.311	153.336	2334	4436
228	0.148	45.312	94.283	1.480	45.127	94.022	0.360	0.529	0.558	0.338	107.446	2136	4442
229	0.129	67.184	94.295	1.371	66.971	94.086	0.423	0.423	0.516	0.317	133.342	3166	4445
230	0.115	15.643	94.397	1.323	15.388	94.234	0.466	0.339	0.468	0.312	11.961	740	4452
231	0.105	42.396	94.461	1.244	42.164	94.298	0.466	0.318	0.478	0.280	157.852	1998	4455
232	0.123	32.949	94.948	1.304	32.724	94.763	0.444	0.381	0.475	0.330	148.162	1550	4477
233	0.121	109.261	94.954	1.329	109.008	94.784	0.487	0.339	0.489	0.316	163.769	5157	4478
234	0.117	57.893	95.088	1.294	57.743	94.848	0.296	0.487	0.488	0.306	88.968	2733	4481
235	0.128	47.483	95.103	1.346	47.265	94.890	0.423	0.423	0.509	0.320	133.429	2236	4483
236	0.116	15.940	95.232	1.269	15.706	95.081	0.466	0.318	0.467	0.318	7.869	750	4492
237	0.127	96.822	95.327	1.371	96.647	95.081	0.339	0.508	0.504	0.320	74.585	4575	4492
238	0.112	55.793	95.753	1.269	55.562	95.589	0.466	0.318	0.469	0.305	163.764	2630	4516
239	0.125	30.919	95.951	1.346	30.692	95.758	0.444	0.402	0.511	0.310	142.940	1453	4524
240	0.121	86.932	96.133	1.341	86.699	95.970	0.487	0.339	0.509	0.303	21.369	4105	4534
241	0.117	72.362	96.600	1.321	72.178	96.372	0.381	0.466	0.484	0.308	58.976	3420	4553
242	0.139	66.153	96.629	1.436	65.913	96.393	0.444	0.466	0.546	0.324	49.380	3126	4554
243	0.124	93.286	97.369	1.323	93.049	97.197	0.466	0.339	0.486	0.325	161.142	4401	4592
244	0.131	44.364	97.617	1.381	44.154	97.388	0.423	0.466	0.524	0.318	130.130	2090	4601
245	0.126	58.971	97.627	1.388	58.780	97.388	0.381	0.487	0.528	0.304	61.079	2787	4601
246	0.117	87.914	97.856	1.361	87.651	97.705	0.508	0.296	0.536	0.279	15.201	4153	4616
247	0.108	50.920	97.988	1.256	50.694	97.811	0.423	0.360	0.459	0.298	154.246	2402	4621
248	0.107	103.910	98.166	1.281	103.738	97.938	0.339	0.444	0.468	0.290	66.552	4910	4627
249	0.135	114.973	98.407	1.408	114.808	98.150	0.339	0.508	0.526	0.327	78.894	5430	4637
250	0.125	81.975	98.495	1.366	81.809	98.256	0.339	0.487	0.514	0.311	71.800	3872	4642
251	0.098	24.645	98.704	1.184	24.448	98.531	0.402	0.339	0.436	0.286	145.272	1158	4655
252	0.103	63.555	98.831	1.251	63.373	98.637	0.360	0.402	0.471	0.279	123.781	2996	4660
253	0.140	70.533	98.840	1.421	70.294	98.658	0.487	0.360	0.520	0.342	19.732	3330	4661
254	0.129	74.780	98.974	1.383	74.528	98.806	0.508	0.339	0.511	0.321	16.429	3534	4668
255	0.107	102.951	99.167	1.214	102.743	98.996	0.423	0.339	0.448	0.303	27.147	4863	4677
256	0.125	42.190	99.237	1.341	41.952	99.060	0.466	0.360	0.500	0.319	149.863	1984	4680
257	0.115	45.881	99.517	1.286	45.699	99.293	0.360	0.444	0.473	0.308	57.809	2170	4691
258	0.133	98.644	99.519	1.371	98.404	99.335	0.487	0.360	0.517	0.328	156.879	4653	4693
259	0.181	129.360	99.585	1.672	129.074	99.399	0.593	0.381	0.601	0.383	2.546	6105	4696
260	0.112	104.014	100.006	1.316	103.865	99.737	0.296	0.529	0.506	0.282	101.423	4912	4712
261	0.138	79.502	100.091	1.426	79.227	99.928	0.529	0.339	0.535	0.328	170.474	3749	4721
262	0.131	96.970	100.219	1.396	96.795	99.970	0.339	0.508	0.520	0.320	77.483	4581	4723
263	0.117	57.820	100.282	1.299	57.658	100.055	0.339	0.466	0.478	0.313	73.461	2731	4727
264	0.142	51.732	100.642	1.438	51.562	100.372	0.339	0.529	0.536	0.337	87.228	2442	4742
265	0.139	18.813	102.146	1.473	18.542	101.960	0.529	0.381	0.550	0.322	21.357	892	4817
266	0.142	108.154	102.332	1.443	107.886	102.150	0.529	0.360	0.546	0.331	15.697	5110	4826
267	0.140	85.290	102.811	1.426	85.026	102.637	0.529	0.339	0.528	0.337	1.540	4025	4849
