 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
107	0.127	73.145	48.499	1.353	72.898	48.324	0.487	0.339	0.485	0.334	0.089	3453	2283
108	0.135	40.226	48.670	1.413	39.984	48.514	0.508	0.339	0.506	0.341	2.354	1893	2292
109	0.123	56.412	48.767	1.316	56.198	48.556	0.423	0.402	0.484	0.324	141.552	2662	2294
110	0.142	120.043	49.215	1.448	119.846	48.958	0.402	0.508	0.528	0.344	116.173	5667	2313
111	0.090	101.736	49.196	1.094	101.558	49.043	0.360	0.318	0.365	0.314	170.228	4803	2317
112	0.116	114.446	49.795	1.256	114.258	49.594	0.381	0.402	0.442	0.335	53.468	5405	2343
113	0.132	63.413	49.932	1.378	63.246	49.678	0.318	0.508	0.519	0.325	86.147	2994	2347
114	0.122	78.566	50.299	1.399	78.359	50.080	0.423	0.423	0.478	0.326	129.873	3707	2366
115	0.104	77.502	51.041	1.234	77.343	50.821	0.296	0.444	0.458	0.290	95.305	3657	2401
116	0.142	75.074	51.573	1.401	74.824	51.393	0.487	0.381	0.508	0.357	161.483	3540	2428
117	0.122	43.496	52.960	1.299	43.328	52.726	0.339	0.466	0.472	0.328	103.594	2052	2491
118	0.121	80.022	53.105	1.311	79.862	52.853	0.318	0.487	0.476	0.322	92.436	3778	2497
119	0.138	76.911	53.330	1.521	76.666	53.107	0.508	0.402	0.495	0.356	177.343	3631	2509
120	0.134	80.592	54.086	1.383	80.349	53.912	0.487	0.360	0.494	0.346	178.520	3803	2547
121	0.125	13.342	54.899	1.311	13.144	54.695	0.402	0.402	0.452	0.352	38.677	632	2584
122	0.148	109.397	55.035	1.448	109.178	54.800	0.423	0.487	0.539	0.349	122.936	5161	2589
123	0.142	47.917	55.116	1.436	47.731	54.864	0.381	0.508	0.509	0.355	103.673	2261	2592
124	0.140	92.601	55.099	1.448	92.392	54.885	0.423	0.444	0.483	0.370	49.136	4374	2593
125	0.108	38.904	55.329	1.209	38.735	55.118	0.339	0.402	0.408	0.338	111.030	1836	2604
126	0.129	73.745	55.350	1.353	73.575	55.118	0.339	0.487	0.495	0.332	75.417	3484	2604
127	0.119	66.752	55.406	1.299	66.569	55.182	0.360	0.444	0.472	0.320	117.191	3148	2607
128	0.126	54.292	55.456	1.299	54.081	55.266	0.423	0.381	0.465	0.346	31.597	2564	2611
129	0.099	70.039	55.491	1.154	69.829	55.330	0.402	0.318	0.408	0.311	17.350	3308	2614
130	0.123	52.050	55.685	1.329	51.858	55.457	0.381	0.444	0.471	0.333	121.140	2454	2620
131	0.125	47.385	55.767	1.346	47.180	55.541	0.402	0.444	0.484	0.327	57.145	2241	2624
132	0.116	87.334	56.189	1.256	87.164	55.965	0.339	0.444	0.453	0.327	105.930	4122	2644
133	0.127	54.282	56.467	1.341	54.102	56.240	0.360	0.466	0.486	0.332	98.359	2560	2657
134	0.132	71.875	56.680	1.346	71.692	56.430	0.360	0.487	0.498	0.337	68.465	3396	2666
135	0.140	119.133	56.737	1.376	118.893	56.536	0.466	0.402	0.480	0.371	27.915	5627	2671
136	0.133	53.269	56.879	1.383	53.107	56.621	0.339	0.508	0.510	0.333	95.396	2516	2675
137	0.142	13.628	56.939	1.533	13.420	56.663	0.402	0.529	0.550	0.329	117.745	635	2677
138	0.111	96.839	57.038	1.244	96.626	56.854	0.423	0.360	0.455	0.309	144.624	4569	2686
139	0.138	28.090	57.076	1.413	27.834	56.896	0.487	0.360	0.487	0.362	10.888	1325	2688
140	0.127	109.887	57.532	1.341	109.707	57.298	0.360	0.466	0.470	0.344	90.829	5188	2707
141	0.107	48.112	57.587	1.214	47.879	57.425	0.444	0.318	0.433	0.315	170.631	2268	2713
142	0.125	87.981	57.704	1.341	87.799	57.468	0.360	0.466	0.472	0.337	88.455	4155	2715
143	0.117	82.846	57.831	1.269	82.677	57.616	0.339	0.444	0.447	0.334	99.241	3910	2722
144	0.116	92.911	58.026	1.286	92.689	57.848	0.444	0.360	0.461	0.322	32.321	4389	2733
145	0.136	98.390	58.087	1.388	98.192	57.848	0.402	0.466	0.498	0.347	122.481	4645	2733
146	0.151	9.853	58.239	1.533	9.652	57.976	0.402	0.508	0.530	0.363	65.228	469	2739
147	0.105	29.080	58.488	1.179	28.914	58.293	0.339	0.381	0.412	0.325	117.819	1369	2754
148	0.113	93.785	58.532	1.281	93.620	58.293	0.318	0.466	0.458	0.314	82.657	4431	2754
149	0.098	99.424	58.529	1.184	99.250	58.335	0.360	0.381	0.424	0.295	47.244	4701	2756
150	0.113	103.682	58.782	1.274	103.505	58.568	0.339	0.444	0.453	0.319	104.452	4894	2767
151	0.113	43.884	59.089	1.261	43.709	58.864	0.360	0.444	0.461	0.312	118.645	2069	2781
152	0.142	31.547	59.377	1.413	31.348	59.140	0.402	0.466	0.517	0.351	56.611	1490	2794
153	0.113	105.743	59.497	1.299	105.600	59.246	0.296	0.508	0.494	0.292	88.216	4994	2799
154	0.133	69.208	60.271	1.371	69.003	60.050	0.402	0.444	0.494	0.342	53.300	3270	2837
155	0.136	27.892	60.591	1.401	27.686	60.346	0.402	0.466	0.499	0.346	53.626	1320	2851
156	0.139	53.851	60.937	1.401	53.636	60.706	0.423	0.444	0.503	0.353	48.857	2546	2868
157	0.111	74.572	60.990	1.256	74.401	60.770	0.339	0.444	0.460	0.306	117.951	3519	2871
158	0.133	62.281	60.967	1.359	62.040	60.791	0.487	0.360	0.488	0.346	174.883	2939	2872
159	0.125	75.353	61.128	1.341	75.184	60.875	0.339	0.487	0.497	0.320	108.476	3557	2876
160	0.125	63.434	61.395	1.329	63.225	61.193	0.423	0.402	0.480	0.332	42.383	2997	2891
161	0.087	92.188	61.915	1.094	92.033	61.743	0.318	0.360	0.373	0.299	72.270	4353	2917
162	0.131	30.806	62.181	1.353	30.628	61.934	0.339	0.487	0.503	0.331	100.452	1452	2926
163	0.116	44.912	62.202	1.269	44.704	62.018	0.423	0.360	0.447	0.331	156.870	2118	2930
164	0.133	11.481	62.238	1.383	11.240	62.061	0.508	0.339	0.508	0.334	173.172	539	2932
165	0.130	36.349	62.658	1.311	36.132	62.484	0.444	0.360	0.456	0.364	176.439	1711	2952
166	0.124	50.378	62.677	1.316	50.165	62.484	0.444	0.381	0.470	0.336	147.691	2374	2952
167	0.118	63.251	62.677	1.269	63.034	62.505	0.423	0.360	0.424	0.353	11.579	2986	2953
168	0.121	44.700	63.384	1.291	44.471	63.182	0.444	0.381	0.443	0.347	154.738	2109	2985
169	0.124	23.325	63.648	1.341	23.093	63.479	0.466	0.360	0.468	0.338	8.334	1101	2999
170	0.123	106.188	63.710	1.306	106.024	63.479	0.339	0.444	0.469	0.333	109.764	5013	2999
171	0.102	41.865	63.769	1.167	41.698	63.585	0.339	0.381	0.403	0.321	123.414	1972	3004
172	0.132	68.752	64.447	1.376	68.559	64.220	0.402	0.466	0.515	0.326	55.159	3249	3034
173	0.123	70.112	64.753	1.329	69.956	64.495	0.339	0.487	0.481	0.326	98.400	3309	3047
174	0.121	71.804	64.930	1.329	71.607	64.728	0.423	0.402	0.472	0.325	140.714	3384	3058
175	0.129	117.734	64.952	1.381	117.517	64.728	0.423	0.444	0.506	0.325	46.508	5565	3058
176	0.107	67.673	64.977	1.226	67.458	64.812	0.423	0.339	0.432	0.314	161.093	3192	3062
177	0.135	65.831	65.097	1.371	65.596	64.918	0.487	0.360	0.487	0.354	13.159	3107	3067
178	0.111	121.534	65.274	1.269	121.370	65.045	0.318	0.466	0.460	0.306	91.063	5740	3073
179	0.130	32.039	65.619	1.346	31.856	65.363	0.360	0.487	0.495	0.334	111.991	1510	3088
180	0.142	35.777	65.816	1.418	35.560	65.596	0.444	0.444	0.506	0.356	134.756	1684	3099
181	0.121	52.842	66.078	1.299	52.620	65.892	0.444	0.360	0.462	0.332	162.573	2492	3113
182	0.105	73.313	66.110	1.214	73.110	65.934	0.402	0.360	0.434	0.308	146.177	3457	3115
183	0.111	53.716	66.310	1.239	53.530	66.125	0.381	0.381	0.431	0.328	141.164	2531	3124
184	0.123	72.710	66.678	1.299	72.517	66.463	0.381	0.423	0.461	0.339	123.360	3431	3140
185	0.123	55.749	66.902	1.294	55.584	66.675	0.339	0.444	0.451	0.348	97.759	2631	3150
186	0.119	28.452	67.454	1.286	28.236	67.268	0.444	0.360	0.438	0.345	170.491	1342	3178
187	0.116	29.747	67.434	1.281	29.528	67.268	0.444	0.339	0.451	0.326	174.345	1402	3178
188	0.113	57.983	67.633	1.281	57.743	67.479	0.466	0.318	0.461	0.313	173.497	2735	3188
189	0.124	85.547	67.726	1.341	85.365	67.500	0.360	0.466	0.476	0.331	70.317	4041	3189
190	0.112	32.779	67.966	1.256	32.618	67.733	0.339	0.444	0.462	0.307	113.223	1544	3200
191	0.124	21.176	68.169	1.336	20.997	67.945	0.360	0.444	0.489	0.323	113.977	995	3210
192	0.135	76.682	68.206	1.359	76.475	67.987	0.423	0.423	0.467	0.369	134.675	3618	3212
193	0.106	105.128	68.236	1.191	104.966	68.030	0.318	0.402	0.412	0.328	97.740	4964	3214
194	0.133	52.106	68.430	1.383	51.943	68.178	0.339	0.508	0.499	0.339	81.073	2460	3221
195	0.108	39.180	68.496	1.251	38.968	68.326	0.423	0.339	0.439	0.315	20.474	1853	3228
196	0.101	61.219	68.806	1.202	61.045	68.601	0.360	0.402	0.416	0.310	117.723	2888	3241
197	0.123	41.893	68.980	1.323	41.720	68.749	0.339	0.466	0.469	0.335	85.805	1978	3248
198	0.119	71.012	68.970	1.269	70.845	68.749	0.339	0.444	0.456	0.331	102.360	3351	3248
199	0.109	84.560	69.011	1.226	84.349	68.855	0.444	0.318	0.444	0.312	17.658	3991	3253
200	0.078	44.675	69.059	1.077	44.535	68.876	0.275	0.381	0.389	0.257	91.555	2108	3254
201	0.125	70.503	69.063	1.329	70.273	68.876	0.466	0.360	0.478	0.334	165.981	3327	3254
202	0.114	45.079	69.266	1.269	44.852	69.088	0.444	0.339	0.451	0.321	14.287	2131	3264
203	0.130	71.910	69.461	1.394	71.692	69.215	0.423	0.466	0.489	0.340	58.213	3400	3270
204	0.127	45.670	69.728	1.329	45.487	69.490	0.360	0.466	0.484	0.335	113.207	2154	3283
205	0.119	78.830	69.777	1.286	78.634	69.575	0.402	0.402	0.460	0.328	46.311	3724	3287
206	0.125	9.557	69.831	1.306	9.334	69.660	0.444	0.339	0.458	0.346	2.588	449	3291
207	0.102	46.933	70.162	1.154	46.736	69.998	0.402	0.318	0.401	0.323	177.157	2213	3307
208	0.091	88.573	70.245	1.099	88.413	70.062	0.339	0.360	0.384	0.300	125.720	4181	3310
209	0.128	37.310	70.561	1.341	37.126	70.337	0.360	0.466	0.489	0.333	111.610	1757	3323
210	0.121	118.284	70.585	1.311	118.046	70.422	0.466	0.339	0.455	0.339	175.487	5584	3327
211	0.117	12.298	70.718	1.256	12.065	70.548	0.444	0.339	0.437	0.341	9.146	578	3333
212	0.127	51.207	70.789	1.366	51.033	70.548	0.339	0.487	0.495	0.327	84.913	2417	3333
213	0.117	99.108	70.807	1.286	98.933	70.570	0.339	0.466	0.474	0.314	76.720	4682	3334
214	0.149	42.184	71.236	1.473	41.931	71.035	0.508	0.402	0.532	0.357	20.322	1995	3356
215	0.122	73.999	71.270	1.299	73.829	71.035	0.339	0.466	0.462	0.337	88.736	3495	3356
216	0.102	38.704	71.260	1.179	38.544	71.056	0.318	0.402	0.411	0.317	82.795	1826	3357
217	0.124	30.758	71.290	1.316	30.565	71.078	0.402	0.423	0.465	0.340	54.401	1453	3358
218	0.123	112.347	71.372	1.321	112.141	71.162	0.423	0.423	0.477	0.329	138.391	5303	3362
219	0.143	41.780	71.494	1.456	41.592	71.247	0.381	0.508	0.556	0.327	119.503	1966	3366
220	0.130	111.279	71.665	1.341	111.040	71.480	0.466	0.360	0.494	0.336	22.307	5258	3377
221	0.137	77.376	71.882	1.383	77.152	71.670	0.444	0.402	0.485	0.359	28.319	3659	3386
222	0.134	41.188	71.941	1.388	40.979	71.713	0.423	0.444	0.498	0.342	48.133	1948	3388
223	0.126	30.367	72.163	1.311	30.184	71.946	0.360	0.444	0.458	0.351	110.876	1430	3399
224	0.140	70.981	72.542	1.401	70.739	72.348	0.487	0.381	0.501	0.356	159.306	3348	3418
225	0.144	54.720	72.650	1.413	54.525	72.411	0.381	0.487	0.523	0.351	114.770	2579	3421
226	0.093	65.881	72.922	1.124	65.722	72.729	0.318	0.381	0.401	0.296	60.363	3114	3436
227	0.140	83.039	72.938	1.408	82.783	72.771	0.508	0.339	0.520	0.342	177.531	3919	3438
228	0.126	53.870	73.128	1.376	53.636	72.940	0.466	0.381	0.460	0.348	163.504	2541	3446
229	0.114	41.136	73.212	1.256	40.958	73.004	0.360	0.423	0.443	0.327	62.506	1942	3449
230	0.110	117.169	73.274	1.239	116.967	73.088	0.402	0.360	0.414	0.338	22.926	5536	3453
231	0.107	101.632	73.605	1.214	101.452	73.406	0.360	0.402	0.442	0.307	125.089	4796	3468
232	0.111	39.644	73.839	1.234	39.476	73.639	0.339	0.402	0.449	0.315	59.930	1872	3479
233	0.123	22.171	74.027	1.304	21.992	73.787	0.381	0.444	0.474	0.330	123.863	1043	3486
234	0.108	69.239	74.073	1.209	69.024	73.914	0.423	0.318	0.428	0.320	6.307	3269	3492
235	0.145	80.035	74.176	1.413	79.777	73.999	0.508	0.360	0.508	0.364	9.092	3778	3496
236	0.116	35.199	74.254	1.256	34.967	74.083	0.444	0.339	0.452	0.328	164.100	1658	3500
237	0.133	83.511	74.643	1.376	83.291	74.422	0.444	0.423	0.508	0.333	139.231	3941	3516
238	0.108	16.198	74.978	1.214	16.044	74.761	0.318	0.444	0.441	0.311	104.166	762	3532
239	0.129	56.382	75.072	1.346	56.176	74.845	0.402	0.444	0.473	0.346	59.760	2663	3536
240	0.132	32.662	75.208	1.383	32.491	74.951	0.339	0.508	0.504	0.334	99.461	1541	3541
241	0.128	15.414	75.251	1.346	15.198	75.036	0.423	0.423	0.483	0.336	46.447	729	3545
242	0.134	18.505	75.434	1.401	18.246	75.248	0.508	0.360	0.512	0.332	18.921	877	3555
243	0.123	46.742	75.583	1.294	46.524	75.417	0.444	0.339	0.460	0.340	167.077	2201	3563
244	0.122	90.971	75.999	1.299	90.742	75.819	0.444	0.360	0.470	0.331	155.610	4292	3582
245	0.143	65.350	76.158	1.401	65.151	75.925	0.402	0.466	0.500	0.364	60.388	3086	3587
246	0.099	60.111	76.435	1.154	59.944	76.242	0.339	0.381	0.410	0.307	61.892	2839	3602
247	0.129	54.875	76.660	1.359	54.674	76.433	0.402	0.444	0.501	0.329	130.131	2588	3611
248	0.134	59.052	76.880	1.388	58.843	76.666	0.423	0.444	0.495	0.344	49.944	2789	3622
249	0.132	77.014	76.937	1.359	76.793	76.729	0.423	0.423	0.486	0.346	42.233	3638	3625
250	0.105	110.541	77.091	1.249	110.321	76.898	0.423	0.381	0.435	0.307	38.000	5223	3633
251	0.121	49.535	77.248	1.311	49.297	77.089	0.466	0.339	0.465	0.332	15.442	2337	3642
252	0.117	25.937	77.524	1.299	25.781	77.301	0.318	0.487	0.484	0.308	75.300	1224	3652
253	0.136	31.172	77.615	1.443	31.009	77.322	0.339	0.550	0.530	0.327	83.535	1472	3653
254	0.134	83.217	78.319	1.383	83.037	78.084	0.381	0.466	0.505	0.339	112.477	3926	3689
255	0.142	37.858	79.279	1.431	37.656	79.058	0.423	0.466	0.528	0.343	53.545	1788	3735
256	0.130	28.493	79.330	1.371	28.258	79.142	0.466	0.381	0.510	0.325	28.471	1347	3739
257	0.125	78.136	79.551	1.341	77.936	79.333	0.402	0.423	0.459	0.348	61.605	3691	3748
258	0.116	85.676	79.537	1.256	85.492	79.333	0.381	0.402	0.454	0.327	129.741	4042	3748
259	0.131	74.090	79.658	1.353	73.914	79.417	0.339	0.487	0.493	0.339	103.008	3499	3752
260	0.115	86.632	79.684	1.256	86.402	79.523	0.466	0.318	0.466	0.313	166.695	4086	3757
261	0.108	70.988	79.997	1.214	70.781	79.820	0.402	0.360	0.428	0.320	150.261	3349	3771
262	0.137	14.324	80.113	1.413	14.055	79.946	0.529	0.339	0.523	0.334	10.872	674	3777
263	0.120	74.520	80.233	1.286	74.316	80.031	0.402	0.402	0.459	0.332	49.875	3520	3781
264	0.132	35.671	80.327	1.329	35.475	80.116	0.402	0.423	0.468	0.359	51.136	1684	3785
265	0.129	72.911	80.366	1.346	72.729	80.137	0.381	0.466	0.472	0.346	60.719	3446	3786
266	0.122	68.383	80.411	1.334	68.136	80.222	0.487	0.360	0.493	0.315	24.656	3233	3790
267	0.108	53.884	80.645	1.246	53.658	80.497	0.444	0.296	0.464	0.295	165.958	2540	3803
