 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.163	66.731	15.827	1.553	66.548	15.536	0.360	0.572	0.572	0.363	86.902	3153	734
2	0.140	102.548	16.619	1.426	102.383	16.362	0.339	0.529	0.533	0.334	84.667	4843	773
3	0.164	46.431	17.375	1.540	46.249	17.082	0.360	0.572	0.576	0.361	87.476	2192	807
4	0.101	105.278	18.212	1.184	105.092	18.034	0.381	0.360	0.365	0.352	133.575	4971	852
5	0.163	70.804	18.448	1.551	70.591	18.161	0.423	0.550	0.560	0.370	113.427	3342	858
6	0.130	45.677	19.312	1.391	45.530	19.050	0.296	0.529	0.545	0.305	92.972	2155	900
7	0.168	35.483	20.124	1.600	35.306	19.791	0.360	0.614	0.596	0.360	94.727	1675	935
8	0.135	91.146	20.280	1.443	90.974	20.002	0.339	0.550	0.536	0.321	87.551	4305	945
9	0.131	96.732	20.293	1.366	96.562	20.045	0.339	0.487	0.499	0.335	83.461	4568	947
10	0.136	104.015	20.718	1.463	103.844	20.447	0.339	0.529	0.538	0.322	80.407	4916	966
11	0.152	26.206	21.054	1.568	26.014	20.764	0.402	0.550	0.552	0.351	114.150	1234	981
12	0.055	68.788	21.089	0.972	68.622	20.934	0.339	0.296	0.379	0.185	37.447	3255	989
13	0.121	120.764	21.595	1.413	120.608	21.336	0.318	0.529	0.535	0.288	74.177	5706	1008
14	0.162	71.505	22.488	1.605	71.310	22.204	0.423	0.550	0.580	0.356	114.362	3372	1049
15	0.147	79.230	22.579	1.473	79.058	22.288	0.339	0.572	0.546	0.342	95.783	3742	1053
16	0.133	103.352	23.130	1.388	103.166	22.860	0.360	0.508	0.506	0.335	76.859	4883	1080
17	0.165	41.307	23.227	1.630	41.127	22.902	0.360	0.614	0.592	0.354	88.933	1951	1082
18	0.177	37.797	23.302	1.707	37.592	23.008	0.402	0.572	0.592	0.381	77.842	1785	1087
19	0.157	33.994	23.554	1.568	33.824	23.283	0.381	0.572	0.572	0.349	80.446	1603	1100
20	0.164	31.947	24.668	1.580	31.750	24.384	0.402	0.572	0.581	0.360	70.746	1509	1152
21	0.172	93.625	24.594	1.593	93.345	24.384	0.572	0.423	0.615	0.356	153.205	4414	1152
22	0.098	9.989	25.101	1.137	9.800	24.934	0.360	0.339	0.364	0.341	169.250	469	1178
23	0.142	31.042	25.400	1.491	30.840	25.125	0.402	0.529	0.563	0.322	62.276	1470	1187
24	0.171	19.025	25.716	1.658	18.775	25.442	0.487	0.550	0.643	0.338	128.063	891	1202
25	0.158	17.918	26.415	1.568	17.695	26.141	0.466	0.529	0.583	0.344	127.232	840	1235
26	0.147	103.099	26.434	1.486	102.849	26.226	0.508	0.402	0.553	0.340	154.310	4861	1239
27	0.108	9.856	26.623	1.214	9.652	26.437	0.402	0.360	0.387	0.354	155.369	464	1249
28	0.092	10.765	26.607	1.124	10.562	26.437	0.381	0.318	0.373	0.315	4.678	507	1249
29	0.153	117.881	27.368	1.583	117.708	27.072	0.339	0.593	0.603	0.322	73.204	5572	1279
30	0.149	16.276	28.255	1.503	16.002	28.067	0.550	0.381	0.548	0.347	160.521	762	1326
31	0.172	68.512	28.522	1.670	68.305	28.215	0.402	0.593	0.583	0.374	75.731	3239	1333
32	0.181	37.636	28.935	1.653	37.402	28.660	0.466	0.550	0.595	0.387	60.218	1779	1354
33	0.129	95.299	28.829	1.413	94.996	28.681	0.550	0.318	0.522	0.315	174.176	4496	1355
34	0.172	68.914	29.324	1.688	68.622	29.083	0.550	0.487	0.603	0.364	35.695	3259	1374
35	0.174	72.652	29.414	1.663	72.348	29.189	0.572	0.444	0.583	0.380	28.361	3432	1379
36	0.163	28.589	29.966	1.538	28.342	29.718	0.466	0.508	0.567	0.366	129.191	1344	1404
37	0.162	44.599	30.034	1.558	44.408	29.760	0.423	0.529	0.566	0.364	120.190	2099	1406
38	0.141	98.356	30.170	1.408	98.108	29.993	0.508	0.339	0.517	0.347	176.186	4642	1417
39	0.172	37.552	30.254	1.605	37.274	30.036	0.550	0.423	0.581	0.377	22.220	1775	1419
40	0.153	74.441	30.655	1.538	74.232	30.374	0.444	0.529	0.588	0.331	124.917	3511	1435
41	0.129	51.330	30.896	1.388	51.118	30.713	0.466	0.402	0.525	0.314	39.683	2423	1451
42	0.042	61.564	30.927	0.733	61.447	30.819	0.233	0.233	0.242	0.222	132.922	2905	1456
43	0.148	104.345	31.190	1.418	104.119	30.967	0.466	0.423	0.466	0.405	166.437	4926	1463
44	0.174	39.381	31.267	1.588	39.137	31.030	0.487	0.487	0.590	0.376	133.089	1851	1466
45	0.153	106.469	31.631	1.515	106.278	31.369	0.402	0.529	0.563	0.346	116.783	5024	1482
46	0.137	89.953	31.666	1.431	89.683	31.496	0.550	0.339	0.542	0.322	168.272	4242	1488
47	0.160	29.060	31.965	1.540	28.766	31.792	0.572	0.360	0.571	0.357	173.216	1370	1502
48	0.175	105.878	33.092	1.618	105.600	32.851	0.529	0.466	0.591	0.377	35.824	5008	1552
49	0.148	107.984	33.432	1.486	107.760	33.189	0.444	0.466	0.553	0.340	45.939	5107	1568
50	0.149	48.068	33.490	1.478	47.837	33.253	0.444	0.466	0.536	0.354	51.787	2272	1571
51	0.165	62.176	33.638	1.593	61.976	33.316	0.381	0.614	0.584	0.360	99.653	2936	1574
52	0.148	76.443	34.480	1.466	76.242	34.205	0.402	0.529	0.527	0.358	112.550	3608	1616
53	0.137	19.279	34.841	1.431	19.050	34.629	0.466	0.423	0.533	0.326	147.585	903	1636
54	0.147	30.622	34.801	1.468	30.353	34.629	0.550	0.339	0.555	0.338	167.953	1440	1636
55	0.134	74.203	35.201	1.431	74.020	34.925	0.360	0.529	0.511	0.333	102.928	3504	1650
