 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
22	0.127	60.245	18.430	1.366	60.008	18.267	0.487	0.339	0.494	0.328	20.850	2845	863
23	0.155	33.861	18.844	1.515	33.655	18.584	0.402	0.529	0.581	0.340	119.352	1593	878
24	0.146	61.204	19.196	1.486	60.896	19.029	0.572	0.339	0.573	0.325	170.316	2886	899
25	0.159	44.400	19.538	1.545	44.217	19.240	0.360	0.593	0.581	0.348	82.176	2098	909
26	0.149	69.455	19.497	1.491	69.194	19.304	0.529	0.381	0.547	0.347	22.435	3281	912
27	0.154	42.641	20.172	1.545	42.439	19.897	0.402	0.550	0.592	0.332	116.978	2010	940
28	0.143	74.066	20.241	1.503	73.787	20.024	0.550	0.381	0.548	0.332	179.521	3497	946
29	0.154	110.886	21.424	1.496	110.638	21.209	0.529	0.423	0.539	0.363	27.483	5238	1002
30	0.135	85.147	21.512	1.413	84.900	21.336	0.508	0.360	0.512	0.335	163.082	4017	1008
31	0.150	35.173	21.940	1.503	34.967	21.675	0.402	0.529	0.566	0.337	119.330	1657	1024
32	0.169	80.722	22.494	1.618	80.412	22.310	0.614	0.360	0.612	0.351	1.039	3811	1054
33	0.155	123.072	22.897	1.563	122.894	22.606	0.360	0.593	0.581	0.340	103.753	5812	1068
34	0.118	91.720	22.921	1.359	91.482	22.733	0.466	0.381	0.515	0.291	33.081	4334	1074
35	0.164	80.723	23.092	1.588	80.412	22.902	0.593	0.381	0.600	0.349	165.054	3808	1082
36	0.130	35.388	23.198	1.378	35.221	22.966	0.339	0.487	0.516	0.322	71.847	1672	1085
37	0.140	62.946	23.136	1.413	62.696	22.966	0.508	0.360	0.525	0.340	13.005	2970	1085
38	0.147	79.590	23.292	1.508	79.312	23.114	0.572	0.381	0.547	0.341	178.577	3757	1092
39	0.132	75.211	23.876	1.431	75.036	23.643	0.381	0.508	0.531	0.317	63.533	3554	1117
40	0.127	99.382	23.901	1.396	99.124	23.728	0.508	0.339	0.538	0.300	23.098	4696	1121
41	0.147	46.247	25.035	1.503	45.995	24.829	0.508	0.423	0.574	0.326	146.208	2174	1173
42	0.143	36.116	25.502	1.461	35.878	25.294	0.508	0.402	0.533	0.342	148.885	1700	1195
43	0.158	87.169	25.632	1.586	86.932	25.379	0.508	0.508	0.584	0.344	129.177	4110	1199
44	0.127	90.327	25.594	1.406	90.106	25.400	0.508	0.381	0.488	0.331	25.897	4267	1200
45	0.132	63.826	25.587	1.418	63.542	25.421	0.550	0.339	0.528	0.319	179.822	3015	1201
46	0.125	60.391	26.121	1.394	60.156	25.908	0.466	0.423	0.556	0.287	138.139	2844	1224
47	0.149	61.233	26.287	1.510	61.066	25.993	0.339	0.572	0.577	0.329	98.451	2890	1228
48	0.125	103.491	26.210	1.378	103.230	26.056	0.529	0.296	0.533	0.298	172.547	4883	1231
49	0.146	32.598	26.323	1.443	32.322	26.162	0.550	0.339	0.547	0.340	174.924	1532	1236
50	0.134	82.197	26.394	1.443	81.936	26.226	0.550	0.339	0.540	0.316	177.198	3878	1239
51	0.150	123.767	26.503	1.533	123.571	26.226	0.381	0.572	0.579	0.330	65.520	5851	1239
52	0.142	55.301	27.456	1.426	55.033	27.284	0.529	0.339	0.536	0.337	7.274	2609	1289
53	0.151	44.986	27.560	1.491	44.725	27.326	0.487	0.444	0.567	0.340	38.562	2129	1291
54	0.114	89.117	27.556	1.261	88.942	27.326	0.360	0.444	0.455	0.320	62.837	4210	1291
55	0.139	39.104	27.618	1.401	38.862	27.432	0.508	0.360	0.518	0.343	163.519	1840	1296
56	0.139	94.496	28.106	1.443	94.276	27.898	0.466	0.423	0.540	0.327	39.617	4467	1318
57	0.159	90.899	28.394	1.545	90.699	28.109	0.402	0.550	0.584	0.348	115.147	4290	1328
58	0.152	111.549	28.428	1.533	111.252	28.258	0.593	0.339	0.591	0.327	175.360	5264	1335
59	0.172	53.930	29.152	1.637	53.594	28.977	0.635	0.339	0.645	0.340	179.447	2546	1369
60	0.143	53.118	29.346	1.473	52.938	29.083	0.360	0.550	0.561	0.324	69.732	2510	1374
61	0.142	98.012	29.574	1.431	97.832	29.316	0.360	0.529	0.525	0.344	99.135	4627	1385
62	0.136	56.305	30.483	1.418	56.092	30.247	0.423	0.466	0.540	0.320	50.068	2662	1429
63	0.143	26.588	30.678	1.473	26.416	30.395	0.360	0.550	0.561	0.325	111.802	1250	1436
64	0.174	34.445	30.814	1.623	34.163	30.586	0.550	0.466	0.617	0.360	144.465	1619	1445
65	0.137	73.482	31.054	1.448	73.279	30.798	0.423	0.487	0.547	0.319	130.694	3464	1455
66	0.154	91.259	31.075	1.533	90.974	30.903	0.593	0.360	0.587	0.334	18.146	4309	1460
67	0.145	56.743	31.209	1.498	56.452	31.052	0.572	0.339	0.572	0.322	171.416	2674	1467
68	0.144	61.254	31.317	1.486	60.981	31.136	0.550	0.339	0.551	0.332	2.638	2892	1471
69	0.139	47.284	31.665	1.436	47.054	31.454	0.466	0.444	0.533	0.333	42.636	2234	1486
70	0.164	27.799	31.791	1.580	27.559	31.538	0.508	0.487	0.612	0.342	136.249	1305	1490
71	0.149	90.404	31.769	1.491	90.170	31.538	0.466	0.466	0.576	0.330	135.310	4263	1490
72	0.116	105.790	32.094	1.323	105.558	31.940	0.487	0.318	0.516	0.286	21.319	4997	1509
73	0.131	98.887	32.727	1.480	98.742	32.448	0.296	0.593	0.567	0.295	91.985	4668	1533
74	0.140	60.428	32.794	1.466	60.177	32.597	0.550	0.381	0.533	0.334	159.676	2848	1540
75	0.159	21.995	33.110	1.558	21.823	32.808	0.360	0.593	0.589	0.345	89.672	1037	1550
76	0.143	74.675	33.081	1.528	74.422	32.872	0.550	0.381	0.606	0.301	152.476	3519	1553
77	0.147	59.195	33.214	1.468	59.013	32.956	0.360	0.529	0.561	0.333	109.724	2791	1557
78	0.144	49.198	33.796	1.486	48.916	33.613	0.550	0.360	0.579	0.316	20.580	2327	1588
79	0.169	59.761	34.017	1.600	59.563	33.718	0.402	0.572	0.598	0.360	112.295	2819	1593
80	0.153	46.549	34.089	1.533	46.270	33.888	0.550	0.402	0.580	0.337	152.258	2188	1601
81	0.153	41.249	34.378	1.528	41.084	34.078	0.339	0.593	0.589	0.330	84.311	1949	1610
82	0.137	86.395	34.307	1.418	86.170	34.078	0.444	0.444	0.532	0.327	45.825	4083	1610
83	0.153	54.433	34.402	1.521	54.250	34.100	0.360	0.593	0.583	0.333	73.586	2572	1611
84	0.150	90.654	34.430	1.580	90.466	34.163	0.381	0.593	0.563	0.339	102.320	4279	1614
85	0.151	39.169	35.728	1.508	38.904	35.496	0.508	0.444	0.573	0.337	38.651	1854	1677
86	0.176	81.589	36.190	1.672	81.386	35.856	0.381	0.635	0.653	0.343	72.551	3859	1694
87	0.162	57.926	36.418	1.618	57.616	36.237	0.635	0.360	0.629	0.328	13.089	2737	1712
88	0.163	124.065	36.644	1.568	123.846	36.364	0.444	0.550	0.594	0.350	57.025	5865	1718
89	0.137	29.453	36.684	1.478	29.231	36.428	0.444	0.487	0.574	0.303	132.960	1383	1721
90	0.151	86.043	36.909	1.491	85.852	36.640	0.381	0.550	0.577	0.333	113.257	4059	1731
91	0.155	58.214	36.858	1.570	57.912	36.682	0.572	0.381	0.597	0.329	154.033	2737	1733
92	0.130	57.621	37.764	1.418	57.425	37.528	0.381	0.508	0.539	0.308	121.589	2715	1773
93	0.153	78.528	38.140	1.480	78.359	37.867	0.339	0.550	0.561	0.348	87.829	3707	1789
94	0.131	53.593	38.183	1.381	53.361	37.973	0.487	0.402	0.519	0.322	149.463	2527	1794
95	0.164	61.080	38.440	1.533	60.812	38.227	0.529	0.423	0.563	0.370	29.408	2887	1806
96	0.142	60.422	38.654	1.493	60.262	38.354	0.318	0.572	0.572	0.317	99.659	2851	1812
97	0.138	31.375	38.859	1.436	31.115	38.650	0.508	0.402	0.551	0.319	148.650	1476	1826
98	0.165	87.891	39.057	1.628	87.694	38.777	0.444	0.593	0.591	0.355	70.063	4152	1832
99	0.151	33.681	39.434	1.551	33.464	39.158	0.466	0.508	0.588	0.327	133.330	1582	1850
100	0.150	115.042	40.023	1.503	114.872	39.730	0.339	0.593	0.585	0.327	100.766	5432	1877
101	0.138	51.293	40.239	1.431	51.054	40.026	0.466	0.423	0.550	0.318	143.871	2415	1891
102	0.131	62.547	41.063	1.486	62.378	40.788	0.318	0.572	0.558	0.300	98.876	2952	1927
103	0.159	107.193	41.223	1.533	106.976	40.958	0.402	0.550	0.584	0.348	116.001	5058	1935
104	0.132	47.555	41.152	1.426	47.265	40.979	0.550	0.318	0.539	0.311	1.716	2245	1936
105	0.123	94.030	41.595	1.364	93.832	41.360	0.402	0.466	0.510	0.308	125.224	4435	1954
106	0.165	42.528	41.780	1.613	42.354	41.508	0.381	0.593	0.624	0.336	66.889	2009	1961
107	0.147	123.411	41.966	1.521	123.148	41.741	0.508	0.444	0.575	0.325	141.034	5820	1972
108	0.151	25.524	42.027	1.551	25.210	41.846	0.593	0.360	0.586	0.328	11.915	1206	1977
109	0.146	56.295	42.075	1.498	56.028	41.910	0.572	0.339	0.563	0.330	9.858	2658	1980
110	0.129	81.160	42.241	1.366	80.899	42.079	0.508	0.318	0.521	0.315	171.669	3830	1988
111	0.146	33.017	42.609	1.503	32.808	42.354	0.423	0.508	0.581	0.320	54.309	1563	2001
112	0.134	69.195	42.609	1.508	68.919	42.439	0.593	0.339	0.547	0.311	9.958	3272	2005
113	0.154	27.483	42.858	1.491	27.242	42.630	0.487	0.444	0.557	0.351	141.501	1293	2014
114	0.132	40.692	42.893	1.413	40.428	42.714	0.529	0.339	0.519	0.324	14.060	1921	2018
115	0.169	83.760	42.954	1.630	83.418	42.778	0.635	0.360	0.624	0.346	170.522	3952	2021
116	0.142	57.838	43.677	1.480	57.679	43.392	0.339	0.550	0.562	0.323	84.401	2731	2050
117	0.143	59.421	43.692	1.426	59.246	43.434	0.360	0.508	0.543	0.335	111.689	2801	2052
118	0.148	97.111	43.733	1.543	96.922	43.455	0.423	0.572	0.568	0.333	67.107	4590	2053
119	0.045	76.029	43.638	0.793	75.883	43.540	0.296	0.212	0.301	0.192	159.296	3586	2057
120	0.131	67.225	44.080	1.426	67.056	43.794	0.318	0.550	0.553	0.301	96.174	3174	2069
121	0.148	62.276	44.212	1.468	62.103	43.942	0.339	0.550	0.556	0.338	81.124	2943	2076
122	0.140	77.448	44.321	1.448	77.258	44.048	0.381	0.529	0.555	0.320	117.709	3653	2081
123	0.134	103.326	44.235	1.401	103.082	44.048	0.487	0.381	0.546	0.312	31.196	4882	2081
124	0.134	33.862	44.537	1.426	33.676	44.302	0.381	0.487	0.535	0.318	57.753	1600	2093
125	0.158	50.772	44.731	1.600	50.440	44.556	0.635	0.339	0.617	0.326	176.141	2396	2105
126	0.129	93.859	44.889	1.353	93.705	44.640	0.318	0.508	0.499	0.328	90.341	4431	2109
127	0.139	118.953	45.024	1.473	118.787	44.725	0.339	0.572	0.550	0.322	85.391	5621	2113
128	0.150	22.410	45.135	1.508	22.162	44.937	0.550	0.402	0.553	0.344	160.839	1051	2123
129	0.160	104.830	45.184	1.558	104.542	44.979	0.550	0.402	0.582	0.351	25.197	4954	2125
130	0.156	55.070	45.489	1.533	54.843	45.233	0.487	0.466	0.585	0.340	139.239	2594	2137
131	0.147	87.742	45.782	1.498	87.566	45.487	0.339	0.572	0.561	0.333	86.701	4145	2149
132	0.171	28.376	46.021	1.610	28.109	45.784	0.550	0.466	0.620	0.351	36.687	1344	2163
133	0.125	21.281	46.102	1.359	21.061	45.889	0.444	0.402	0.512	0.311	143.709	1000	2168
134	0.138	61.590	46.309	1.396	61.341	46.143	0.508	0.339	0.504	0.348	2.418	2906	2180
135	0.155	21.930	46.491	1.528	21.632	46.313	0.593	0.339	0.578	0.343	178.100	1032	2188
136	0.152	39.451	46.803	1.551	39.158	46.588	0.550	0.423	0.588	0.329	34.496	1865	2201
137	0.144	58.167	47.173	1.461	57.997	46.884	0.339	0.572	0.555	0.330	95.558	2746	2215
138	0.179	104.192	47.309	1.767	103.992	46.990	0.444	0.635	0.636	0.358	107.667	4919	2220
139	0.139	49.220	47.337	1.473	49.043	47.075	0.360	0.550	0.577	0.308	66.383	2326	2224
140	0.125	40.184	47.462	1.401	40.005	47.180	0.339	0.529	0.536	0.296	70.455	1901	2229
141	0.155	54.248	47.775	1.491	54.017	47.540	0.487	0.444	0.548	0.359	142.723	2557	2246
142	0.171	66.636	47.836	1.630	66.442	47.540	0.402	0.593	0.621	0.350	69.912	3150	2246
143	0.136	113.875	47.719	1.413	113.623	47.540	0.508	0.360	0.532	0.326	20.967	5379	2246
144	0.143	43.373	47.819	1.486	43.180	47.562	0.402	0.508	0.577	0.316	121.422	2041	2247
145	0.138	76.057	47.923	1.456	75.883	47.646	0.339	0.550	0.556	0.316	106.889	3589	2251
146	0.144	48.296	48.237	1.473	48.006	48.070	0.572	0.339	0.564	0.326	9.875	2279	2271
147	0.115	54.560	48.328	1.316	54.377	48.112	0.381	0.444	0.511	0.286	52.085	2578	2273
148	0.158	87.418	48.409	1.528	87.249	48.112	0.339	0.593	0.585	0.344	83.310	4130	2273
149	0.154	93.944	48.875	1.558	93.768	48.578	0.360	0.593	0.599	0.327	100.948	4434	2295
150	0.141	46.795	48.959	1.498	46.630	48.662	0.318	0.593	0.586	0.305	93.153	2209	2299
151	0.152	55.306	49.066	1.521	55.097	48.789	0.402	0.550	0.564	0.343	116.803	2609	2305
152	0.149	96.950	49.052	1.551	96.689	48.874	0.529	0.402	0.522	0.363	7.077	4576	2309
153	0.146	59.267	49.145	1.478	59.034	48.916	0.466	0.466	0.562	0.331	43.165	2803	2311
154	0.157	62.622	49.518	1.551	62.421	49.255	0.402	0.572	0.562	0.356	71.469	2959	2327
155	0.129	92.188	49.689	1.359	91.969	49.488	0.423	0.423	0.478	0.343	135.588	4349	2338
156	0.133	29.358	49.894	1.431	29.125	49.678	0.487	0.402	0.536	0.316	146.448	1382	2347
157	0.157	44.877	50.186	1.558	44.683	49.911	0.381	0.550	0.585	0.341	112.474	2114	2358
158	0.181	67.159	50.357	1.690	66.971	50.038	0.381	0.635	0.634	0.363	89.745	3170	2364
159	0.148	22.103	50.413	1.515	21.886	50.144	0.402	0.529	0.584	0.322	61.514	1047	2369
160	0.160	85.034	50.697	1.618	84.857	50.356	0.360	0.635	0.601	0.340	83.368	4017	2379
161	0.147	45.136	50.778	1.461	44.979	50.504	0.339	0.572	0.549	0.340	90.446	2129	2386
162	0.151	43.620	50.806	1.533	43.413	50.546	0.402	0.550	0.596	0.322	122.958	2054	2388
163	0.147	79.798	50.964	1.503	79.629	50.652	0.339	0.593	0.577	0.325	78.883	3771	2393
164	0.163	102.288	51.180	1.583	102.108	50.885	0.360	0.593	0.609	0.341	100.958	4827	2404
165	0.133	82.008	51.199	1.426	81.852	50.948	0.339	0.529	0.543	0.312	72.712	3875	2407
166	0.141	71.731	51.442	1.438	71.564	51.160	0.318	0.550	0.555	0.324	93.845	3387	2417
167	0.169	69.868	51.488	1.588	69.681	51.181	0.381	0.593	0.611	0.353	107.459	3297	2418
168	0.145	119.842	51.499	1.473	119.634	51.244	0.402	0.508	0.564	0.328	56.221	5665	2421
169	0.152	46.789	51.557	1.528	46.482	51.393	0.593	0.339	0.578	0.334	173.709	2205	2428
170	0.134	63.062	51.652	1.431	62.865	51.393	0.381	0.508	0.529	0.323	59.153	2983	2428
171	0.131	108.434	51.657	1.441	108.162	51.456	0.508	0.381	0.524	0.318	25.817	5125	2431
172	0.156	79.560	52.025	1.533	79.375	51.752	0.381	0.572	0.574	0.346	71.017	3759	2445
173	0.145	86.270	51.946	1.473	86.000	51.752	0.508	0.402	0.565	0.327	148.218	4067	2445
174	0.159	104.837	52.038	1.540	104.669	51.752	0.339	0.593	0.589	0.344	82.691	4952	2445
175	0.147	55.568	52.115	1.503	55.393	51.837	0.360	0.550	0.548	0.343	101.484	2622	2449
176	0.140	62.733	52.137	1.448	62.505	51.901	0.444	0.466	0.518	0.345	48.469	2965	2452
177	0.129	61.903	52.237	1.473	61.722	51.943	0.360	0.550	0.556	0.297	71.145	2925	2454
178	0.125	53.055	52.930	1.441	52.832	52.747	0.487	0.381	0.456	0.348	4.942	2502	2492
179	0.136	83.009	53.069	1.413	82.825	52.811	0.339	0.529	0.522	0.332	96.969	3919	2495
180	0.156	100.161	53.464	1.580	99.907	53.213	0.487	0.508	0.611	0.326	49.319	4735	2514
181	0.138	87.937	53.601	1.498	87.778	53.319	0.339	0.550	0.567	0.309	109.248	4147	2519
182	0.153	64.521	53.643	1.510	64.347	53.361	0.339	0.572	0.573	0.339	90.673	3046	2521
183	0.154	79.040	53.680	1.503	78.867	53.404	0.360	0.572	0.556	0.353	80.737	3733	2523
184	0.143	42.764	53.909	1.496	42.545	53.658	0.423	0.529	0.569	0.320	126.547	2016	2535
185	0.154	58.185	54.006	1.575	57.976	53.763	0.423	0.508	0.557	0.353	55.872	2750	2540
186	0.152	70.139	54.588	1.533	69.935	54.335	0.402	0.550	0.554	0.350	106.282	3308	2567
187	0.163	59.864	54.634	1.593	59.626	54.356	0.444	0.529	0.576	0.359	54.820	2832	2568
188	0.142	88.165	55.051	1.468	88.011	54.779	0.318	0.572	0.565	0.320	83.785	4164	2588
189	0.129	21.108	55.138	1.413	20.955	54.864	0.318	0.550	0.540	0.305	89.010	997	2592
190	0.146	77.007	55.232	1.553	76.856	54.928	0.296	0.614	0.617	0.302	92.420	3635	2595
191	0.137	66.271	55.638	1.426	66.104	55.372	0.339	0.529	0.529	0.329	96.990	3128	2616
192	0.128	75.635	55.823	1.431	75.480	55.541	0.318	0.572	0.540	0.301	92.483	3572	2624
193	0.144	47.023	55.796	1.468	46.757	55.605	0.508	0.381	0.550	0.333	26.047	2223	2627
194	0.150	64.597	55.996	1.503	64.389	55.753	0.444	0.487	0.571	0.334	127.732	3043	2634
195	0.134	72.417	56.080	1.438	72.263	55.795	0.318	0.550	0.551	0.308	95.504	3418	2636
196	0.150	119.547	56.134	1.528	119.338	55.880	0.423	0.508	0.562	0.339	53.544	5655	2640
197	0.147	67.289	56.209	1.491	67.098	55.944	0.381	0.550	0.552	0.340	108.726	3174	2643
198	0.131	76.069	56.259	1.456	75.904	55.986	0.318	0.572	0.551	0.303	87.426	3594	2645
199	0.150	93.825	56.392	1.503	93.599	56.155	0.487	0.444	0.570	0.334	139.568	4423	2653
200	0.136	65.983	56.489	1.436	65.807	56.219	0.360	0.550	0.550	0.314	106.577	3113	2656
201	0.169	81.030	56.858	1.613	80.836	56.557	0.381	0.593	0.627	0.343	69.097	3831	2672
202	0.136	65.055	56.972	1.473	64.876	56.706	0.339	0.572	0.559	0.310	106.918	3071	2679
203	0.157	39.747	56.972	1.533	39.497	56.748	0.508	0.444	0.571	0.351	146.158	1869	2681
204	0.160	20.450	57.550	1.588	20.151	57.340	0.572	0.402	0.622	0.327	27.745	968	2709
205	0.148	52.372	57.737	1.473	52.091	57.552	0.550	0.360	0.556	0.339	17.426	2473	2719
206	0.122	81.424	57.784	1.396	81.238	57.552	0.360	0.466	0.501	0.311	62.349	3849	2719
207	0.150	58.584	57.921	1.563	58.335	57.679	0.508	0.466	0.572	0.334	42.282	2770	2725
208	0.181	105.786	58.092	1.655	105.600	57.785	0.381	0.614	0.621	0.371	75.525	4999	2730
209	0.144	85.025	58.043	1.431	84.794	57.827	0.466	0.423	0.517	0.354	37.627	4018	2732
210	0.139	86.138	58.246	1.478	85.937	57.976	0.402	0.529	0.564	0.315	59.068	4072	2739
211	0.142	115.891	58.577	1.510	115.718	58.293	0.339	0.572	0.582	0.311	73.968	5474	2754
212	0.138	65.008	59.369	1.483	64.791	59.118	0.423	0.508	0.531	0.330	58.630	3074	2793
213	0.140	104.069	59.582	1.413	103.886	59.330	0.381	0.487	0.499	0.358	67.617	4916	2803
214	0.141	116.100	60.106	1.461	115.909	59.838	0.381	0.529	0.555	0.323	65.957	5486	2827
215	0.134	77.637	60.509	1.426	77.470	60.219	0.318	0.550	0.542	0.316	79.461	3669	2845
216	0.141	52.573	60.605	1.443	52.324	60.410	0.487	0.402	0.539	0.334	150.552	2477	2854
217	0.116	50.546	60.632	1.321	50.292	60.431	0.466	0.381	0.477	0.311	34.342	2390	2855
218	0.147	56.372	60.684	1.473	56.092	60.494	0.529	0.381	0.546	0.342	160.990	2661	2858
219	0.151	67.643	61.095	1.521	67.458	60.812	0.381	0.572	0.574	0.336	107.171	3192	2873
220	0.163	78.834	61.163	1.588	78.634	60.875	0.402	0.572	0.624	0.333	64.123	3725	2876
221	0.156	76.972	61.202	1.558	76.772	60.896	0.381	0.572	0.573	0.346	78.103	3636	2877
222	0.142	23.133	61.547	1.491	22.924	61.278	0.402	0.529	0.553	0.326	61.745	1094	2895
223	0.143	64.743	61.542	1.486	64.580	61.278	0.360	0.550	0.563	0.324	72.964	3058	2895
224	0.152	60.447	61.610	1.521	60.198	61.383	0.508	0.444	0.601	0.323	141.919	2847	2900
225	0.153	66.203	61.633	1.526	65.955	61.404	0.508	0.466	0.566	0.345	41.400	3131	2901
226	0.151	67.456	61.787	1.558	67.268	61.468	0.360	0.593	0.606	0.318	70.493	3190	2904
227	0.175	73.275	61.941	1.650	73.088	61.637	0.360	0.614	0.624	0.357	80.929	3464	2912
228	0.134	30.454	61.904	1.406	30.184	61.722	0.508	0.381	0.535	0.320	150.697	1431	2916
229	0.123	65.765	62.065	1.311	65.553	61.870	0.423	0.381	0.412	0.380	19.465	3106	2923
230	0.154	67.167	62.578	1.515	66.992	62.294	0.360	0.572	0.567	0.345	80.173	3174	2943
231	0.174	53.926	62.699	1.610	53.679	62.442	0.508	0.508	0.608	0.365	135.950	2541	2950
232	0.134	74.182	63.152	1.401	73.978	62.928	0.402	0.466	0.517	0.330	56.692	3505	2973
233	0.154	85.293	63.337	1.528	85.069	63.098	0.444	0.487	0.576	0.341	49.484	4030	2981
234	0.130	62.234	63.382	1.366	62.018	63.182	0.423	0.402	0.498	0.332	39.553	2940	2985
235	0.152	64.447	63.443	1.480	64.262	63.182	0.360	0.529	0.544	0.356	87.123	3041	2985
236	0.149	42.728	63.624	1.521	42.524	63.352	0.402	0.550	0.573	0.331	117.543	2011	2993
237	0.143	14.545	63.545	1.486	14.266	63.373	0.550	0.360	0.563	0.324	17.918	686	2994
238	0.145	29.943	63.583	1.498	29.654	63.415	0.572	0.339	0.589	0.313	15.600	1416	2996
239	0.151	61.172	63.898	1.503	60.896	63.712	0.572	0.360	0.569	0.338	10.403	2890	3010
240	0.147	96.810	64.041	1.473	96.541	63.860	0.550	0.360	0.561	0.335	161.673	4566	3017
241	0.160	106.925	64.234	1.545	106.659	64.008	0.529	0.423	0.574	0.354	28.072	5055	3024
242	0.136	80.776	64.419	1.431	80.518	64.220	0.508	0.381	0.546	0.318	29.637	3819	3034
243	0.158	55.990	64.544	1.551	55.690	64.347	0.572	0.402	0.603	0.334	154.111	2638	3040
244	0.147	66.798	64.685	1.505	66.633	64.410	0.339	0.550	0.570	0.328	75.299	3155	3043
245	0.175	26.257	65.008	1.697	26.077	64.706	0.360	0.614	0.619	0.360	87.151	1238	3057
246	0.148	115.832	65.303	1.491	115.655	65.045	0.360	0.550	0.536	0.351	91.587	5468	3073
247	0.138	72.598	65.380	1.473	72.454	65.088	0.318	0.593	0.573	0.307	92.261	3428	3075
248	0.141	91.021	65.364	1.461	90.826	65.109	0.402	0.508	0.558	0.322	118.375	4294	3076
249	0.143	70.665	65.712	1.468	70.400	65.532	0.529	0.360	0.536	0.340	20.294	3336	3096
250	0.142	18.347	65.945	1.515	18.140	65.680	0.423	0.508	0.581	0.310	54.500	873	3103
251	0.137	72.047	66.021	1.486	71.776	65.871	0.550	0.318	0.548	0.318	0.487	3394	3112
252	0.122	31.178	66.115	1.388	30.967	65.913	0.423	0.423	0.499	0.311	41.264	1474	3114
253	0.123	93.419	66.214	1.378	93.282	65.955	0.296	0.529	0.526	0.298	87.912	4411	3116
254	0.086	74.912	66.383	1.112	74.761	66.167	0.296	0.402	0.414	0.263	61.107	3541	3126
255	0.140	69.024	66.533	1.466	68.770	66.294	0.487	0.444	0.550	0.324	42.285	3265	3132
256	0.141	91.440	66.720	1.486	91.228	66.463	0.402	0.508	0.573	0.313	55.587	4323	3140
257	0.164	61.885	66.928	1.563	61.616	66.696	0.529	0.444	0.585	0.357	32.067	2928	3151
258	0.152	38.886	67.810	1.521	38.650	67.585	0.487	0.466	0.586	0.331	45.014	1838	3193
259	0.128	81.708	67.897	1.378	81.449	67.733	0.508	0.318	0.516	0.316	11.851	3858	3200
260	0.135	110.260	68.017	1.443	109.982	67.839	0.550	0.339	0.544	0.317	15.567	5209	3205
261	0.138	57.795	68.136	1.461	57.510	67.966	0.529	0.360	0.535	0.328	162.565	2728	3211
262	0.151	78.654	68.198	1.491	78.380	68.008	0.572	0.360	0.551	0.349	176.044	3713	3213
263	0.154	38.067	68.364	1.521	37.782	68.178	0.572	0.381	0.583	0.337	160.423	1790	3221
264	0.164	95.295	69.196	1.575	95.102	68.898	0.381	0.593	0.587	0.356	71.660	4504	3255
265	0.153	53.735	69.152	1.503	53.467	68.961	0.550	0.381	0.566	0.345	20.334	2538	3258
266	0.163	34.431	69.847	1.640	34.226	69.575	0.423	0.593	0.635	0.327	61.632	1627	3287
267	0.147	41.204	69.934	1.461	40.979	69.702	0.466	0.444	0.559	0.335	138.326	1939	3293
268	0.142	92.753	69.946	1.473	92.520	69.723	0.508	0.402	0.542	0.334	151.825	4377	3294
